chair to collider angle,table to collider angle,audience to collider angle,
72.89329,107.3355,50.89175,
72.08974,107.773,50.06178,
71.28528,108.1924,49.22596,
70.4911,108.5945,48.39997,
69.67735,108.9866,47.57719,
68.94165,109.373,46.80862,
68.23545,109.7465,46.06492,
67.62273,110.0923,45.40208,
67.06995,110.4178,44.79783,
66.56732,110.6967,44.23573,
66.10254,110.948,43.71186,
65.65336,111.1694,43.21822,
65.20024,111.4019,42.71632,
64.76393,111.6236,42.23332,
64.35969,111.8298,41.77603,
63.97983,112.0384,41.33681,
63.61681,112.2099,40.93873,
63.30222,112.3856,40.55505,
62.99623,112.5409,40.18157,
62.7183,112.6854,39.84124,
62.42316,112.8398,39.47796,
62.13267,112.9823,39.11864,
61.83558,113.1394,38.76276,
61.56174,113.2988,38.42063,
61.2742,113.4626,38.06583,
60.96885,113.6469,37.68812,
60.67391,113.8394,37.30904,
60.36538,114.0294,36.9199,
60.04842,114.2401,36.51962,
59.74083,114.4454,36.13132,
59.44328,114.6469,35.74718,
59.15459,114.845,35.36408,
58.86591,115.0635,34.9812,
58.54564,115.3031,34.56105,
58.22006,115.5745,34.12361,
57.84813,115.87,33.64006,
57.47369,116.1945,33.1319,
57.06657,116.5787,32.60154,
56.68127,116.9584,32.07307,
56.28859,117.4022,31.507,
55.86708,117.8782,30.91013,
55.42801,118.3835,30.27151,
54.9797,118.9469,29.60419,
54.52097,119.5753,28.88908,
54.09018,120.2603,28.18255,
53.64544,120.9519,27.46048,
53.18523,121.6307,26.73154,
52.76442,122.2862,26.04653,
52.36261,122.9346,25.36858,
51.96487,123.5983,24.69586,
51.61703,124.2766,24.05512,
51.28758,124.9741,23.41734,
50.95564,125.6443,22.80482,
50.6199,126.3081,22.19565,
50.2695,126.9928,21.54291,
49.90075,127.6872,20.90353,
49.52618,128.394,20.25389,
49.17219,129.0873,19.6212,
48.79539,129.7912,18.97708,
48.42167,130.4903,18.33832,
48.04474,131.1911,17.71688,
47.65417,131.9022,17.09748,
47.25198,132.5727,16.49291,
46.88176,133.255,15.93386,
46.51396,133.968,15.38175,
46.18555,134.6702,14.89857,
45.85457,135.3419,14.45184,
45.52398,135.9876,14.01576,
45.19239,136.5943,13.60322,
44.85843,137.151,13.2196,
44.5456,137.671,12.86716,
44.25245,138.1592,12.56607,
44.00838,138.6493,12.33032,
43.80492,139.099,12.14942,
43.6224,139.5247,11.97582,
43.43615,139.925,11.84042,
43.23318,140.3142,11.71075,
43.04341,140.6949,11.60634,
42.87411,141.0737,11.53937,
42.71852,141.4546,11.49578,
42.58076,141.8121,11.4869,
42.46938,142.1541,11.51249,
42.35665,142.4899,11.55631,
42.23454,142.8102,11.59537,
42.10316,143.1008,11.63593,
41.96757,143.3936,11.67789,
41.84958,143.6808,11.75307,
41.74068,143.9674,11.85042,
