user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.2528363,1.699792,-0.5531208,0.8989677,-1.868287,0.5838323,-1.315149,1.144482,
-0.2533528,1.701244,-0.5528103,0.8989657,-1.868208,0.5838072,-1.315559,1.144446,
-0.2539894,1.702573,-0.5527656,0.8993717,-1.868186,0.5839882,-1.316053,1.144491,
-0.2546494,1.703731,-0.5529699,0.8994042,-1.868272,0.5839798,-1.316411,1.144349,
-0.255374,1.704897,-0.5530838,0.8994436,-1.868351,0.5840011,-1.316699,1.144277,
-0.2560866,1.706174,-0.5530818,0.8990786,-1.868364,0.5839241,-1.317162,1.144154,
-0.2566552,1.707501,-0.5530897,0.8992141,-1.868362,0.5841017,-1.317435,1.144225,
-0.2573614,1.708905,-0.5529341,0.8990445,-1.868193,0.5840898,-1.317484,1.144175,
-0.2580015,1.710009,-0.5529937,0.8990504,-1.868236,0.584084,-1.317839,1.144117,
-0.2583636,1.711007,-0.5529912,0.8988899,-1.868237,0.5841112,-1.31822,1.143881,
-0.2589154,1.711968,-0.5529799,0.89886,-1.868176,0.5839717,-1.318415,1.143878,
-0.2593736,1.712838,-0.5529908,0.8987194,-1.868237,0.5838747,-1.318744,1.143856,
-0.259791,1.713782,-0.5530817,0.8986919,-1.868233,0.5839212,-1.318966,1.143794,
-0.2603326,1.714756,-0.5531303,0.8986596,-1.868236,0.5839136,-1.319033,1.143724,
-0.2607982,1.715548,-0.553144,0.8987942,-1.868324,0.5839832,-1.319117,1.143658,
-0.2610435,1.716301,-0.5531706,0.898777,-1.868333,0.5839617,-1.319135,1.143438,
-0.2613503,1.7169,-0.5527825,0.898742,-1.868147,0.5839474,-1.319112,1.143283,
-0.2615414,1.717499,-0.5527626,0.8987037,-1.868177,0.5838118,-1.319191,1.143152,
-0.2616039,1.718222,-0.552759,0.8987263,-1.868164,0.5837736,-1.319329,1.142879,
-0.261852,1.718796,-0.5525692,0.8986951,-1.868074,0.5837491,-1.319417,1.142715,
-0.2620633,1.719506,-0.552678,0.8985767,-1.868131,0.583616,-1.319505,1.142575,
-0.2621157,1.720141,-0.552659,0.8985775,-1.868107,0.5836091,-1.319575,1.142356,
-0.2622291,1.720779,-0.5528929,0.8987494,-1.868217,0.5836227,-1.319557,1.142271,
-0.2623155,1.721359,-0.5529246,0.898744,-1.86828,0.5836802,-1.319614,1.142165,
-0.2622383,1.721904,-0.5529295,0.8987662,-1.868274,0.5837152,-1.319691,1.142093,
-0.2622589,1.722542,-0.55303,0.8987641,-1.868339,0.5836892,-1.319739,1.142052,
-0.262278,1.723443,-0.5529668,0.8987805,-1.868336,0.5836761,-1.319886,1.141992,
