chair to collider angle,table to collider angle,audience to collider angle,
88.01759,44.11941,42.49426,
86.93176,44.62129,41.45589,
85.88833,45.14661,40.43985,
84.85304,45.67149,39.41952,
83.83969,46.19218,38.44238,
82.85592,46.74181,37.47103,
81.9119,47.29224,36.52234,
81.00644,47.84856,35.60016,
80.10833,48.43204,34.67833,
79.23315,49.03536,33.75021,
78.37675,49.63617,32.84634,
77.51946,50.24365,31.94082,
76.68698,50.81163,31.0757,
75.79593,51.32019,30.2208,
74.96196,51.80673,29.4255,
74.17764,52.27773,28.66557,
73.36523,52.72138,27.92277,
72.50851,53.11227,27.20488,
71.62247,53.48686,26.49803,
70.74195,53.86882,25.81266,
69.87941,54.26047,25.1259,
69.01829,54.66738,24.43722,
68.16819,55.0974,23.75135,
67.35129,55.55019,23.06746,
66.56438,56.06743,22.34294,
65.80463,56.65132,21.58323,
65.08351,57.26849,20.80506,
64.38503,57.88904,20.0394,
63.65847,58.50096,19.273,
62.94736,59.0937,18.54119,
62.23524,59.68639,17.81718,
61.52819,60.28469,17.09459,
60.82077,60.8899,16.36937,
60.09298,61.48086,15.66768,
59.34213,62.07025,14.97516,
58.6127,62.65477,14.29686,
57.90651,63.22405,13.65486,
57.19985,63.80638,13.01846,
56.49965,64.38817,12.39974,
55.80703,64.98831,11.78171,
55.15916,65.57391,11.18696,
54.54381,66.15472,10.60907,
53.99545,66.75259,10.01377,
53.53811,67.35966,9.379723,
53.09648,67.97707,8.742534,
52.67785,68.58537,8.118732,
52.25809,69.18738,7.542387,
51.8182,69.77046,7.003339,
51.38814,70.34749,6.515026,
50.9924,70.89707,6.094002,
50.58707,71.4039,5.784486,
50.2018,71.85003,5.565072,
49.80764,72.27816,5.437434,
49.4151,72.6922,5.383213,
49.0325,73.09044,5.380919,
48.69498,73.5061,5.416382,
48.35946,73.89545,5.501604,
48.05371,74.28239,5.609408,
47.80858,74.63783,5.71858,
47.60414,74.94605,5.84033,
47.39294,75.23635,5.993647,
47.19727,75.50002,6.189413,
46.99836,75.73432,6.403094,
46.79692,75.96055,6.632854,
46.5773,76.1758,6.912478,
46.30824,76.36241,7.242373,
45.99769,76.54233,7.616514,
45.63987,76.72035,8.057077,
45.19711,76.91372,8.577163,
44.68427,77.12837,9.166883,
44.04375,77.39375,9.89984,
43.35717,77.71951,10.67665,
42.64981,78.09109,11.48364,
41.87944,78.5074,12.33991,
41.12104,78.95011,13.18879,
40.38588,79.39625,14.01855,
39.67701,79.89233,14.833,
39.02045,80.43054,15.5963,
38.39675,81.00677,16.33858,
37.86399,81.62395,17.0054,
37.37255,82.2661,17.64486,
36.92783,82.8828,18.25981,
36.47195,83.45786,18.88321,
36.03131,83.9815,19.48969,
35.56883,84.47012,20.09257,
35.12502,84.90212,20.6861,
34.69596,85.30778,21.25624,
34.28919,85.70329,21.81769,
33.87038,86.098,22.38189,
33.42209,86.49311,22.96939,
32.9769,86.92191,23.58021,
32.54786,87.38978,24.18564,
32.0795,87.86928,24.82968,
31.59868,88.33913,25.48655,
31.10344,88.79459,26.14925,
30.61742,89.24691,26.80479,
30.11641,89.69635,27.4521,
29.63077,90.15534,28.13315,
29.14479,90.60065,28.78599,
28.66966,91.07059,29.4462,
28.23654,91.52665,30.06872,
27.8271,92.02796,30.69384,
27.44249,92.51567,31.29473,
27.02181,92.98254,31.9195,
26.5841,93.43288,32.55525,
26.11823,93.85038,33.20225,
25.59958,94.23914,33.87655,
25.06378,94.62232,34.55782,
24.47715,94.96573,35.26832,
23.92446,95.3254,35.96112,
23.34635,95.68507,36.67391,
22.77898,96.04326,37.37619,
22.17995,96.43164,38.12343,
21.60535,96.82156,38.85612,
21.07362,97.24768,39.59074,
20.5815,97.68793,40.3072,
20.12461,98.15018,41.02052,
19.74418,98.63822,41.69938,
19.47054,99.15501,42.34116,
19.23505,99.68834,42.98021,
19.06952,100.2121,43.55847,
18.94577,100.7349,44.12956,
18.83537,101.2487,44.70502,
18.73132,101.7404,45.26062,
18.62055,102.1865,45.80288,
18.47301,102.6118,46.3767,
18.30052,102.987,46.92009,
18.15111,103.3573,47.45132,
17.99885,103.7163,47.9915,
