pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.109896,1.749612,3.098714,1.908894,1.816641,2.922216,
2.109638,1.749355,3.104345,1.907546,1.817016,2.928174,
2.109405,1.749254,3.109297,1.90657,1.817518,2.933097,
2.109198,1.748957,3.114211,1.905163,1.818065,2.938307,
2.108986,1.748736,3.11908,1.904223,1.817802,2.943466,
2.109071,1.748288,3.12359,1.903779,1.817999,2.947505,
2.109054,1.748034,3.127827,1.903963,1.816903,2.951669,
2.109194,1.747631,3.131971,1.904319,1.816575,2.954812,
2.109287,1.747267,3.135818,1.903794,1.81602,2.958911,
2.1094,1.746848,3.139187,1.904466,1.815539,2.961014,
2.109622,1.746485,3.142071,1.904381,1.814733,2.964126,
2.109811,1.74597,3.144874,1.904108,1.813965,2.967237,
2.110034,1.745481,3.147271,1.904534,1.812992,2.969664,
2.110296,1.745015,3.15,1.904401,1.812203,2.972748,
2.110509,1.744488,3.152257,1.904731,1.811671,2.974608,
2.111067,1.74378,3.154259,1.904971,1.810678,2.976996,
2.111268,1.743124,3.15638,1.905643,1.810052,2.978401,
2.111559,1.742473,3.158412,1.905905,1.808989,2.980619,
2.111971,1.741664,3.159928,1.906349,1.807892,2.982212,
2.112306,1.740981,3.161647,1.906733,1.806741,2.984105,
2.112568,1.74014,3.163089,1.907256,1.805522,2.98556,
2.112835,1.739334,3.164586,1.90806,1.80431,2.986593,
2.113212,1.738432,3.165867,1.908604,1.802822,2.988214,
2.113557,1.737556,3.166867,1.909253,1.801423,2.989258,
2.113796,1.736641,3.167754,1.909921,1.800236,2.98984,
2.114202,1.735821,3.168415,1.910805,1.798823,2.990465,
2.114629,1.734834,3.169024,1.911591,1.797246,2.991113,
2.115125,1.73386,3.169387,1.912387,1.795942,2.991423,
2.11553,1.732894,3.169998,1.913454,1.794652,2.991504,
2.115885,1.731967,3.170069,1.914213,1.793088,2.991506,
2.116403,1.731001,3.170268,1.914845,1.792098,2.991697,
2.116896,1.730036,3.170202,1.916048,1.791065,2.990779,
2.11732,1.729056,3.170057,1.916746,1.789685,2.990626,
2.117504,1.727996,3.170173,1.917459,1.78872,2.990187,
2.117919,1.727036,3.169711,1.917964,1.787369,2.989922,
2.118255,1.726123,3.168964,1.918299,1.786338,2.989211,
2.11898,1.725159,3.168341,1.91956,1.785537,2.987793,
2.119383,1.724269,3.1676,1.920157,1.784442,2.986934,
2.119846,1.723438,3.166307,1.920904,1.783288,2.98546,
2.120866,1.722288,3.165577,1.921985,1.782253,2.984144,
2.12131,1.72142,3.164123,1.922902,1.781167,2.982304,
2.121805,1.720534,3.162597,1.923714,1.779934,2.980631,
2.122164,1.719629,3.161304,1.924949,1.778564,2.978571,
2.122749,1.718743,3.159348,1.926452,1.77744,2.975665,
2.12304,1.717659,3.157267,1.927566,1.775672,2.973183,
2.124003,1.716857,3.154939,1.929272,1.774374,2.970445,
2.124374,1.716098,3.152498,1.931102,1.773513,2.966356,
2.124824,1.715303,3.149358,1.932478,1.771914,2.962744,
2.125476,1.714394,3.146575,1.934195,1.770256,2.959417,
2.125806,1.713668,3.143095,1.935937,1.769472,2.954471,
2.126362,1.712748,3.139365,1.937347,1.768016,2.950238,
2.126456,1.712222,3.135319,1.938693,1.766647,2.945627,
2.126874,1.711532,3.131261,1.940029,1.765666,2.940884,
2.127326,1.710824,3.126351,1.941032,1.764859,2.935563,
2.127842,1.710106,3.122011,1.942189,1.764454,2.930246,
2.128206,1.709341,3.117373,1.943023,1.763738,2.925125,
2.128342,1.708755,3.112046,1.943612,1.762817,2.919726,
2.128785,1.708059,3.107263,1.944162,1.76265,2.914441,
2.129182,1.707386,3.102042,1.945024,1.761958,2.908674,
2.129432,1.70679,3.096782,1.9458,1.761281,2.902811,
2.129624,1.706133,3.091695,1.946815,1.760829,2.896832,
2.129958,1.705586,3.086257,1.947629,1.760318,2.89065,
2.130227,1.70514,3.080972,1.948445,1.759697,2.884719,
2.130685,1.704559,3.075695,1.949487,1.759165,2.878591,
2.130967,1.704072,3.070518,1.950873,1.758903,2.871735,
2.131165,1.703629,3.065327,1.951596,1.758273,2.86587,
2.13134,1.703037,3.0605,1.952438,1.757499,2.86018,
2.13162,1.702417,3.055516,1.953495,1.757108,2.853982,
2.132017,1.702058,3.050571,1.954238,1.756695,2.848426,
2.132592,1.701773,3.045863,1.955351,1.756029,2.843046,
2.132894,1.701261,3.041115,1.956783,1.756201,2.836232,
2.132891,1.700696,3.03662,1.957247,1.755601,2.831108,
2.13306,1.700266,3.032129,1.957729,1.755127,2.826164,
2.13308,1.699756,3.028039,1.958736,1.755104,2.820464,
2.133322,1.699421,3.023865,1.959497,1.754645,2.81555,
2.133465,1.698953,3.020092,1.959768,1.75446,2.810929,
2.13367,1.698543,3.016222,1.96049,1.754006,2.806497,
2.133554,1.698165,3.012554,1.96086,1.75354,2.802246,
2.133584,1.697758,3.009404,1.961409,1.752902,2.798459,
2.133698,1.69737,3.006135,1.962242,1.752524,2.794354,
2.133626,1.697049,3.00304,1.962606,1.752105,2.7908,
2.133613,1.696752,3.000116,1.963168,1.751339,2.787468,
2.133657,1.696328,2.997289,1.963958,1.751023,2.783606,
2.133613,1.695987,2.995133,1.964289,1.750587,2.780936,
2.133655,1.695603,2.992752,1.964664,1.750177,2.777994,
2.133709,1.695267,2.990797,1.965469,1.750205,2.774738,
2.133751,1.695005,2.989286,1.965717,1.750127,2.772594,
2.133472,1.694564,2.987793,1.965676,1.749957,2.770673,
2.133252,1.694191,2.986712,1.965704,1.750065,2.768604,
2.133033,1.69398,2.98584,1.9655,1.750152,2.767205,
2.133062,1.693805,2.984789,1.965552,1.750283,2.76559,
2.132851,1.69346,2.984267,1.965854,1.750628,2.763599,
2.132604,1.69328,2.983821,1.965474,1.75121,2.762409,
2.13255,1.693033,2.983265,1.965352,1.751306,2.761282,
2.132449,1.6928,2.982946,1.965522,1.751579,2.759988,
2.13253,1.692366,2.982774,1.965662,1.751408,2.759269,
2.132514,1.692105,2.982746,1.965451,1.751812,2.758526,
2.13228,1.692075,2.982519,1.965082,1.752111,2.758119,
2.132023,1.691898,2.982385,1.964775,1.752325,2.757665,
2.131799,1.691723,2.982197,1.965165,1.752213,2.756757,
2.131597,1.691561,2.982041,1.965026,1.752361,2.756353,
2.131289,1.691284,2.982073,1.965066,1.752213,2.756058,
2.130877,1.691046,2.981767,1.964904,1.752265,2.755527,
2.130653,1.690738,2.981522,1.964749,1.752153,2.755289,
2.130235,1.690438,2.981321,1.964497,1.75211,2.754906,
2.129901,1.690269,2.980837,1.964407,1.752366,2.754235,
2.129816,1.690142,2.980541,1.964367,1.752749,2.753531,
2.129869,1.689809,2.980838,1.964492,1.752671,2.753569,
2.12949,1.689274,2.98088,1.964102,1.752675,2.753594,
2.129161,1.688915,2.980752,1.963458,1.752462,2.753906,
