pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.761857,2.419923,2.722237,1.424121,2.60354,2.829741,
1.760432,2.422629,2.723493,1.424965,2.605413,2.828464,
1.759122,2.42528,2.724706,1.424412,2.607087,2.828241,
1.758613,2.42776,2.726292,1.424609,2.609125,2.827599,
1.755967,2.430583,2.727705,1.425333,2.611175,2.827262,
1.754679,2.433048,2.729305,1.425367,2.612999,2.827353,
1.753003,2.435348,2.731077,1.426182,2.615243,2.827119,
1.751619,2.437659,2.732908,1.426337,2.616857,2.827192,
1.750226,2.439907,2.734745,1.42669,2.618794,2.827233,
1.748871,2.442017,2.736274,1.427721,2.620746,2.826686,
1.747349,2.444018,2.737811,1.428599,2.622814,2.826454,
1.745633,2.445905,2.73976,1.430004,2.625036,2.826154,
1.743297,2.447557,2.741678,1.43269,2.627397,2.824876,
1.741372,2.448991,2.743333,1.434209,2.62961,2.824255,
1.739651,2.450608,2.744899,1.436484,2.631989,2.823048,
1.737628,2.452088,2.746386,1.43874,2.634435,2.821783,
1.73584,2.453661,2.747475,1.440127,2.636695,2.820663,
1.733951,2.455127,2.748947,1.443356,2.639395,2.818923,
1.732383,2.456527,2.750119,1.445436,2.641749,2.817792,
1.730585,2.458024,2.751573,1.446913,2.644132,2.817171,
1.72881,2.459551,2.753107,1.449184,2.646553,2.816033,
1.72706,2.460917,2.754136,1.45082,2.648688,2.814867,
1.725465,2.462528,2.755028,1.452159,2.650951,2.813997,
1.72532,2.464012,2.755068,1.453427,2.652923,2.811929,
1.722748,2.46563,2.755645,1.455258,2.654856,2.810636,
1.721388,2.46707,2.755797,1.455782,2.656893,2.809778,
1.721227,2.468536,2.755952,1.455851,2.65835,2.808689,
1.718964,2.469783,2.755816,1.45691,2.659853,2.807443,
1.717775,2.471178,2.755805,1.457115,2.661208,2.806559,
1.716577,2.472516,2.755657,1.45721,2.662635,2.805809,
1.715209,2.474084,2.755671,1.457469,2.664003,2.805135,
1.714197,2.475193,2.755464,1.457047,2.665501,2.805119,
1.714638,2.476512,2.755336,1.456309,2.666881,2.805079,
1.712368,2.477901,2.755725,1.45656,2.668344,2.805346,
1.7115,2.479361,2.756085,1.45677,2.669813,2.805449,
1.710671,2.480594,2.756597,1.456512,2.670974,2.806062,
1.70971,2.481897,2.75685,1.456283,2.672338,2.806295,
1.708694,2.483206,2.757207,1.457074,2.673942,2.806239,
1.708982,2.484369,2.757529,1.456596,2.675005,2.806442,
1.70656,2.485788,2.757853,1.457063,2.676292,2.8067,
1.705697,2.486809,2.75823,1.457482,2.677377,2.80689,
1.706208,2.487889,2.758468,1.457262,2.6784,2.80687,
1.704303,2.488928,2.758872,1.458246,2.679188,2.806871,
1.703492,2.489985,2.759511,1.45889,2.679721,2.80675,
1.704201,2.491001,2.760049,1.459523,2.680162,2.806269,
1.702097,2.492179,2.760921,1.460861,2.680771,2.806201,
1.70132,2.493143,2.76188,1.462096,2.681359,2.806211,
1.700617,2.494084,2.762675,1.463723,2.681917,2.805895,
1.699892,2.495199,2.763706,1.464937,2.682272,2.805749,
1.699055,2.496346,2.764765,1.466264,2.682585,2.805658,
1.699429,2.497424,2.76569,1.467386,2.682981,2.805392,
1.697368,2.498612,2.76706,1.469092,2.683164,2.805408,
1.696516,2.499911,2.768617,1.470515,2.683301,2.805422,
1.697073,2.501257,2.770307,1.471191,2.682986,2.805613,
1.695191,2.502544,2.772298,1.472828,2.682505,2.806051,
1.694978,2.50387,2.773652,1.474182,2.682362,2.806188,
1.695069,2.505237,2.774959,1.475592,2.681793,2.806143,
1.695189,2.506628,2.776241,1.477311,2.681561,2.80612,
1.695506,2.507805,2.777398,1.479019,2.681056,2.806003,
1.697121,2.508896,2.778767,1.479896,2.680421,2.806395,
1.696344,2.510104,2.780307,1.482042,2.680077,2.80681,
1.696852,2.510984,2.781727,1.483364,2.679871,2.807825,
1.698593,2.512303,2.783016,1.483941,2.679878,2.808588,
1.697861,2.51317,2.78476,1.485614,2.679712,2.809971,
1.698227,2.514181,2.786384,1.486253,2.679475,2.811435,
1.699628,2.515013,2.788174,1.486533,2.679286,2.813026,
1.699041,2.515943,2.789752,1.487199,2.67933,2.814902,
1.699673,2.516572,2.791194,1.486453,2.679809,2.817697,
1.701707,2.517285,2.792458,1.485151,2.680061,2.820236,
1.701006,2.517678,2.793547,1.484873,2.680338,2.822843,
1.701656,2.518163,2.794743,1.483352,2.681481,2.826754,
1.703328,2.518581,2.795889,1.480932,2.682347,2.830704,
1.702586,2.518976,2.797239,1.479409,2.683719,2.835264,
1.70308,2.519224,2.79865,1.476055,2.685297,2.841059,
1.704527,2.519534,2.800234,1.472175,2.686744,2.846654,
1.703756,2.519624,2.801462,1.468361,2.688382,2.852937,
1.704169,2.519671,2.802485,1.463292,2.690203,2.859615,
1.705886,2.519695,2.803155,1.457565,2.692125,2.86619,
1.704733,2.51931,2.803428,1.452639,2.693849,2.872418,
1.705076,2.519094,2.803755,1.44598,2.695743,2.879652,
1.706659,2.518732,2.804027,1.439472,2.697616,2.886278,
1.705694,2.518318,2.80381,1.433172,2.699412,2.892854,
1.70596,2.517643,2.803297,1.426207,2.701155,2.899253,
1.70725,2.516773,2.802726,1.417533,2.702391,2.906042,
1.705913,2.516159,2.802347,1.410858,2.703974,2.91258,
1.70577,2.515244,2.801698,1.403295,2.70516,2.918866,
1.706596,2.513958,2.800834,1.394157,2.706141,2.925493,
1.704935,2.512664,2.800063,1.386806,2.707304,2.931873,
1.704288,2.511277,2.799123,1.378921,2.707877,2.937781,
1.704637,2.509552,2.798085,1.370996,2.708991,2.9437,
1.702568,2.507949,2.796769,1.364583,2.709995,2.94883,
1.701437,2.506118,2.795308,1.358546,2.710548,2.952958,
1.701482,2.50416,2.79374,1.352182,2.71154,2.957232,
1.698984,2.502314,2.792288,1.346835,2.712559,2.961513,
1.697691,2.500257,2.79037,1.342171,2.713937,2.964971,
1.697521,2.498103,2.788286,1.337328,2.715427,2.96787,
1.694785,2.495937,2.78666,1.334391,2.717082,2.970819,
1.693329,2.493539,2.784739,1.331243,2.718709,2.97333,
1.69307,2.491103,2.782982,1.328323,2.720231,2.975426,
1.690167,2.48855,2.78094,1.326765,2.721802,2.977282,
1.688551,2.485996,2.778567,1.325866,2.72313,2.977884,
1.688559,2.483716,2.77615,1.325607,2.724517,2.977611,
1.687489,2.481307,2.773526,1.325987,2.725827,2.976681,
1.686149,2.478996,2.770862,1.327187,2.726798,2.975354,
1.686038,2.47685,2.768321,1.329382,2.72842,2.973532,
1.683702,2.474523,2.765401,1.33362,2.729712,2.970863,
1.682714,2.472434,2.762618,1.337068,2.730722,2.96782,
1.682813,2.470294,2.759933,1.341129,2.732054,2.964278,
1.680651,2.468631,2.75755,1.346474,2.733498,2.960842,
1.679823,2.466615,2.754751,1.351749,2.735071,2.956892,
1.680353,2.464838,2.752233,1.35841,2.736748,2.951808,
