chair to collider angle,table to collider angle,audience to collider angle,
142.8255,126.2535,144.6225,
142.8134,126.364,144.7214,
142.7284,126.5139,144.8425,
142.6954,126.716,145.0209,
142.6186,126.9879,145.2467,
142.5003,127.2432,145.4538,
142.3551,127.4791,145.6329,
142.234,127.6744,145.7798,
142.1265,127.8376,145.8998,
142.0365,127.9924,146.0159,
141.9886,128.1675,146.1616,
141.8775,128.3372,146.2792,
141.7843,128.5029,146.4061,
141.6725,128.5889,146.4537,
141.6483,128.7151,146.5636,
141.6289,128.7999,146.6357,
141.6092,128.8561,146.6773,
141.65,128.9136,146.7466,
141.8341,129.0027,146.8782,
141.9142,128.9949,146.8889,
141.9524,128.9576,146.8713,
142.0085,128.874,146.8108,
141.9771,128.7487,146.6898,
141.9954,128.6245,146.5827,
142.0333,128.521,146.499,
142.1503,128.4382,146.4596,
142.1401,128.3348,146.3617,
142.1871,128.2441,146.29,
142.2376,128.2645,146.3197,
142.2414,128.1953,146.2607,
142.1648,128.0748,146.1326,
142.0975,127.9505,146.0055,
142.0641,127.8508,145.9022,
141.739,127.7478,145.7259,
141.6175,127.5808,145.5417,
141.429,127.4799,145.3989,
141.1231,127.3218,145.1765,
140.9235,127.1867,145.0034,
140.5903,127.0271,144.772,
140.2848,126.8899,144.5665,
139.9093,126.7233,144.316,
139.5828,126.5971,144.1151,
139.3046,126.5075,143.9575,
138.9544,126.4212,143.7764,
138.813,126.4363,143.7505,
138.5958,126.4357,143.6869,
138.4194,126.4535,143.6518,
138.2574,126.4849,143.632,
138.0249,126.461,143.5445,
137.8231,126.4473,143.4687,
137.6034,126.4058,143.3724,
137.3781,126.3575,143.2635,
137.1666,126.323,143.1658,
136.9642,126.2966,143.0811,
136.7911,126.265,142.9988,
136.7214,126.2862,142.9966,
136.6525,126.3004,142.9901,
136.5532,126.2691,142.9307,
136.3281,126.1988,142.797,
136.3091,126.267,142.8498,
136.1713,126.3036,142.8377,
136.0787,126.4456,142.9282,
136.1018,126.6451,143.1068,
136.2023,126.8504,143.3127,
136.117,126.9898,143.4036,
136.059,127.0855,143.4624,
135.9801,127.1769,143.5138,
135.9082,127.2833,143.5801,
135.8742,127.385,143.655,
135.8308,127.4845,143.7245,
135.8796,127.6153,143.8403,
135.9391,127.6966,143.9343,
135.9716,127.7314,143.9716,
136.0004,127.7593,144.0053,
136.0363,127.769,144.0229,
136.0686,127.7875,144.0483,
136.1105,127.831,144.0971,
136.1251,127.869,144.1458,
136.2836,127.9512,144.2682,
136.3775,128.0247,144.3679,
136.4146,127.9941,144.3541,
136.5042,127.9693,144.3649,
136.6318,127.8714,144.3196,
136.6584,127.6879,144.1724,
136.801,127.5503,144.1006,
136.8336,127.3593,143.9607,
136.8588,127.1823,143.8149,
136.9263,127.0562,143.7272,
137.0319,127.0176,143.7291,
137.0046,126.9364,143.6518,
137.0775,126.8388,143.5877,
137.1317,126.7208,143.4984,
137.1334,126.594,143.3903,
137.1345,126.4994,143.3076,
137.1408,126.4458,143.2569,
137.1361,126.3921,143.2088,
137.1072,126.3196,143.1362,
137.128,126.2465,143.0792,
137.2296,126.2472,143.1079,
137.3521,126.2323,143.1295,
137.4624,126.216,143.1448,
137.4882,126.1276,143.0767,
137.4911,126.0679,143.0249,
137.4633,125.9522,142.9199,
137.525,125.8861,142.882,
137.5466,125.798,142.8108,
137.5305,125.7078,142.7185,
137.5186,125.6267,142.6427,
137.4436,125.5593,142.5591,
137.4055,125.4891,142.4759,
137.3083,125.4227,142.3877,
137.2189,125.4244,142.36,
137.1041,125.4497,142.342,
137.0194,125.5338,142.3862,
136.9873,125.6932,142.5128,
136.9339,125.8888,142.6646,
136.8906,126.0712,142.8059,
136.804,126.261,142.9438,
136.6431,126.4393,143.0542,
136.4937,126.6003,143.1432,
136.4284,126.7803,143.2773,
136.3093,126.9427,143.3766,
136.2716,127.1295,143.5226,
136.0844,127.2655,143.5802,
135.9698,127.4258,143.6918,
135.9747,127.6155,143.8551,
135.9434,127.7721,143.9775,
135.9238,127.9069,144.0914,
136.0612,128.117,144.3167,
136.0352,128.2183,144.3942,
136.1333,128.3843,144.5626,
136.156,128.4996,144.6678,
136.147,128.5654,144.7164,
136.0914,128.5896,144.7209,
136.0145,128.6008,144.7039,
135.9512,128.6117,144.6866,
135.815,128.5749,144.6075,
135.7955,128.5799,144.6039,
135.7386,128.537,144.5477,
135.6627,128.4946,144.4877,
135.6211,128.4558,144.4399,
135.6234,128.417,144.407,
135.6901,128.3632,144.367,
135.7706,128.3211,144.3575,
135.825,128.2495,144.3154,
135.8613,128.1847,144.2708,
135.9443,128.1252,144.2471,
136.071,128.0644,144.2408,
