chair to collider angle,table to collider angle,audience to collider angle,
59.90657,20.20635,139.2353,
60.34231,19.76812,139.4727,
60.80043,19.31628,139.7483,
61.30634,18.81644,140.0465,
61.83402,18.29688,140.3692,
62.35253,17.7784,140.6799,
62.86816,17.26584,140.9738,
63.36848,16.76711,141.2466,
63.87431,16.26258,141.5314,
64.39804,15.74152,141.825,
64.92661,15.21883,142.1162,
65.44972,14.69687,142.4092,
65.94279,14.20679,142.6609,
66.38129,13.767,142.8729,
66.778,13.37236,143.0596,
67.13375,13.02097,143.2363,
67.47958,12.68284,143.3952,
67.75119,12.41265,143.4932,
67.97413,12.18135,143.5474,
68.14793,12.00786,143.5801,
68.27947,11.88985,143.6014,
68.3686,11.82922,143.6479,
68.42739,11.82003,143.6901,
68.49734,11.79821,143.7381,
68.53633,11.8061,143.7923,
68.53039,11.8724,143.7899,
68.52067,11.93154,143.7906,
68.46248,12.05902,143.7816,
68.37715,12.22273,143.7519,
68.26759,12.44426,143.7524,
68.15786,12.68912,143.7684,
68.02142,12.98967,143.7946,
67.87597,13.30112,143.8045,
67.67612,13.68653,143.7872,
67.42314,14.13126,143.7286,
67.17245,14.58742,143.6805,
66.95238,15.02931,143.6474,
66.7485,15.4661,143.6187,
66.51974,15.92772,143.577,
66.2608,16.40787,143.4792,
65.9541,16.91171,143.3189,
65.59463,17.439,143.1108,
65.19807,17.97864,142.8267,
64.79231,18.52088,142.5153,
64.38485,19.0555,142.2113,
63.96325,19.58405,141.8482,
63.49182,20.16589,141.4306,
62.9685,20.80202,140.9813,
62.37884,21.50458,140.4604,
61.75154,22.25751,139.905,
61.07406,23.04704,139.3082,
60.2481,24.00181,138.585,
59.42701,24.96243,137.854,
58.45341,26.10325,137.0277,
57.3862,27.38172,136.1081,
56.28655,28.70106,135.1346,
55.10896,30.10922,134.0976,
53.76889,31.67228,132.8868,
52.31659,33.34264,131.5447,
50.80246,35.06765,130.1237,
49.09027,37.00524,128.4896,
47.26943,39.06538,126.7075,
45.41689,41.16378,124.8721,
43.33947,43.50762,122.7912,
41.25858,45.8829,120.6447,
39.10866,48.39534,118.3931,
36.92255,51.0313,116.0312,
34.73491,53.73576,113.5796,
32.51486,56.56031,111.01,
30.331,59.43726,108.361,
