user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.1723607,1.436549,-0.03541136,0.7971234,1.972428,0.5022898,-1.941313,1.000039,
0.1722803,1.436519,-0.03545737,0.7971125,1.972468,0.5022702,-1.943485,0.9993601,
0.1721522,1.436499,-0.03550029,0.7972667,1.972406,0.5021882,-1.944852,0.9983566,
0.1721184,1.436451,-0.03548908,0.7972493,1.97235,0.502224,-1.946279,0.9971865,
0.1720682,1.436492,-0.03547287,0.7973075,1.972356,0.5022252,-1.947731,0.9962258,
0.1718592,1.436558,-0.03543878,0.7972932,1.972333,0.5022273,-1.948504,0.9950619,
0.1717631,1.436552,-0.03540087,0.797291,1.972331,0.5022447,-1.949596,0.9938785,
0.1716553,1.436577,-0.03541851,0.797298,1.972346,0.5022509,-1.950557,0.9928387,
0.1715255,1.436598,-0.03526258,0.7972555,1.972337,0.5022876,-1.951462,0.9917468,
0.1714162,1.436608,-0.03523374,0.7972569,1.972411,0.5022407,-1.95177,0.9905995,
0.1712383,1.436573,-0.03535986,0.7972584,1.972425,0.5022464,-1.951765,0.9897801,
0.1711167,1.436557,-0.03533912,0.7972534,1.972362,0.5021613,-1.952187,0.9888248,
0.1709001,1.43661,-0.03531289,0.7972367,1.972365,0.502157,-1.952135,0.9878261,
0.1708002,1.43657,-0.03552866,0.7973416,1.972379,0.5021656,-1.951923,0.9869945,
0.1702596,1.436782,-0.03551006,0.7973228,1.972319,0.5020154,-1.95175,0.9859403,
0.1701601,1.43673,-0.03549528,0.7973156,1.972273,0.5020332,-1.951779,0.9852737,
0.1701032,1.436753,-0.03542638,0.7974966,1.972279,0.5019894,-1.951629,0.9847806,
0.1695775,1.436926,-0.03539276,0.7974994,1.972632,0.5028987,-1.951468,0.9842379,
0.1694432,1.43687,-0.03535366,0.7974973,1.972694,0.5029476,-1.951263,0.9834983,
0.1691922,1.436779,-0.03550792,0.7973878,1.972747,0.5030005,-1.951313,0.9828173,
0.1681337,1.437249,-0.03549504,0.7973719,1.972511,0.5025282,-1.951726,0.9818668,
0.1679827,1.437185,-0.03547311,0.7973619,1.97247,0.5025535,-1.952261,0.9817772,
0.1677385,1.437111,-0.03544617,0.7972665,1.972494,0.502578,-1.952395,0.9813026,
0.166127,1.437876,-0.03543973,0.7972612,1.972327,0.5022357,-1.952814,0.9805325,
0.1659885,1.437799,-0.03543568,0.7972424,1.972314,0.502234,-1.953003,0.9796748,
0.1655773,1.437594,-0.03543115,0.7972322,1.972306,0.5022273,-1.953657,0.9789808,
0.1646248,1.437942,-0.03535342,0.797143,1.972198,0.5020759,-1.953781,0.9780058,
