user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.2504954,1.593794,-3.876983,2.05678,0,0,0,0,
-0.2504954,1.593794,-3.876983,2.05678,0,0,0,0,
-0.2501381,1.593768,-3.876983,2.05678,0,0,0,0,
-0.2484597,1.592293,-3.876983,2.05678,0,0,0,0,
-0.2487417,1.592536,-3.876983,2.05678,0,0,0,0,
-0.2487099,1.592554,-3.876983,2.05678,0,0,0,0,
-0.2486938,1.592545,-3.876983,2.05678,0,0,0,0,
-0.2487268,1.592612,-3.876983,2.05678,0,0,0,0,
-0.2487105,1.592584,-3.876983,2.05678,0,0,0,0,
-0.2486385,1.592554,-3.876983,2.05678,0,0,0,0,
-0.2486633,1.592608,-3.876983,2.05678,0,0,0,0,
-0.2486574,1.592504,-3.876983,2.05678,0,0,0,0,
-0.2487755,1.592397,-3.876983,2.05678,0,0,0,0,
-0.2515328,1.592808,-3.876983,2.05678,0,0,0,0,
-0.2517469,1.592769,-3.876983,2.05678,0,0,0,0,
-0.2519996,1.592778,-3.876983,2.05678,0,0,0,0,
-0.252327,1.592794,-3.876983,2.05678,0,0,0,0,
-0.2525792,1.592782,-3.876983,2.05678,0,0,0,0,
-0.252917,1.592816,-3.876983,2.05678,0,0,0,0,
-0.2532057,1.592954,-3.876983,2.05678,0,0,0,0,
-0.2535328,1.592977,-3.876983,2.05678,0,0,0,0,
-0.2539279,1.592992,-3.876983,2.05678,0,0,0,0,
-0.2541773,1.593023,-3.876983,2.05678,0,0,0,0,
-0.2546337,1.593132,-3.876983,2.05678,0,0,0,0,
-0.2549879,1.593199,-3.876983,2.05678,0,0,0,0,
-0.2554104,1.593292,-3.876983,2.05678,0,0,0,0,
-0.2554909,1.593507,-3.876983,2.05678,0,0,0,0,
-0.2554898,1.593562,-3.876983,2.05678,0,0,0,0,
-0.2554718,1.593885,-3.876983,2.05678,0,0,0,0,
-0.2553191,1.59433,-3.876983,2.05678,0,0,0,0,
-0.2551047,1.594849,-3.876983,2.05678,0,0,0,0,
-0.2545977,1.595418,-3.876983,2.05678,0,0,0,0,
-0.2542022,1.596117,-3.876983,2.05678,0,0,0,0,
-0.2538219,1.596841,-3.876983,2.05678,0,0,0,0,
-0.253278,1.597563,-3.876983,2.05678,0,0,0,0,
-0.2528489,1.598235,-3.876983,2.05678,0,0,0,0,
-0.2523398,1.598928,-3.876983,2.05678,0,0,0,0,
-0.2520139,1.599529,-3.876983,2.05678,0,0,0,0,
-0.2514237,1.600043,-3.876983,2.05678,0,0,0,0,
-0.2508309,1.600498,-3.876983,2.05678,0,0,0,0,
-0.2503178,1.601077,-3.876983,2.05678,0,0,0,0,
-0.2497181,1.601585,-3.876983,2.05678,0,0,0,0,
-0.2490893,1.602105,-3.876983,2.05678,0,0,0,0,
-0.24853,1.602638,-3.876983,2.05678,0,0,0,0,
-0.2478767,1.603298,-3.876983,2.05678,0,0,0,0,
-0.2470414,1.604003,-3.876983,2.05678,0,0,0,0,
-0.2463131,1.604667,-3.876983,2.05678,0,0,0,0,
-0.2455354,1.605285,-3.876983,2.05678,0,0,0,0,
-0.2447867,1.606008,-3.876983,2.05678,0,0,0,0,
