chair to collider angle,table to collider angle,audience to collider angle,
101.133,50.75257,101.133,
101.2678,50.33381,101.2678,
101.4125,49.93693,101.4125,
101.4902,49.59601,101.4902,
101.5574,49.30055,101.5574,
101.577,49.06915,101.577,
101.5414,48.91569,101.5414,
101.5184,48.74735,101.5184,
101.5008,48.64514,101.5008,
101.491,48.5386,101.491,
101.4853,48.44439,101.4853,
101.447,48.36548,101.447,
101.3828,48.30052,101.3828,
101.262,48.2485,101.262,
101.1156,48.18149,101.1156,
101.0145,48.07465,101.0145,
100.9545,47.917,100.9545,
100.8726,47.69698,100.8726,
100.6474,47.44557,100.6474,
100.3472,47.10238,100.3472,
99.98861,46.5694,99.98861,
99.7266,45.84811,99.7266,
99.61536,44.89748,99.61536,
99.56947,43.74841,99.56947,
99.52108,42.42619,99.52108,
99.49106,40.84078,99.49106,
99.53947,38.99258,99.53947,
99.6122,36.97544,99.6122,
99.64729,34.70393,99.64729,
99.57842,32.29971,99.57842,
99.30746,29.61686,99.30746,
98.79119,27.0997,98.79119,
97.86538,24.67893,97.86538,
96.51805,22.74061,96.51805,
94.92514,21.39396,94.92514,
93.1403,20.79148,93.1403,
91.31465,20.96589,91.31465,
89.47538,21.91321,89.47538,
87.62072,23.54837,87.62072,
85.82977,25.70542,85.82977,
84.10016,28.22467,84.10016,
82.4328,30.98966,82.4328,
80.91194,33.80023,80.91194,
79.52518,36.62628,79.52518,
78.25227,39.45018,78.25227,
77.11377,42.19905,77.11377,
76.09348,44.91101,76.09348,
75.09951,47.59385,75.09951,
74.13779,50.24155,74.13779,
73.18292,52.90096,73.18292,
72.29694,55.39976,72.29694,
71.43652,57.89015,71.43652,
70.61366,60.29192,70.61366,
69.82165,62.71971,69.82165,
69.05724,65.03194,69.05724,
68.32263,67.29278,68.32263,
67.59629,69.51347,67.59629,
66.92256,71.65621,66.92256,
66.27748,73.73485,66.27748,
65.70747,75.7349,65.70747,
65.18916,77.68337,65.18916,
64.67078,79.54699,64.67078,
64.17031,81.40448,64.17031,
63.71321,83.19938,63.71321,
63.27369,84.98129,63.27369,
62.85092,86.72666,62.85092,
62.45563,88.3965,62.45563,
62.08178,90.00942,62.08178,
61.74448,91.57539,61.74448,
61.46354,93.09942,61.46354,
61.21876,94.57573,61.21876,
60.97466,96.04427,60.97466,
60.70321,97.42677,60.70321,
60.4161,98.72537,60.4161,
60.15375,99.98977,60.15375,
59.93273,101.1817,59.93273,
59.75438,102.3043,59.75438,
59.59083,103.404,59.59083,
59.40953,104.4064,59.40953,
59.23033,105.366,59.23033,
59.04427,106.2637,59.04427,
58.86982,107.0912,58.86982,
58.69546,107.8574,58.69546,
58.50143,108.6088,58.50143,
58.26398,109.3129,58.26398,
57.98246,109.9795,57.98246,
57.66888,110.5906,57.66888,
57.28804,111.1144,57.28804,
56.79973,111.5684,56.79973,
56.24171,112.0007,56.24171,
55.60478,112.3917,55.60478,
54.78032,112.7217,54.78032,
53.87588,112.9836,53.87588,
52.87888,113.141,52.87888,
51.68171,113.1479,51.68171,
50.34134,113.0653,50.34134,
49.01884,112.9379,49.01884,
47.5835,112.7495,47.5835,
46.20752,112.5965,46.20752,
44.84799,112.4307,44.84799,
43.49553,112.2738,43.49553,
42.25701,112.1545,42.25701,
41.07983,112.0605,41.07983,
40.05692,112.0441,40.05692,
39.07493,112.0354,39.07493,
38.24525,112.0799,38.24525,
37.65031,112.2313,37.65031,
37.37006,112.4971,37.37006,
37.23741,112.8,37.23741,
37.50462,113.19,37.50462,
37.59063,113.4746,37.59063,
37.84242,113.7248,37.84242,
38.01439,113.9552,38.01439,
38.15332,114.164,38.15332,
38.238,114.303,38.238,
38.35323,114.4935,38.35323,
38.48374,114.6591,38.48374,
38.49857,114.7294,38.49857,
38.47489,114.7519,38.47489,
38.3152,114.6905,38.3152,
38.14911,114.5415,38.14911,
37.92285,114.3378,37.92285,
37.5323,113.9733,37.5323,
37.20333,113.6553,37.20333,
36.83656,113.3228,36.83656,
36.51242,112.9893,36.51242,
36.20048,112.6271,36.20048,
35.9057,112.2702,35.9057,
35.71961,111.8967,35.71961,
35.66043,111.548,35.66043,
35.70318,111.2264,35.70318,
35.89273,110.8682,35.89273,
36.11921,110.5129,36.11921,
36.29323,110.1204,36.29323,
36.41893,109.7509,36.41893,
36.54403,109.3842,36.54403,
36.57467,109.0284,36.57467,
36.6097,108.6906,36.6097,
36.67608,108.3893,36.67608,
36.73001,108.0944,36.73001,
36.8297,107.796,36.8297,
36.94519,107.5376,36.94519,
36.99685,107.309,36.99685,
36.87226,107.1475,36.87226,
36.57018,107.0187,36.57018,
36.25585,106.9774,36.25585,
36.06586,106.9811,36.06586,
35.95538,107.0197,35.95538,
35.85607,107.079,35.85607,
35.76916,107.2595,35.76916,
35.63028,107.5154,35.63028,
35.47643,107.7593,35.47643,
35.31923,108.0845,35.31923,
35.13147,108.3851,35.13147,
34.96849,108.7028,34.96849,
34.75092,109.021,34.75092,
34.52279,109.388,34.52279,
34.36573,109.7776,34.36573,
34.29785,110.1319,34.29785,
34.31045,110.4285,34.31045,
34.37261,110.6966,34.37261,
34.395,110.973,34.395,
34.37749,111.3012,34.37749,
34.31621,111.6678,34.31621,
34.19215,112.0478,34.19215,
34.00407,112.3798,34.00407,
33.73046,112.658,33.73046,
33.38957,112.9723,33.38957,
32.97962,113.3517,32.97962,
32.53879,113.7981,32.53879,
32.12744,114.4158,32.12744,
31.73053,115.0269,31.73053,
31.28706,115.5692,31.28706,
30.82371,116.0051,30.82371,
30.39316,116.3581,30.39316,
30.01427,116.5858,30.01427,
29.77323,116.8841,29.77323,
29.70269,117.2829,29.70269,
29.68153,117.6967,29.68153,
29.70148,118.079,29.70148,
29.7829,118.4134,29.7829,
29.86334,118.6753,29.86334,
29.94247,118.8553,29.94247,
29.97823,119.0165,29.97823,
29.97794,119.1199,29.97794,
29.93721,119.188,29.93721,
29.86475,119.2537,29.86475,
29.76067,119.2807,29.76067,
29.63532,119.2981,29.63532,
29.49877,119.3293,29.49877,
29.36217,119.3457,29.36217,
29.19976,119.3786,29.19976,
29.02688,119.455,29.02688,
28.86227,119.5464,28.86227,
28.68981,119.621,28.68981,
28.55339,119.7068,28.55339,
28.39849,119.7682,28.39849,
28.22778,119.8646,28.22778,
28.05624,119.9816,28.05624,
27.88885,120.1365,27.88885,
27.75774,120.3132,27.75774,
27.59273,120.4988,27.59273,
27.48312,120.6994,27.48312,
27.4852,120.9267,27.4852,
27.45925,121.1455,27.45925,
27.44567,121.3485,27.44567,
27.4469,121.5749,27.4469,
27.47167,121.8128,27.47167,
27.54097,122.0661,27.54097,
27.53452,122.2913,27.53452,
27.51077,122.4892,27.51077,
27.49818,122.676,27.49818,
27.47495,122.8151,27.47495,
27.4311,122.9309,27.4311,
27.43956,123.05,27.43956,
27.45455,123.1858,27.45455,
27.51649,123.3247,27.51649,
27.59982,123.4533,27.59982,
27.69711,123.567,27.69711,
27.80132,123.6717,27.80132,
27.87614,123.7508,27.87614,
27.95711,123.8217,27.95711,
27.97954,123.8909,27.97954,
28.00707,123.9503,28.00707,
28.04598,124.0079,28.04598,
28.10121,124.0744,28.10121,
28.15194,124.1185,28.15194,
28.19667,124.1615,28.19667,
28.27705,124.1993,28.27705,
28.33436,124.2212,28.33436,
28.40279,124.2433,28.40279,
28.47668,124.2703,28.47668,
28.55529,124.2847,28.55529,
28.64141,124.2989,28.64141,
28.74534,124.332,28.74534,
28.8288,124.3327,28.8288,
28.90756,124.3339,28.90756,
28.98075,124.3351,28.98075,
29.03958,124.3523,29.03958,
29.1232,124.3749,29.1232,
29.18913,124.3855,29.18913,
29.24558,124.3921,29.24558,
29.27344,124.4226,29.27344,
29.2969,124.4567,29.2969,
29.32701,124.4968,29.32701,
29.33348,124.5391,29.33348,
29.31488,124.6032,29.31488,
29.31965,124.6858,29.31965,
29.28164,124.754,29.28164,
29.24773,124.8536,29.24773,
29.19844,124.984,29.19844,
29.14561,125.1066,29.14561,
29.09443,125.2478,29.09443,
29.05922,125.3663,29.05922,
29.02296,125.4976,29.02296,
29.03302,125.6503,29.03302,
29.08054,125.8145,29.08054,
29.14999,125.9995,29.14999,
29.30434,126.245,29.30434,
29.48231,126.5042,29.48231,
29.64297,126.7606,29.64297,
29.81469,127.0141,29.81469,
29.94086,127.2386,29.94086,
30.05363,127.4428,30.05363,
30.14847,127.6437,30.14847,
30.25509,127.8209,30.25509,
30.3574,128.0073,30.3574,
30.48187,128.1574,30.48187,
30.61759,128.2959,30.61759,
30.79465,128.431,30.79465,
30.99046,128.5348,30.99046,
31.1914,128.6071,31.1914,
31.38621,128.6621,31.38621,
31.57862,128.6959,31.57862,
31.76084,128.703,31.76084,
31.96337,128.6873,31.96337,
32.18311,128.6562,32.18311,
32.41306,128.6164,32.41306,
32.62525,128.5767,32.62525,
32.84099,128.5253,32.84099,
33.03497,128.4655,33.03497,
33.23698,128.4022,33.23698,
33.47247,128.3415,33.47247,
33.71957,128.2769,33.71957,
33.92664,128.1905,33.92664,
34.12549,128.0981,34.12549,
34.30169,128.0263,34.30169,
34.43915,127.9286,34.43915,
34.58525,127.8418,34.58525,
34.72619,127.758,34.72619,
34.78599,127.6516,34.78599,
34.7901,127.5168,34.7901,
34.75756,127.3734,34.75756,
34.62347,127.202,34.62347,
34.49744,127.0536,34.49744,
34.41962,126.9267,34.41962,
34.38023,126.8448,34.38023,
34.41339,126.7993,34.41339,
34.52877,126.7978,34.52877,
34.67236,126.8483,34.67236,
34.78482,126.9159,34.78482,
34.86178,127.001,34.86178,
34.92506,127.097,34.92506,
35.00752,127.2375,35.00752,
35.09179,127.3688,35.09179,
35.1532,127.5232,35.1532,
35.21408,127.6858,35.21408,
35.1905,127.8413,35.1905,
35.07793,127.993,35.07793,
35.00505,128.1503,35.00505,
35.06586,128.3536,35.06586,
35.21729,128.5563,35.21729,
35.43186,128.7638,35.43186,
35.57926,128.9446,35.57926,
35.64181,129.0778,35.64181,
35.67703,129.1845,35.67703,
35.71778,129.2923,35.71778,
35.78429,129.3955,35.78429,
35.87341,129.4886,35.87341,
35.92964,129.5627,35.92964,
35.94107,129.6039,35.94107,
35.90347,129.6111,35.90347,
35.80811,129.6016,35.80811,
35.66124,129.5608,35.66124,
35.5334,129.5404,35.5334,
35.43238,129.4973,35.43238,
35.44032,129.4728,35.44032,
35.56558,129.452,35.56558,
35.77084,129.4517,35.77084,
35.99862,129.4698,35.99862,
36.21962,129.484,36.21962,
36.39264,129.4628,36.39264,
36.58183,129.471,36.58183,
36.77456,129.4395,36.77456,
36.84729,129.3731,36.84729,
36.77996,129.2612,36.77996,
36.63336,129.1249,36.63336,
36.41933,128.967,36.41933,
36.19947,128.8161,36.19947,
36.08639,128.7131,36.08639,
36.08448,128.6186,36.08448,
36.13906,128.5031,36.13906,
36.17268,128.3665,36.17268,
36.18862,128.1983,36.18862,
36.1738,128.0212,36.1738,
