chair to collider angle,table to collider angle,audience to collider angle,
8.072268,60.13457,139.2778,
8.587553,59.38955,138.8656,
9.165575,58.64133,138.4719,
9.757497,57.91261,138.0629,
10.38004,57.17301,137.6246,
11.00568,56.42709,137.1832,
11.64158,55.68019,136.7156,
12.30605,54.91503,136.215,
12.98926,54.11777,135.6883,
13.6918,53.31334,135.1381,
14.37716,52.52263,134.5449,
15.05635,51.73533,133.9804,
15.73441,50.9549,133.3927,
16.38832,50.20404,132.7886,
17.02881,49.47833,132.2429,
17.64125,48.77607,131.6725,
18.24366,48.08712,131.0864,
18.81655,47.43253,130.5754,
19.37115,46.79793,130.0463,
19.89949,46.18555,129.5004,
20.43206,45.5832,129.0611,
20.94303,44.99338,128.5656,
21.43039,44.43698,128.0848,
21.8989,43.88303,127.6114,
22.3407,43.36105,127.1453,
22.78302,42.8311,126.6556,
23.21717,42.30709,126.1491,
23.64006,41.784,125.6279,
24.06137,41.25343,125.0549,
24.52811,40.69453,124.4803,
25.02096,40.10718,123.8748,
25.61877,39.4133,123.1717,
26.37357,38.58325,122.3815,
27.34107,37.54022,121.4149,
28.41681,36.39847,120.3743,
29.74901,35.00896,119.1125,
31.14892,33.56021,117.8083,
32.61262,32.0577,116.3991,
34.02728,30.60641,115.051,
35.46047,29.09683,113.6433,
37.01248,27.64113,112.2816,
38.56297,26.08009,110.8231,
40.12647,24.5402,109.3533,
41.75971,22.90434,107.7653,
43.44026,21.28316,106.122,
45.12071,19.69712,104.4574,
46.80725,18.12995,102.7758,
48.53564,16.62605,101.0253,
50.27065,15.20498,99.24393,
52.01854,13.91367,97.42969,
53.81604,12.77862,95.53381,
55.64415,11.88035,93.60287,
57.49771,11.23598,91.63215,
59.4337,10.89609,89.597,
61.37045,10.90681,87.58479,
63.3189,11.2243,85.59306,
65.25972,11.89169,83.59372,
67.15443,12.90745,81.62563,
68.99048,14.18689,79.64513,
70.75242,15.72322,77.6571,
72.44662,17.40856,75.69749,
74.10686,19.18645,73.74448,
75.64689,20.98373,71.85867,
77.11902,22.7768,70.02579,
78.43416,24.43522,68.35102,
79.7029,26.00301,66.77164,
80.92774,27.49281,65.26179,
82.05273,28.79961,63.91673,
83.14748,30.02501,62.62938,
84.25107,31.1946,61.38317,
85.25206,32.20819,60.29267,
86.18533,33.10883,59.29007,
87.08623,34.06749,58.27041,
87.86308,34.91453,57.38153,
88.59995,35.7342,56.53426,
89.26794,36.4948,55.74078,
89.85759,37.17615,55.05163,
90.38431,37.80571,54.43484,
90.89491,38.44008,53.80795,
91.35149,39.03898,53.22549,
91.76707,39.62551,52.67228,
92.19778,40.23289,52.09038,
92.59222,40.84054,51.51876,
93.02817,41.48318,50.91789,
93.53002,42.2025,50.24152,
94.11191,43.03273,49.44507,
94.85686,44.02641,48.48084,
95.69949,45.13589,47.4135,
96.66474,46.37485,46.20111,
97.72402,47.70164,44.88966,
98.98146,49.22487,43.36491,
100.3417,50.78167,41.77352,
101.8263,52.4078,40.06656,
103.3785,54.06473,38.29056,
104.8536,55.65812,36.59765,
106.2372,57.18286,34.99992,
107.537,58.635,33.46565,
