pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.498238,1.861472,3.153011,1.971554,2.182543,3.058944,
2.498189,1.861613,3.151452,1.971598,2.182426,3.057312,
2.498236,1.861842,3.150378,1.971608,2.182405,3.055965,
2.49828,1.861975,3.14964,1.971676,2.182335,3.055344,
2.498311,1.862157,3.148961,1.971582,2.182495,3.05446,
2.498431,1.862276,3.148323,1.971628,2.182493,3.053513,
2.498482,1.862546,3.147774,1.971588,2.182516,3.052801,
2.498504,1.862814,3.147006,1.971545,2.182395,3.051804,
2.498635,1.862954,3.146563,1.971566,2.182409,3.050807,
2.498825,1.862986,3.146213,1.971561,2.182448,3.050797,
2.498775,1.863135,3.14553,1.97145,2.182447,3.050026,
2.498749,1.86338,3.14523,1.971428,2.182491,3.049691,
2.498792,1.863479,3.145271,1.971516,2.182481,3.049587,
2.498919,1.863437,3.14518,1.971507,2.182682,3.04923,
2.498925,1.863347,3.145493,1.971421,2.182636,3.049041,
2.498946,1.863485,3.145738,1.971484,2.182656,3.049202,
2.499004,1.863492,3.145746,1.971446,2.182723,3.048731,
2.499099,1.863498,3.146169,1.971429,2.182741,3.04852,
2.499177,1.863552,3.146488,1.971407,2.182757,3.048384,
2.499431,1.863667,3.146923,1.971533,2.182578,3.048622,
2.499537,1.863677,3.147354,1.971564,2.182604,3.048582,
2.49975,1.863516,3.147588,1.971606,2.182638,3.048219,
2.499955,1.863482,3.14792,1.971572,2.182528,3.04799,
2.500168,1.863406,3.148516,1.971607,2.182522,3.047985,
2.500371,1.863265,3.14896,1.971592,2.182478,3.047736,
2.500428,1.863211,3.149781,1.971597,2.182334,3.048012,
2.500508,1.86317,3.149966,1.971559,2.182357,3.0477,
2.500728,1.862997,3.150324,1.971597,2.182368,3.04759,
2.500797,1.862798,3.149824,1.971517,2.182417,3.046986,
2.5011,1.86256,3.149947,1.971553,2.182395,3.046799,
2.501332,1.862381,3.149725,1.971571,2.18238,3.046606,
2.501519,1.862108,3.149548,1.971544,2.182445,3.046379,
2.501879,1.86171,3.14946,1.971559,2.182415,3.045994,
2.502324,1.861332,3.149405,1.971503,2.182489,3.046005,
2.502557,1.860989,3.149819,1.971352,2.18259,3.046203,
2.502926,1.860555,3.151304,1.971362,2.182508,3.047438,
2.503327,1.860263,3.151856,1.971337,2.182561,3.047609,
2.503646,1.85998,3.152574,1.971355,2.182595,3.048043,
2.50393,1.859733,3.15261,1.971352,2.182537,3.047944,
2.504366,1.859381,3.152792,1.971475,2.182501,3.047726,
2.504746,1.858977,3.152102,1.971455,2.182752,3.047125,
2.5051,1.858636,3.151218,1.971425,2.18276,3.046732,
2.505243,1.858344,3.150401,1.971441,2.182669,3.046319,
2.505729,1.858018,3.147677,1.971572,2.182531,3.044317,
2.506147,1.857712,3.143149,1.971601,2.182584,3.040533,
2.506421,1.85743,3.138457,1.971524,2.182628,3.037555,
2.506707,1.857112,3.132938,1.971504,2.182528,3.034124,
2.50707,1.856775,3.12756,1.971532,2.182513,3.0306,
2.507258,1.856372,3.121935,1.971544,2.182372,3.025049,
2.50757,1.855978,3.115935,1.97155,2.182332,3.019485,
2.50776,1.855795,3.108292,1.971537,2.182477,3.012523,
2.507993,1.855415,3.100219,1.971491,2.182446,3.006108,
2.508449,1.85488,3.086845,1.971651,2.182668,2.996244,
2.508731,1.854431,3.073142,1.971656,2.182721,2.986158,
2.509185,1.853993,3.054596,1.97158,2.182884,2.97135,
2.509354,1.853512,3.035897,1.971391,2.182747,2.955938,
2.509609,1.852995,3.017658,1.971295,2.182778,2.940414,
2.509919,1.852412,3.000712,1.971279,2.182837,2.926378,
2.510216,1.851864,2.980662,1.971276,2.182894,2.909436,
2.510441,1.851292,2.959501,1.971212,2.18287,2.890724,
2.510638,1.850841,2.937938,1.97122,2.18292,2.871587,
2.510994,1.850214,2.915928,1.971326,2.182873,2.852483,
2.511214,1.849677,2.893046,1.971373,2.182876,2.831984,
2.511255,1.8491,2.871496,1.971368,2.182761,2.812252,
2.511587,1.848584,2.849813,1.971462,2.182489,2.792433,
2.511803,1.848081,2.829013,1.971449,2.182501,2.773058,
2.512072,1.84776,2.80856,1.971488,2.182577,2.753533,
2.512314,1.847296,2.789883,1.97149,2.182497,2.735412,
2.512556,1.846816,2.772091,1.971456,2.182423,2.71814,
2.512657,1.846502,2.754273,1.971404,2.18248,2.700997,
2.512914,1.846081,2.738584,1.971412,2.182566,2.685675,
2.513108,1.84564,2.722759,1.971415,2.182484,2.670431,
2.513227,1.845246,2.707325,1.971435,2.182403,2.655518,
2.513443,1.844853,2.692327,1.971443,2.182454,2.640894,
2.513634,1.844545,2.677213,1.971546,2.182439,2.626355,
2.513962,1.844137,2.664033,1.971485,2.182418,2.6128,
2.513979,1.843627,2.65209,1.971359,2.18272,2.600486,
2.514162,1.843278,2.641573,1.971326,2.182743,2.589607,
2.51439,1.842825,2.632343,1.971288,2.182682,2.580205,
2.514811,1.842459,2.624145,1.971384,2.182547,2.572082,
2.514961,1.842235,2.615482,1.971507,2.182582,2.564008,
2.515077,1.841844,2.607982,1.97142,2.182683,2.556731,
2.515493,1.841502,2.600614,1.971519,2.18258,2.549177,
2.515832,1.841027,2.594462,1.971454,2.182589,2.542548,
2.516139,1.840646,2.588197,1.971391,2.182613,2.535946,
2.516361,1.840176,2.582052,1.971355,2.182698,2.529607,
2.516625,1.839767,2.576972,1.971394,2.182683,2.524358,
2.516724,1.839409,2.571724,1.971392,2.182682,2.519233,
2.516973,1.839048,2.567413,1.971419,2.182555,2.514821,
2.517145,1.838788,2.562615,1.971419,2.182542,2.51001,
2.517406,1.838553,2.558635,1.971419,2.18258,2.505683,
2.51737,1.838246,2.554207,1.971341,2.182882,2.501268,
2.517424,1.838169,2.550473,1.971331,2.182866,2.49705,
