pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.972646,3.779354,1.995167,1.820429,3.888379,2.010978,
1.971323,3.779538,1.996279,1.819548,3.889177,2.010979,
1.970341,3.779754,1.995622,1.818887,3.889966,2.009499,
1.969132,3.780182,1.995868,1.818237,3.89079,2.00886,
1.968144,3.780398,1.996982,1.817607,3.891525,2.00901,
1.967062,3.780737,1.996711,1.816896,3.892323,2.008085,
1.965936,3.78091,1.997235,1.815911,3.893216,2.007647,
1.965236,3.781252,1.998181,1.815136,3.893769,2.008105,
1.964196,3.781583,1.997634,1.814258,3.894479,2.006956,
1.963115,3.782037,1.997864,1.813497,3.895058,2.006682,
1.961538,3.782374,1.998917,1.812321,3.895861,2.00682,
1.960486,3.782776,1.998356,1.811725,3.896535,2.005785,
1.959506,3.782866,1.998957,1.811172,3.897009,2.005507,
1.958642,3.783344,1.999775,1.810446,3.897572,2.005797,
1.957317,3.783753,1.999331,1.809378,3.898398,2.004606,
1.956414,3.78411,1.99967,1.808696,3.899112,2.004241,
1.955494,3.784398,2.000636,1.808185,3.899798,2.004327,
1.954615,3.784896,2.000091,1.807714,3.900368,2.003324,
1.953698,3.785337,2.000356,1.807006,3.901304,2.002775,
1.952747,3.785812,2.001431,1.806578,3.902045,2.002846,
1.951734,3.786237,2.001791,1.805909,3.902942,2.002159,
1.951058,3.786484,2.001677,1.805482,3.903502,2.001389,
1.950053,3.786727,2.003035,1.80506,3.904305,2.001506,
1.949381,3.787153,2.002261,1.80484,3.904867,2.000105,
1.948469,3.787558,2.00269,1.804436,3.905604,1.999628,
1.947737,3.787882,2.003852,1.804235,3.906304,1.999752,
1.946811,3.788368,2.00301,1.803652,3.906927,1.998299,
1.945869,3.788762,2.003566,1.803305,3.907794,1.997786,
1.945135,3.789183,2.004876,1.803191,3.908617,1.997876,
1.944525,3.789351,2.004889,1.803039,3.909312,1.996903,
1.943577,3.789713,2.005512,1.803181,3.909421,1.996675,
1.943095,3.790185,2.007039,1.803472,3.910197,1.996997,
1.94239,3.790469,2.006997,1.803451,3.91086,1.996067,
1.941512,3.790852,2.007641,1.803539,3.91137,1.995746,
1.940663,3.791225,2.009026,1.803588,3.912064,1.996002,
1.939727,3.791739,2.008975,1.803404,3.912698,1.99527,
1.93902,3.792212,2.009524,1.803148,3.913774,1.994879,
1.938312,3.792573,2.010664,1.803398,3.914621,1.994806,
1.937926,3.792881,2.010646,1.803463,3.915324,1.994063,
1.937241,3.793262,2.011344,1.803312,3.915927,1.994065,
