user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.159025,1.641872,-3.876983,2.05678,0,0,0,0,
-0.159025,1.641872,-3.876983,2.05678,0,0,0,0,
-0.1587997,1.640798,-3.876983,2.05678,0,0,0,0,
-0.45892,1.660462,-3.876983,2.05678,0,0,0,0,
-0.4630517,1.663533,-3.876983,2.05678,0,0,0,0,
-0.4633086,1.663875,-3.876983,2.05678,0,0,0,0,
-0.4635252,1.664292,-3.876983,2.05678,0,0,0,0,
-0.4637298,1.664516,-3.876983,2.05678,0,0,0,0,
-0.4640662,1.664637,-3.876983,2.05678,0,0,0,0,
-0.4641677,1.664542,-3.876983,2.05678,0,0,0,0,
-0.4641126,1.664656,-3.876983,2.05678,0,0,0,0,
-0.4641676,1.664667,-3.876983,2.05678,0,0,0,0,
-0.4641445,1.664731,-3.876983,2.05678,0,0,0,0,
-0.4599841,1.664897,-3.876983,2.05678,0,0,0,0,
-0.4591018,1.665087,-3.876983,2.05678,0,0,0,0,
-0.4579043,1.665381,-3.876983,2.05678,0,0,0,0,
-0.4566458,1.665876,-3.876983,2.05678,0,0,0,0,
-0.4550537,1.66637,-3.876983,2.05678,0,0,0,0,
-0.4530655,1.66706,-3.876983,2.05678,0,0,0,0,
-0.4509912,1.667763,-3.876983,2.05678,0,0,0,0,
-0.4482262,1.66862,-3.876983,2.05678,0,0,0,0,
-0.4455807,1.669466,-3.876983,2.05678,0,0,0,0,
-0.442575,1.670299,-3.876983,2.05678,0,0,0,0,
-0.4394643,1.671332,-3.876983,2.05678,0,0,0,0,
-0.4364707,1.671949,-3.876983,2.05678,0,0,0,0,
-0.4331853,1.672983,-3.876983,2.05678,0,0,0,0,
-0.4297047,1.674156,-3.876983,2.05678,0,0,0,0,
-0.4268836,1.67511,-3.876983,2.05678,0,0,0,0,
-0.4234502,1.67568,-3.876983,2.05678,0,0,0,0,
-0.4203024,1.676511,-3.876983,2.05678,0,0,0,0,
-0.4181487,1.676825,-3.876983,2.05678,0,0,0,0,
-0.415313,1.677316,-3.876983,2.05678,0,0,0,0,
-0.4127512,1.677773,-3.876983,2.05678,0,0,0,0,
-0.411409,1.677748,-3.876983,2.05678,0,0,0,0,
-0.40915,1.67789,-3.876983,2.05678,0,0,0,0,
-0.4074606,1.67797,-3.876983,2.05678,0,0,0,0,
-0.4062721,1.677906,-3.876983,2.05678,0,0,0,0,
-0.404929,1.677902,-3.876983,2.05678,0,0,0,0,
-0.4038886,1.677914,-3.876983,2.05678,0,0,0,0,
-0.4034006,1.677861,-3.876983,2.05678,0,0,0,0,
-0.4025074,1.677825,-3.876983,2.05678,0,0,0,0,
-0.4017622,1.677904,-3.876983,2.05678,0,0,0,0,
-0.4013687,1.677876,-3.876983,2.05678,0,0,0,0,
-0.4009236,1.677803,-3.876983,2.05678,0,0,0,0,
-0.4005715,1.677975,-3.876983,2.05678,0,0,0,0,
-0.4002614,1.677964,-3.876983,2.05678,0,0,0,0,
-0.4000859,1.677874,-3.876983,2.05678,0,0,0,0,
-0.3999413,1.677783,-3.876983,2.05678,0,0,0,0,
-0.3997966,1.677837,-3.876983,2.05678,0,0,0,0,
