user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.03565252,1.573921,-3.876983,2.05678,0,0,0,0,
-0.03565252,1.573921,-3.876983,2.05678,0,0,0,0,
-0.03541391,1.574155,-3.876983,2.05678,0,0,0,0,
0.009142991,1.577636,-3.876983,2.05678,0,0,0,0,
0.008273214,1.577148,-3.876983,2.05678,0,0,0,0,
0.0081787,1.577083,-3.876983,2.05678,0,0,0,0,
0.008128691,1.576879,-3.876983,2.05678,0,0,0,0,
0.007994615,1.576315,-3.876983,2.05678,0,0,0,0,
0.00784697,1.576035,-3.876983,2.05678,0,0,0,0,
0.007744726,1.576061,-3.876983,2.05678,0,0,0,0,
0.003939755,1.575634,-3.876983,2.05678,0,0,0,0,
0.003617998,1.575672,-3.876983,2.05678,0,0,0,0,
0.003266566,1.575783,-3.876983,2.05678,0,0,0,0,
0.003058668,1.575776,-3.876983,2.05678,0,0,0,0,
0.002692789,1.575849,-3.876983,2.05678,0,0,0,0,
0.002379615,1.575847,-3.876983,2.05678,0,0,0,0,
0.002010852,1.575969,-3.876983,2.05678,0,0,0,0,
0.001659229,1.576013,-3.876983,2.05678,0,0,0,0,
0.00132931,1.576002,-3.876983,2.05678,0,0,0,0,
0.001058515,1.576045,-3.876983,2.05678,0,0,0,0,
0.0007645227,1.576046,-3.876983,2.05678,0,0,0,0,
0.0005378313,1.575808,-3.876983,2.05678,0,0,0,0,
0.0003954284,1.575931,-3.876983,2.05678,0,0,0,0,
9.189919E-05,1.575975,-3.876983,2.05678,0,0,0,0,
-0.0002383925,1.575719,-3.876983,2.05678,0,0,0,0,
-0.0005726442,1.575689,-3.876983,2.05678,0,0,0,0,
-0.0008546375,1.575666,-3.876983,2.05678,0,0,0,0,
-0.001242448,1.575534,-3.876983,2.05678,0,0,0,0,
-0.001569454,1.575576,-3.876983,2.05678,0,0,0,0,
-0.00183532,1.575544,-3.876983,2.05678,0,0,0,0,
-0.002002981,1.575226,-3.876983,2.05678,0,0,0,0,
-0.002342466,1.575271,-3.876983,2.05678,0,0,0,0,
-0.00261822,1.575254,-3.876983,2.05678,0,0,0,0,
-0.002804391,1.575074,-3.876983,2.05678,0,0,0,0,
-0.003107447,1.575023,-3.876983,2.05678,0,0,0,0,
-0.003384382,1.574977,-3.876983,2.05678,0,0,0,0,
-0.00371493,1.574865,-3.876983,2.05678,0,0,0,0,
-0.003991455,1.574789,-3.876983,2.05678,0,0,0,0,
-0.004221417,1.574716,-3.876983,2.05678,0,0,0,0,
-0.004288699,1.574731,-3.876983,2.05678,0,0,0,0,
-0.004555937,1.574655,-3.876983,2.05678,0,0,0,0,
-0.004711393,1.574558,-3.876983,2.05678,0,0,0,0,
-0.004953098,1.574412,-3.876983,2.05678,0,0,0,0,
-0.005126979,1.57429,-3.876983,2.05678,0,0,0,0,
-0.005248781,1.574178,-3.876983,2.05678,0,0,0,0,
-0.005604431,1.574059,-3.876983,2.05678,0,0,0,0,
-0.005713344,1.574047,-3.876983,2.05678,0,0,0,0,
-0.00580743,1.573965,-3.876983,2.05678,0,0,0,0,
-0.006121635,1.573952,-3.876983,2.05678,0,0,0,0,
