user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.359918,1.709732,-2.293744,0.8373744,-0.7450335,0.4678502,-2.265505,0.8680785,
-1.357987,1.710037,-2.2937,0.8373766,-0.745051,0.46788,-2.265517,0.8677689,
-1.355995,1.710144,-2.293967,0.8374107,-0.7451021,0.4679463,-2.265515,0.8676512,
-1.35414,1.710179,-2.294073,0.8370892,-0.7451324,0.4677026,-2.265487,0.8676775,
-1.352229,1.710126,-2.294025,0.8370537,-0.7451308,0.4676909,-2.265557,0.8676349,
-1.350303,1.710106,-2.294238,0.8370476,-0.7452031,0.4677157,-2.265636,0.8676308,
-1.348312,1.709952,-2.294265,0.8370332,-0.7452143,0.4676504,-2.265647,0.8675125,
-1.346463,1.709777,-2.294127,0.8369493,-0.7450751,0.4676394,-2.265689,0.8674935,
-1.344607,1.709428,-2.294098,0.836949,-0.7450758,0.4676514,-2.265653,0.8673322,
-1.342833,1.709105,-2.294153,0.836815,-0.7450947,0.4675169,-2.265574,0.8671137,
-1.341018,1.708822,-2.294194,0.8367691,-0.7451159,0.4675019,-2.265507,0.8668687,
-1.339314,1.708241,-2.294273,0.8367286,-0.745137,0.4674718,-2.265539,0.866475,
-1.337799,1.707761,-2.294286,0.836749,-0.7451537,0.4674041,-2.265795,0.8659507,
-1.336265,1.707287,-2.294556,0.8367819,-0.745506,0.4673998,-2.265939,0.8654046,
-1.334872,1.706587,-2.294533,0.8368492,-0.7455472,0.4673638,-2.266057,0.8649544,
-1.333484,1.70605,-2.294534,0.8369397,-0.745584,0.4674392,-2.266192,0.8646241,
-1.332297,1.705793,-2.294326,0.8368468,-0.7452503,0.467464,-2.266487,0.8643954,
-1.331328,1.70534,-2.29389,0.8369731,-0.7451636,0.4674559,-2.266991,0.8642055,
-1.330318,1.705027,-2.293866,0.8369868,-0.7451568,0.467561,-2.267398,0.8639367,
-1.329291,1.704776,-2.293856,0.8369749,-0.7450863,0.4675634,-2.267793,0.8636352,
-1.328298,1.704463,-2.293787,0.8370122,-0.7450819,0.4675217,-2.268251,0.8632277,
-1.326862,1.704346,-2.293865,0.8369559,-0.7450821,0.4675264,-2.268781,0.8626751,
-1.325574,1.704476,-2.293852,0.8370035,-0.7450342,0.4675477,-2.269133,0.8620509,
-1.324208,1.704636,-2.293897,0.837003,-0.745047,0.4675267,-2.26962,0.8614472,
-1.322727,1.70507,-2.29389,0.8370085,-0.745036,0.467566,-2.270272,0.8607318,
-1.321056,1.705599,-2.294035,0.837016,-0.7451729,0.4675701,-2.270757,0.8600765,
-1.319149,1.706205,-2.293782,0.8371112,-0.7451349,0.4675322,-2.271177,0.8594164,
