chair to collider angle,table to collider angle,audience to collider angle,
54.81535,99.08361,19.31799,
54.08329,98.77522,18.30855,
53.34566,98.43877,17.22271,
52.61691,98.10916,16.13606,
51.92485,97.79093,15.20241,
51.23093,97.46956,14.13188,
50.53447,97.14817,13.04489,
49.8353,96.82925,12.00505,
49.15428,96.50526,10.91555,
48.49034,96.19111,9.838372,
47.90112,95.91216,8.867782,
47.36932,95.6509,8.000351,
46.9424,95.442,7.284484,
46.56323,95.25365,6.650895,
46.2532,95.10964,6.106632,
46.09214,95.06203,5.776382,
46.03191,95.07008,5.567818,
46.12957,95.16988,5.596501,
46.31128,95.31839,5.74375,
46.50481,95.4665,5.91291,
46.61484,95.5385,6.000152,
46.68047,95.57658,6.038451,
46.74741,95.61205,6.044032,
46.84804,95.67247,6.146407,
46.96497,95.72615,6.289617,
47.14891,95.83257,6.520772,
47.34098,95.91601,6.797716,
47.51438,95.97778,7.076289,
47.70269,96.03236,7.373711,
47.85424,96.04431,7.683266,
47.99188,96.04018,8.006434,
48.10735,95.99265,8.335597,
48.24239,95.95517,8.71375,
48.3898,95.90298,9.13579,
48.57857,95.85749,9.631699,
48.77098,95.80814,10.16957,
48.96081,95.73672,10.74866,
49.16427,95.66383,11.34059,
49.35743,95.5842,11.92562,
49.5515,95.5057,12.51813,
49.75158,95.43,13.10744,
49.95892,95.36362,13.70674,
50.17478,95.32098,14.27015,
50.41236,95.30466,14.84242,
50.65619,95.29559,15.39766,
50.86046,95.26504,15.91212,
51.05386,95.26196,16.3548,
51.17606,95.22727,16.68608,
51.25019,95.19318,16.92895,
51.38618,95.2148,17.19421,
51.57637,95.28423,17.50435,
51.82149,95.39919,17.85836,
52.10072,95.53313,18.2449,
52.44328,95.72865,18.64873,
52.79945,95.95924,19.02508,
53.14333,96.18622,19.37705,
53.49711,96.43256,19.71072,
53.87156,96.69618,20.05377,
54.26163,96.96133,20.43454,
54.67107,97.23646,20.8223,
55.06112,97.50761,21.16897,
55.51264,97.82187,21.57595,
55.99983,98.17542,21.97989,
56.47664,98.54366,22.33766,
56.89698,98.8691,22.66555,
57.26902,99.15387,22.94752,
57.62741,99.44118,23.20699,
58.04525,99.7526,23.58273,
58.49966,100.0964,23.92573,
58.95,100.4347,24.28636,
59.39923,100.7815,24.66857,
59.84363,101.1292,24.98803,
60.31699,101.4982,25.3393,
60.81549,101.8969,25.71056,
61.3149,102.2906,26.06978,
61.86103,102.7391,26.43073,
62.40407,103.2001,26.77642,
62.96392,103.6922,27.08093,
63.55504,104.214,27.39149,
64.13931,104.752,27.66368,
64.73522,105.3002,27.93214,
65.36726,105.8937,28.20312,
66.01101,106.4935,28.54373,
66.65959,107.1027,28.82247,
67.35023,107.7618,29.10654,
68.07842,108.4477,29.42544,
68.84812,109.1685,29.74612,
69.67401,109.9352,30.14349,
70.49765,110.7042,30.60843,
71.34541,111.5095,31.00796,
72.20319,112.3203,31.43646,
73.11984,113.1469,31.95628,
74.03217,113.9464,32.51789,
74.92436,114.7236,33.08739,
75.73338,115.4668,33.55038,
76.39672,116.1652,33.82082,
77.14204,116.9128,34.2116,
78.12755,117.6444,35.0543,
79.12535,118.2979,36.00208,
79.9667,118.8892,36.73449,
80.70757,119.4151,37.36113,
81.41692,119.9368,37.92504,
82.0944,120.4569,38.43674,
82.79681,120.9741,39.31612,
83.5306,121.503,39.90799,
84.25902,122.0073,40.52499,
84.96767,122.5127,41.24421,
85.68577,123.0214,41.82848,
86.41934,123.5464,42.42805,
87.17995,124.0775,43.08129,
87.93881,124.5901,43.72947,
88.63593,125.0656,44.28785,
89.24247,125.5006,44.75244,
89.79848,125.9344,45.12008,
90.2813,126.3591,45.38268,
90.78706,126.7893,45.69163,
91.31397,127.2064,46.0333,
91.89821,127.5912,46.50665,
92.52955,127.9447,47.10037,
93.11954,128.232,47.67069,
93.68581,128.5046,48.22533,
94.22054,128.7424,48.74194,
94.70305,128.9958,49.16327,
95.20001,129.2962,49.55899,
95.68779,129.5947,49.94284,
96.19795,129.9075,50.341,
96.71925,130.1991,50.78081,
97.21451,130.4499,51.21206,
97.6844,130.6702,51.6372,
98.14036,130.8535,52.08389,
98.57568,130.9965,52.53313,
99.00375,131.1323,52.97519,
99.44012,131.2745,53.42044,
99.86663,131.4123,53.85321,
100.2204,131.5623,54.16595,
100.5587,131.7164,54.45107,
100.8375,131.852,54.67134,
101.1047,131.9859,54.87603,
101.3659,132.088,55.09888,
101.643,132.1851,55.34468,
101.923,132.2896,55.59886,
102.2021,132.4,55.83803,
102.4603,132.4797,56.08633,
102.7045,132.5407,56.32885,
102.923,132.5965,56.53203,
103.0747,132.6048,56.67897,
103.2146,132.5885,56.83475,
103.3436,132.5645,56.97947,
103.4261,132.4983,57.09719,
103.473,132.3876,57.20446,
103.488,132.2724,57.24544,
103.4708,132.1101,57.28793,
103.4301,131.9397,57.30145,
103.305,131.7119,57.24557,
103.174,131.4935,57.19308,
103.1476,131.2455,57.33147,
103.2055,130.8755,57.74546,
103.2716,130.4824,58.18723,
103.2729,130.0971,58.53771,
103.2883,129.7572,58.89044,
103.3704,129.4131,59.33719,
103.4579,129.0807,59.80277,
103.5412,128.7659,60.20748,
103.5707,128.4826,60.38636,
103.5644,128.224,60.6293,
103.4584,128.0122,60.66761,
103.3811,127.8274,60.68821,
103.3128,127.6485,60.75092,
103.2533,127.4504,60.8279,
103.2158,127.229,60.96604,
103.1807,126.9696,61.15805,
103.1734,126.7039,61.39671,
103.1943,126.4473,61.67455,
103.2244,126.1815,61.97095,
103.291,125.9237,62.30509,
103.3595,125.6615,62.6523,
103.4057,125.432,62.95009,
103.4207,125.2083,63.17437,
103.4325,125.0201,63.36484,
103.457,124.8838,63.52985,
103.5099,124.7884,63.6661,
103.5996,124.7929,63.76839,
103.7076,124.8146,63.89936,
103.8956,124.9335,64.02689,
104.1445,125.1408,64.14664,
104.3942,125.386,64.22779,
104.6468,125.6404,64.29452,
104.9179,125.9416,64.32889,
