pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.745027,2.16296,2.774082,1.733782,2.063157,3.039565,
1.744472,2.162508,2.769217,1.741331,2.053705,3.050105,
1.744293,2.162468,2.76377,1.748847,2.044489,3.060021,
1.743394,2.16223,2.758523,1.754662,2.036328,3.067306,
1.742888,2.162044,2.753311,1.759861,2.028877,3.073237,
1.742885,2.161954,2.747885,1.764304,2.023176,3.076863,
1.742415,2.161901,2.743103,1.768434,2.017232,3.081127,
1.74148,2.161871,2.738369,1.770262,2.014444,3.081012,
1.741325,2.162042,2.732722,1.770842,2.01206,3.078732,
1.740481,2.161995,2.72764,1.770841,2.011288,3.07479,
1.740046,2.162331,2.722003,1.771078,2.010042,3.071185,
1.739877,2.162495,2.715364,1.769358,2.010076,3.063888,
1.739009,2.162427,2.709398,1.766727,2.011769,3.055217,
1.738551,2.162667,2.703184,1.766147,2.011622,3.049276,
1.738448,2.16284,2.696771,1.762875,2.013643,3.039223,
1.737933,2.162748,2.691429,1.761043,2.014607,3.031763,
1.737011,2.162744,2.685943,1.758482,2.017161,3.022204,
1.736918,2.162797,2.679691,1.75611,2.019449,3.012343,
1.73596,2.162843,2.673585,1.753304,2.02121,3.003106,
1.735396,2.162327,2.668079,1.750519,2.023242,2.993754,
1.735362,2.161961,2.662266,1.749325,2.025988,2.985094,
1.734453,2.161758,2.65634,1.747572,2.0279,2.976986,
1.733974,2.161374,2.649958,1.745933,2.030841,2.967833,
1.734026,2.161204,2.643668,1.745375,2.033788,2.959398,
1.733277,2.160823,2.637505,1.743785,2.037008,2.950473,
1.73282,2.160575,2.631818,1.742303,2.040317,2.941874,
1.732856,2.160397,2.625736,1.742057,2.044089,2.93358,
1.732398,2.159988,2.619673,1.741054,2.047786,2.925095,
1.731639,2.159756,2.613688,1.739915,2.051546,2.91672,
1.731514,2.159285,2.607736,1.739671,2.055916,2.90826,
1.730507,2.15874,2.60178,1.738573,2.060545,2.899425,
1.73006,2.158403,2.595904,1.737695,2.064928,2.890707,
1.729912,2.15777,2.59024,1.737379,2.07004,2.881777,
1.728799,2.157094,2.58407,1.736476,2.075242,2.872642,
1.727939,2.156198,2.577918,1.735706,2.080164,2.86347,
1.72753,2.155307,2.571814,1.735096,2.085279,2.853982,
1.726209,2.154498,2.565278,1.734133,2.090551,2.844463,
1.725295,2.153426,2.559191,1.733335,2.095346,2.835075,
1.724647,2.152476,2.553603,1.73272,2.100548,2.825714,
1.723104,2.151292,2.54792,1.731515,2.105692,2.816474,
1.721766,2.149908,2.54293,1.730431,2.111055,2.807469,
1.720957,2.148694,2.538424,1.729048,2.115932,2.798481,
1.71927,2.147088,2.533518,1.727484,2.120867,2.789605,
1.718032,2.145878,2.529174,1.725822,2.125391,2.781086,
1.716861,2.14432,2.525105,1.724459,2.12993,2.772593,
1.714937,2.142692,2.52101,1.722237,2.13434,2.763947,
1.713149,2.141065,2.516912,1.720494,2.138122,2.75601,
1.712077,2.139437,2.513559,1.718461,2.141854,2.747939,
1.710055,2.13783,2.509689,1.716389,2.145974,2.739932,
1.708609,2.136408,2.506062,1.714653,2.149115,2.732611,
1.707727,2.135,2.503154,1.713085,2.152056,2.725805,
1.706013,2.13371,2.4991,1.711021,2.155127,2.718432,
1.70506,2.132481,2.496089,1.709225,2.157848,2.711766,
1.704431,2.131528,2.493438,1.707931,2.160107,2.706113,
1.70302,2.130628,2.489918,1.70593,2.16224,2.700035,
1.702285,2.130048,2.486763,1.704185,2.164164,2.694272,
1.702025,2.129359,2.484221,1.702781,2.165793,2.689058,
1.70104,2.128802,2.481338,1.70094,2.166569,2.684579,
1.700538,2.128481,2.478652,1.699515,2.167417,2.680445,
1.700616,2.12798,2.476563,1.69856,2.168047,2.676792,
1.699947,2.12752,2.474233,1.697234,2.167948,2.673884,
1.69981,2.127328,2.471502,1.696144,2.16815,2.670498,
1.700226,2.127008,2.469272,1.696116,2.167825,2.668422,
1.699723,2.126683,2.466887,1.695419,2.167478,2.666167,
1.699709,2.126499,2.464375,1.694659,2.166636,2.664001,
1.699674,2.126524,2.462112,1.694653,2.165612,2.662912,
1.699604,2.126652,2.459364,1.694354,2.16486,2.661215,
1.699697,2.126938,2.4568,1.694336,2.163914,2.660167,
1.699657,2.127117,2.454158,1.694867,2.162282,2.660015,
1.699588,2.127023,2.451846,1.695036,2.160654,2.659208,
1.69972,2.127249,2.449377,1.695311,2.15954,2.658516,
1.700145,2.127129,2.447035,1.696381,2.157531,2.658843,
1.699699,2.126935,2.445027,1.696795,2.155695,2.658916,
1.699835,2.126999,2.442734,1.697518,2.153735,2.659067,
1.700123,2.127002,2.440392,1.698709,2.151348,2.659944,
1.699733,2.126708,2.438641,1.699425,2.149307,2.660414,
1.69956,2.1268,2.436394,1.700439,2.147855,2.660877,
1.699477,2.126842,2.43467,1.701374,2.145461,2.662131,
1.699397,2.126719,2.432959,1.702448,2.143575,2.663056,
1.699254,2.126501,2.431301,1.703622,2.141778,2.664109,
1.699575,2.126333,2.430179,1.704881,2.139348,2.665741,
1.699059,2.126337,2.428836,1.70567,2.137413,2.66697,
1.698992,2.126144,2.42749,1.706627,2.13547,2.668006,
1.698854,2.126051,2.426727,1.707914,2.133113,2.67001,
1.698695,2.12583,2.426098,1.709032,2.131305,2.671797,
1.698661,2.125786,2.425093,1.710191,2.129716,2.673131,
1.698575,2.125618,2.425088,1.711525,2.127638,2.675667,
1.698543,2.125491,2.425153,1.712594,2.126085,2.67768,
1.698822,2.125391,2.425477,1.71383,2.124618,2.67963,
1.698698,2.12542,2.425758,1.714429,2.122581,2.682028,
1.698162,2.1255,2.426268,1.714918,2.121341,2.684079,
1.697977,2.125536,2.426815,1.715545,2.120047,2.685953,
1.697956,2.125399,2.428176,1.715819,2.118196,2.688839,
1.697953,2.125399,2.429155,1.716189,2.116962,2.690835,
1.698082,2.125408,2.430367,1.716368,2.115488,2.692715,
1.698306,2.12529,2.431883,1.716914,2.113664,2.695726,
1.697927,2.125097,2.433566,1.716844,2.112498,2.6979,
1.697926,2.125192,2.435097,1.716859,2.11192,2.699648,
1.698141,2.125363,2.43697,1.717054,2.110562,2.702414,
1.698115,2.125502,2.438803,1.717003,2.109645,2.704542,
1.698528,2.125664,2.440398,1.717215,2.108666,2.706573,
1.698142,2.125933,2.442417,1.716909,2.107292,2.709359,
1.698172,2.12621,2.444616,1.716772,2.106802,2.711697,
1.69823,2.126376,2.447049,1.716581,2.106046,2.714194,
1.698371,2.126486,2.449726,1.716533,2.104885,2.717374,
1.698416,2.126556,2.452714,1.71616,2.104209,2.720078,
1.699003,2.126758,2.456005,1.715906,2.10375,2.722811,
1.698758,2.126981,2.459244,1.715618,2.102538,2.726411,
1.698881,2.126915,2.462879,1.715135,2.102025,2.729321,
1.699377,2.127088,2.467078,1.714429,2.102548,2.731853,
1.699527,2.126956,2.471002,1.714193,2.101985,2.735393,
1.699669,2.127004,2.474524,1.713425,2.101519,2.738094,
1.700285,2.127199,2.478093,1.712739,2.101285,2.74074,
1.699905,2.127368,2.481265,1.711555,2.100485,2.743481,
1.699965,2.127758,2.484112,1.710443,2.100708,2.745109,
1.700418,2.127964,2.486794,1.70955,2.100671,2.746729,
1.700106,2.128137,2.489657,1.707856,2.100162,2.748482,
1.700234,2.128446,2.492019,1.706536,2.100448,2.749329,
1.700783,2.128669,2.494286,1.705254,2.100554,2.75007,
1.700565,2.128814,2.496741,1.70348,2.10036,2.750972,
1.70069,2.128873,2.499149,1.701801,2.100842,2.75124,
1.701517,2.129185,2.501529,1.700296,2.101137,2.751602,
1.701237,2.129492,2.503787,1.699005,2.101306,2.752863,
1.701375,2.129619,2.506154,1.697419,2.101637,2.753129,
1.702088,2.129961,2.508245,1.696125,2.101885,2.75351,
1.701732,2.13032,2.510344,1.694654,2.101509,2.754783,
1.70195,2.130488,2.512272,1.693212,2.10136,2.755117,
1.702036,2.130622,2.513998,1.69179,2.10218,2.754864,
1.702723,2.13058,2.516079,1.690864,2.101855,2.755629,
1.702523,2.130744,2.517777,1.689455,2.102202,2.755732,
1.702993,2.130887,2.519306,1.688998,2.102435,2.756398,
1.70271,2.131078,2.521054,1.687823,2.102273,2.757161,
1.702911,2.131367,2.5225,1.686796,2.102913,2.756991,
1.703401,2.131372,2.524082,1.686224,2.103062,2.757469,
1.703142,2.13127,2.526081,1.685365,2.103202,2.75824,
1.703288,2.131278,2.527765,1.684452,2.103266,2.758618,
1.70397,2.131328,2.52966,1.683816,2.103525,2.759094,
1.703597,2.131354,2.531538,1.683352,2.103726,2.760296,
1.703673,2.131215,2.533214,1.68259,2.104556,2.760376,
1.704306,2.131431,2.53464,1.682166,2.104638,2.761048,
1.704355,2.131608,2.535888,1.681527,2.104793,2.761651,
1.703982,2.131627,2.53706,1.680678,2.104771,2.762116,
1.704356,2.131743,2.537942,1.680442,2.104799,2.762832,
1.704001,2.131832,2.538591,1.679899,2.105167,2.762926,
1.704096,2.131959,2.539109,1.679911,2.105261,2.763592,
1.704676,2.132033,2.539483,1.680351,2.105428,2.76428,
1.704803,2.131965,2.540113,1.680258,2.106184,2.764241,
1.704437,2.132231,2.54013,1.680296,2.106583,2.76457,
1.704897,2.132392,2.540229,1.68078,2.106992,2.76486,
1.704515,2.132513,2.540419,1.680732,2.107248,2.765056,
1.704567,2.132618,2.54053,1.680737,2.107723,2.764794,
1.704934,2.133003,2.540469,1.68117,2.107831,2.765063,
1.70467,2.133006,2.540643,1.680972,2.107866,2.764863,
1.704709,2.133045,2.540633,1.680917,2.108859,2.763857,
1.705148,2.133103,2.540472,1.68111,2.108789,2.763602,
1.704817,2.133218,2.540397,1.680882,2.108855,2.76314,
1.704904,2.133371,2.540234,1.680828,2.109337,2.762266,
1.705332,2.13343,2.540061,1.681209,2.109211,2.762101,
1.704964,2.133649,2.540025,1.681105,2.109555,2.761614,
1.705019,2.133665,2.539776,1.681322,2.109623,2.761248,
1.705635,2.133821,2.539979,1.681727,2.109695,2.761217,
1.705306,2.13382,2.540087,1.682213,2.109585,2.7617,
1.705447,2.133988,2.539968,1.682482,2.11005,2.761247,
1.705948,2.134047,2.539746,1.683071,2.109947,2.761269,
1.705584,2.134157,2.539591,1.683385,2.110059,2.761335,
1.705654,2.134317,2.538921,1.683784,2.110282,2.760772,
1.706039,2.134444,2.538295,1.684391,2.110307,2.760493,
1.705678,2.134522,2.537504,1.68472,2.110187,2.760281,
1.705766,2.134721,2.536293,1.685055,2.110728,2.758995,
1.706326,2.134876,2.535148,1.685872,2.1106,2.758541,
1.705951,2.135013,2.533427,1.68606,2.110473,2.757398,
1.706012,2.135142,2.531469,1.68642,2.110801,2.755603,
1.706564,2.135178,2.529421,1.686966,2.110643,2.753994,
1.706256,2.135176,2.527428,1.687085,2.110482,2.752333,
1.706332,2.135165,2.525121,1.687358,2.110252,2.750281,
1.706729,2.135092,2.522851,1.687788,2.109919,2.748369,
1.706438,2.135168,2.520612,1.687792,2.109798,2.74631,
1.70651,2.135074,2.518216,1.68792,2.109505,2.743887,
1.707183,2.135329,2.515929,1.688241,2.10944,2.7416,
