user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.5083978,1.58602,-1.446581,0.8721559,1.715754,0.4883595,-0.2548931,0.9765182,
0.5087808,1.585726,-1.446619,0.8721726,1.715696,0.4883089,-0.2463755,0.9733016,
0.5091354,1.585482,-1.446397,0.8721482,1.716191,0.4882464,-0.2393247,0.9696666,
0.5094343,1.585211,-1.446463,0.8722373,1.716212,0.4882162,-0.2318056,0.9658772,
0.5095871,1.584924,-1.446456,0.8722627,1.71612,0.488342,-0.2258055,0.9616572,
0.5098399,1.584557,-1.446599,0.8722757,1.716164,0.4879911,-0.2205777,0.9569473,
0.5101244,1.584248,-1.446614,0.8721875,1.716178,0.4880073,-0.2154092,0.9521134,
0.5103906,1.583975,-1.44664,0.8721819,1.715866,0.4881926,-0.2114801,0.9467239,
0.5106773,1.583821,-1.446454,0.8721799,1.716277,0.4881413,-0.2083916,0.9411472,
0.510868,1.583511,-1.44642,0.8723422,1.7163,0.488157,-0.2047065,0.9358138,
0.511086,1.58317,-1.446482,0.8723446,1.716173,0.4885199,-0.2031361,0.9299664,
0.5113317,1.582869,-1.44652,0.8723321,1.716117,0.488282,-0.2008789,0.9244654,
0.511571,1.582473,-1.446488,0.8723652,1.716137,0.4882357,-0.2002695,0.9186053,
0.5118023,1.582038,-1.446478,0.8723561,1.716043,0.4884138,-0.1997467,0.9126282,
0.5120899,1.581439,-1.44639,0.8722062,1.716395,0.4884269,-0.2000168,0.9064137,
0.5123631,1.580897,-1.446438,0.8721864,1.716442,0.4883983,-0.2016838,0.8996239,
0.5124534,1.580302,-1.44643,0.8722405,1.716519,0.4882538,-0.204872,0.8927137,
0.5127554,1.579543,-1.446544,0.8722348,1.716383,0.4880986,-0.2087715,0.8861372,
0.5129746,1.578953,-1.446696,0.8721203,1.716382,0.4881144,-0.2119792,0.8799479,
0.5132567,1.578187,-1.44672,0.8720961,1.716347,0.4880679,-0.2178513,0.8745756,
0.5136118,1.577379,-1.446705,0.8720876,1.716354,0.4878008,-0.222399,0.8693571,
0.5140564,1.576509,-1.446659,0.8720605,1.716361,0.487839,-0.2271945,0.8650206,
0.5145538,1.575651,-1.44667,0.8720324,1.715264,0.4887745,-0.2329211,0.8611071,
0.5150294,1.574766,-1.446407,0.8720374,1.715571,0.4887207,-0.2388313,0.8574653,
0.5156164,1.573858,-1.446374,0.8720905,1.71557,0.4887419,-0.2438944,0.8534036,
0.5161476,1.572977,-1.446351,0.8720771,1.715558,0.4888852,-0.2506361,0.8504117,
0.5167584,1.572316,-1.446453,0.8720667,1.715549,0.4886699,-0.2566731,0.8468759,
