chair to collider angle,table to collider angle,audience to collider angle,
66.67312,26.49757,15.05591,
66.91198,26.77842,14.7031,
67.10622,27.03506,14.4038,
67.26452,27.28584,14.16574,
67.39864,27.53106,13.96662,
67.53376,27.77776,13.78991,
67.66303,28.00675,13.60559,
67.8284,28.24883,13.35995,
67.99359,28.46729,13.14554,
68.15507,28.68961,12.95368,
68.28492,28.90142,12.78248,
68.40141,29.10488,12.66856,
68.48629,29.2816,12.57636,
68.58683,29.43331,12.45443,
68.71755,29.58175,12.33568,
68.86206,29.71897,12.18118,
69.00887,29.83583,12.00822,
69.15773,29.95647,11.87043,
69.28313,30.08799,11.7708,
69.37126,30.17674,11.69368,
69.43217,30.27361,11.63857,
69.50059,30.33869,11.58342,
69.51767,30.34688,11.53872,
69.51875,30.32067,11.4691,
69.46492,30.22532,11.41522,
69.31972,30.04489,11.39771,
69.09352,29.79387,11.43201,
68.7456,29.44737,11.49655,
67.609,28.35097,11.96856,
66.72891,27.52448,12.38727,
65.67463,26.56666,12.93506,
64.35387,25.40694,13.7364,
62.80093,24.06797,14.7706,
60.97054,22.56253,16.11168,
58.94186,21.00204,17.7207,
56.74512,19.43661,19.56515,
54.36877,18.00321,21.62357,
51.99041,16.85647,23.79379,
49.49431,16.02876,26.08672,
46.98829,15.6376,28.44693,
44.36874,15.79019,30.98879,
41.70277,16.49324,33.5465,
38.98814,17.64882,36.17798,
36.30359,19.1367,38.79291,
33.59628,20.95713,41.39287,
30.87697,23.00217,44.01189,
28.18051,25.15959,46.61094,
25.52691,27.38939,49.14592,
22.89103,29.67133,51.64408,
20.31447,31.97967,54.13075,
17.78125,34.26497,56.50531,
15.24873,36.58305,58.88573,
12.81188,38.85659,61.19658,
10.44636,41.08676,63.40243,
8.128134,43.30292,65.56909,
5.909528,45.48749,67.66628,
3.895008,47.58821,69.63203,
2.262437,49.70828,71.60927,
2.226423,51.7802,73.52296,
3.743242,53.79914,75.33485,
5.635099,55.78882,77.12311,
7.586748,57.72279,78.82918,
9.507375,59.57446,80.44625,
11.44226,61.43821,82.07277,
13.30362,63.18872,83.58072,
15.14145,64.93304,85.05732,
17.00705,66.69012,86.55373,
18.8391,68.40269,88.00756,
20.67241,70.11596,89.43501,
22.48519,71.80393,90.84683,
24.28805,73.46207,92.20744,
26.07679,75.10391,93.53819,
27.88398,76.74619,94.85519,
29.64546,78.34064,96.12163,
31.37608,79.90507,97.35124,
33.1361,81.49893,98.61986,
34.85342,83.04354,99.81018,
36.53159,84.56227,101.0004,
38.22781,86.07368,102.1644,
39.91224,87.5529,103.2646,
41.57738,89.00425,104.3009,
43.20076,90.40995,105.2901,
44.74549,91.73237,106.2005,
46.18814,92.9677,107.0228,
47.51945,94.1144,107.7933,
48.8345,95.23998,108.5493,
49.97893,96.22596,109.1909,
51.05073,97.144,109.7738,
51.9104,97.86896,110.1936,
52.54749,98.39229,110.4217,
53.04465,98.78223,110.5477,
53.43305,99.07369,110.5795,
53.72821,99.27187,110.543,
53.99066,99.46591,110.5201,
54.23411,99.6473,110.4849,
54.29557,99.69131,110.3403,
54.34877,99.74138,110.2207,
54.3898,99.78728,110.1087,
54.3921,99.81679,109.9932,
54.37928,99.83429,109.8789,
54.43038,99.89935,109.7948,
54.46356,99.95531,109.7052,
54.52914,100.0401,109.6421,
54.62388,100.1463,109.5957,
54.72864,100.2472,109.519,
54.85988,100.3404,109.4367,
55.04254,100.4688,109.3829,
55.25963,100.6128,109.3334,
55.52623,100.7835,109.3054,
55.89191,101.0109,109.3143,
56.29969,101.2677,109.3341,
56.75715,101.5178,109.3185,
57.23138,101.7405,109.257,
57.78215,101.9932,109.1849,
58.43851,102.3053,109.1471,
59.07057,102.594,109.0837,
59.80533,102.8912,108.9932,
60.52966,103.1855,108.9147,
61.34737,103.5246,108.8681,
62.14598,103.8636,108.8518,
62.9795,104.2021,108.8379,
63.81669,104.5398,108.8302,
64.67937,104.8891,108.8539,
65.531,105.219,108.8769,
66.3717,105.5225,108.8706,
67.21977,105.823,108.8705,
68.07222,106.1289,108.8855,
68.97181,106.4749,108.9339,
69.85502,106.8166,109.0016,
70.74095,107.1307,109.0339,
71.6044,107.4132,109.0578,
72.47513,107.6964,109.0884,
73.34648,107.9408,109.0714,
74.24924,108.201,109.0766,
75.12775,108.4579,109.0949,
76.02187,108.7021,109.0859,
76.92039,108.9539,109.0949,
77.84055,109.2483,109.1734,
78.74887,109.4747,109.1597,
79.674,109.6759,109.1188,
80.58568,109.8381,109.0595,
81.4782,109.9456,108.9315,
82.36627,110.0155,108.7706,
83.22115,110.0523,108.5935,
84.09242,110.0914,108.4197,
84.91605,110.0774,108.2063,
85.74287,110.0835,108.0368,
86.56237,110.0668,107.8415,
87.34869,110.0451,107.6561,
88.09817,109.9895,107.4588,
88.80422,109.8869,107.2115,
89.48779,109.7662,106.9514,
90.1339,109.6133,106.6847,
90.76167,109.4486,106.3988,
91.38327,109.2974,106.1377,
91.99868,109.1032,105.8492,
92.57839,108.9088,105.5632,
93.15834,108.7032,105.2889,
93.74563,108.4999,105.0202,
94.32461,108.2963,104.7685,
94.8915,108.0591,104.48,
95.38778,107.7528,104.1346,
95.86708,107.4305,103.7884,
96.31236,107.0617,103.4113,
96.7375,106.6628,103.0248,
97.19732,106.283,102.6485,
97.79447,105.9277,102.3087,
98.17914,105.525,101.956,
98.53227,105.1237,101.6099,
98.84612,104.7059,101.2491,
99.07613,104.2127,100.822,
99.26906,103.7001,100.3842,
99.4264,103.1654,99.9321,
99.54504,102.6165,99.48907,
99.68277,102.1163,99.06919,
99.83169,101.6292,98.6937,
99.98097,101.1956,98.39621,
100.1148,100.7752,98.08804,
100.2946,100.4016,97.84618,
100.4667,100.0018,97.59764,
100.5907,99.58309,97.32427,
100.7005,99.1463,97.04029,
100.8542,98.74792,96.8259,
101.0479,98.39522,96.62074,
101.2675,98.04224,96.43947,
101.5061,97.7066,96.30703,
101.6525,97.34702,96.12565,
101.8191,96.93522,95.90453,
101.9583,96.49109,95.67162,
102.0979,96.0598,95.44688,
102.1828,95.60741,95.20025,
102.2273,95.12093,94.93987,
102.2545,94.58865,94.58887,
102.3214,94.06726,94.27802,
102.3446,93.49203,93.92811,
102.356,92.89933,93.53804,
102.2988,92.31136,93.15925,
102.2408,91.71088,92.76921,
102.2363,91.1354,92.38448,
102.2294,90.57017,92.03363,
102.2287,90.02554,91.68181,
102.2365,89.50813,91.33707,
102.2947,89.09241,91.10458,
102.3373,88.65852,90.87886,
102.393,88.28321,90.69395,
102.4442,87.93254,90.50787,
102.4863,87.56554,90.32263,
102.485,87.21136,90.12012,
102.5098,86.8795,89.93214,
102.5132,86.52189,89.72033,
102.4802,86.1919,89.50366,
102.4619,85.8575,89.30972,
102.4491,85.4955,89.07494,
102.4653,85.15057,88.83102,
102.5092,84.81172,88.62196,
102.5627,84.47033,88.39686,
102.6182,84.15105,88.19278,
102.7296,83.84309,88.00591,
102.8364,83.53245,87.83521,
102.9262,83.24837,87.66045,
103.0059,82.96842,87.49731,
103.0773,82.70049,87.36031,
103.1302,82.43289,87.2121,
103.1551,82.2262,87.10728,
103.1749,82.03825,87.0159,
103.2611,81.8986,86.9656,
103.4029,81.81838,87.00599,
103.5697,81.79353,87.08096,
103.7669,81.83129,87.20038,
103.9843,81.91103,87.39754,
104.2468,82.09479,87.67319,
104.4895,82.2626,87.92508,
104.7442,82.49202,88.25083,
104.9437,82.75973,88.59357,
105.1353,83.03484,88.93422,
105.3395,83.32851,89.32479,
105.5686,83.6957,89.76129,
105.7937,84.12024,90.23832,
106.0233,84.53896,90.73981,
106.2245,84.95946,91.22655,
106.4651,85.34332,91.67242,
106.6822,85.68069,92.10324,
106.8769,85.97317,92.47913,
107.1008,86.1978,92.80363,
107.3816,86.36472,93.103,
107.6138,86.50132,93.34558,
107.8077,86.57037,93.50268,
108.0105,86.57516,93.62327,
108.1753,86.55701,93.74693,
108.3002,86.46913,93.75498,
108.4339,86.37411,93.80461,
108.5641,86.24394,93.78136,
108.6516,86.09113,93.75035,
108.6908,85.83913,93.64904,
108.5897,85.46419,93.39968,
108.4477,85.0592,93.10896,
108.2209,84.65224,92.84163,
108.0265,84.29152,92.59113,
107.8097,83.99174,92.40965,
107.6189,83.8111,92.36124,
107.4812,83.70072,92.35622,
107.4296,83.69293,92.46661,
107.4996,83.77633,92.69186,
107.5934,83.86141,92.90521,
107.775,84.02441,93.20525,
107.9472,84.25653,93.58354,
108.1879,84.69947,94.14665,
108.4845,85.35132,94.90668,
108.7999,86.16232,95.82491,
109.1611,87.24771,96.96176,
109.5433,88.52491,98.27647,
109.9888,90.04375,99.82991,
110.4614,91.61369,101.4189,
111.0682,93.41405,103.2271,
