chair to collider angle,table to collider angle,audience to collider angle,
143.0445,85.06258,12.30823,
141.9693,84.63667,11.07956,
140.8817,84.26578,9.904468,
139.7232,83.96704,8.622476,
138.5777,83.67554,7.23633,
137.3944,83.38873,5.935047,
136.1443,83.1069,4.625206,
134.8664,82.77697,3.22112,
133.4694,82.43187,1.989676,
132.1542,82.09306,1.490034,
131.0674,81.78609,1.926814,
130.25,81.5159,2.601282,
129.5785,81.27555,3.18678,
128.9017,81.02551,3.872723,
128.0544,80.71869,4.768469,
127.3495,80.42928,5.424806,
127.0439,80.20079,5.748457,
126.4288,79.90868,6.456159,
125.8011,79.60598,7.05594,
125.3339,79.34116,7.550085,
124.9493,79.09238,8.039052,
124.6734,78.85324,8.299761,
124.3829,78.61984,8.641725,
124.0269,78.37885,9.080173,
123.7271,78.12164,9.380414,
123.5078,77.89695,9.653698,
123.2145,77.67699,10.03489,
122.9102,77.47556,10.35119,
122.6086,77.27916,10.71237,
122.2864,77.07446,11.09842,
121.9717,76.8905,11.40867,
121.6542,76.69357,11.78231,
121.3041,76.51223,12.13887,
121.0015,76.34576,12.4422,
120.7064,76.20152,12.77814,
120.3917,76.0455,13.09203,
120.2376,75.92078,13.21416,
120.1554,75.81085,13.31693,
120.0968,75.71786,13.36239,
120.1641,75.66709,13.24769,
120.354,75.65747,13.06143,
120.4705,75.66194,12.90647,
120.6103,75.71814,12.72813,
120.7684,75.78623,12.57344,
120.8902,75.87817,12.43092,
121.0168,75.96299,12.27213,
121.0973,76.03558,12.20744,
120.8964,76.03603,12.34641,
120.488,75.94487,12.67963,
120.5274,75.90784,12.59653,
121.1622,75.98175,11.86887,
121.7427,76.08263,11.22942,
122.0974,76.18523,10.83949,
122.297,76.28723,10.60981,
122.3949,76.36761,10.50736,
122.4028,76.41517,10.52538,
122.3452,76.4511,10.59663,
122.1458,76.48256,10.81097,
121.9733,76.53011,11.0613,
121.7551,76.5736,11.31139,
121.5394,76.60102,11.59284,
121.3299,76.63329,11.90806,
121.026,76.64471,12.28121,
120.6407,76.61771,12.76589,
120.2097,76.5733,13.31644,
119.7411,76.53085,13.88031,
119.1987,76.44727,14.53416,
118.6988,76.36351,15.17847,
118.1721,76.24512,15.79989,
117.6188,76.11388,16.48396,
117.082,75.96244,17.12449,
116.4947,75.79596,17.79785,
116.0072,75.61855,18.37317,
115.6349,75.44781,18.82906,
115.3269,75.27587,19.19425,
115.1316,75.10592,19.44565,
114.9344,74.93801,19.70389,
114.7711,74.78609,19.90284,
114.7061,74.66023,20.02253,
114.6459,74.53497,20.164,
114.5795,74.45619,20.27623,
114.5819,74.41349,20.38848,
114.5226,74.37532,20.54775,
114.3591,74.36054,20.76822,
114.1947,74.37085,21.01577,
114.1431,74.41569,21.1767,
114.0411,74.45238,21.35285,
113.96,74.53968,21.49806,
113.9103,74.6236,21.65248,
113.8634,74.71252,21.80025,
113.9046,74.84074,21.86241,
113.9787,74.96512,21.91987,
114.0562,75.10542,21.94643,
114.1289,75.26114,22.0081,
114.2147,75.40413,22.08686,
114.2578,75.55685,22.17865,
114.3122,75.70446,22.28485,
114.3618,75.83335,22.41318,
114.4181,75.98171,22.50907,
114.4829,76.1293,22.62605,
114.5791,76.28529,22.72894,
114.6806,76.43605,22.81145,
114.8119,76.60129,22.88823,
115.0069,76.77882,22.93195,
115.1682,76.97236,22.97733,
115.3363,77.19479,23.05534,
115.4916,77.42635,23.16785,
115.6399,77.69759,23.27869,
115.8524,77.96648,23.34039,
116.101,78.26567,23.40268,
116.2871,78.57104,23.51332,
116.4714,78.8922,23.65862,
116.7271,79.19629,23.74682,
116.9971,79.51015,23.80796,
117.266,79.82177,23.88212,
117.5569,80.16183,23.97669,
117.8567,80.5303,24.05601,
118.1645,80.91676,24.16614,
118.4487,81.33215,24.28696,
118.7579,81.726,24.40854,
119.1299,82.12518,24.49032,
119.467,82.5118,24.61917,
119.766,82.88799,24.79922,
120.0537,83.27209,25.0027,
120.3775,83.66225,25.21252,
120.7357,84.06462,25.38799,
121.0894,84.45798,25.61179,
121.4634,84.83668,25.80412,
121.9795,85.21929,25.8852,
122.5486,85.60067,25.94538,
123.016,85.98185,26.10189,
123.2853,86.31246,26.45815,
123.6107,86.63014,26.7734,
124.2167,86.96954,26.84324,
124.8727,87.34081,26.85863,
125.6299,87.75308,26.78845,
126.6442,88.25908,26.51027,
127.621,88.78361,26.27262,
128.3771,89.26068,26.28334,
128.9669,89.63515,26.45144,
129.3448,89.89743,26.83497,
129.6306,90.21059,27.28777,
129.6296,90.45945,28.00203,
129.3431,90.6869,28.98405,
129.03,91.00184,29.96729,
128.7071,91.4023,30.96068,
128.6086,91.90281,31.73021,
128.9423,92.44906,32.07911,
129.2399,92.80039,32.45692,
129.3361,93.09909,33.02076,
129.5879,93.39445,33.42181,
129.9062,93.67174,33.77565,
130.189,94.04528,34.14055,
130.4539,94.48033,34.49781,
130.6621,94.92088,34.89572,
130.8309,95.37291,35.32951,
130.9648,95.81959,35.78671,
131.0337,96.27072,36.29664,
131.0392,96.7705,36.86936,
130.9589,97.29823,37.46934,
130.9926,97.84875,37.96983,
131.0696,98.41724,38.41132,
131.112,99.00063,38.86404,
131.1805,99.5632,39.29415,
131.2863,100.1094,39.68595,
131.383,100.6213,40.08021,
131.5868,101.111,40.38154,
131.8155,101.5862,40.66575,
131.981,102.0224,40.96963,
131.9716,102.4431,41.44987,
131.8498,102.849,42.03048,
131.6489,103.1928,42.64531,
131.4909,103.4962,43.24169,
131.3641,103.7412,43.79865,
131.2769,103.946,44.28803,
131.262,104.1466,44.71218,
131.3519,104.3572,45.03099,
131.5323,104.5822,45.24078,
131.7861,104.8286,45.36954,
131.9762,105.0704,45.55333,
132.0201,105.314,45.82445,
132.0253,105.5355,46.15276,
131.9809,105.6751,46.44485,
