chair to collider angle,table to collider angle,audience to collider angle,
61.31789,106.6944,76.68181,
61.14717,106.4022,76.30061,
61.01512,106.1498,75.95256,
60.98537,106.0129,75.70951,
60.92816,105.8339,75.43472,
60.92725,105.7163,75.2179,
60.92179,105.5645,74.94294,
60.93833,105.4258,74.68295,
60.8416,105.1821,74.34526,
60.86174,104.9215,73.87032,
60.82335,104.5458,73.27485,
60.68442,104.0446,72.5609,
60.46198,103.3938,71.67645,
60.19106,102.6338,70.67477,
59.91756,101.844,69.63463,
59.53762,100.9282,68.49199,
59.05219,99.90401,67.27653,
58.38522,98.72737,65.96121,
57.70692,97.5441,64.64742,
56.92175,96.1865,63.17525,
56.09219,94.82962,61.73564,
55.2605,93.39542,60.19627,
54.3945,91.92941,58.65582,
53.49642,90.45729,57.13619,
52.59425,88.9938,55.64646,
51.68261,87.53786,54.19591,
50.76134,86.07296,52.74805,
49.91286,84.65555,51.33591,
49.09524,83.28447,49.99178,
48.33457,81.97824,48.70725,
47.695,80.75233,47.47251,
47.09252,79.60202,46.33928,
46.43424,78.38465,45.1557,
45.78774,77.20633,44.02961,
45.11874,76.04858,42.96058,
44.42728,74.89592,41.9226,
43.69738,73.73415,40.90789,
42.88173,72.58276,39.97738,
42.08197,71.43769,39.05634,
41.28107,70.31718,38.18552,
40.53006,69.1693,37.27539,
39.72602,67.92237,36.30008,
39.00756,66.76271,35.40008,
38.31967,65.54647,34.44013,
37.46178,64.19792,33.4658,
36.56825,62.97105,32.69893,
35.59157,61.74138,32.02987,
34.64921,60.54548,31.41121,
33.81259,59.4237,30.83975,
33.17065,58.3627,30.24769,
32.64986,57.37067,29.6636,
32.13424,56.42986,29.15117,
31.67323,55.62446,28.76445,
31.11386,54.86077,28.51397,
30.56687,54.20974,28.37587,
29.87497,53.588,28.40368,
29.25516,52.93589,28.36352,
28.6345,52.27401,28.34176,
28.08126,51.61769,28.30498,
27.61347,50.99043,28.2399,
27.20616,50.4696,28.21851,
26.7266,50.07283,28.36295,
26.26429,49.8089,28.59327,
25.95308,49.42232,28.62075,
25.53132,49.05584,28.7875,
25.07433,48.63465,28.94429,
24.5857,48.20897,29.13582,
24.08572,47.77999,29.34171,
23.70802,47.33234,29.4632,
23.34338,46.94621,29.61839,
22.99665,46.60313,29.77827,
22.71417,46.27599,29.91675,
22.61073,45.93568,29.89946,
22.42737,45.56906,29.9469,
22.30009,45.20557,29.96579,
22.18446,44.84192,29.99433,
22.05216,44.52492,30.04903,
21.91919,44.28179,30.14194,
21.81526,44.07969,30.22609,
21.76157,43.79887,30.24291,
21.8592,43.56245,30.12868,
22.0837,43.29115,29.90355,
22.2968,43.00221,29.68477,
22.42808,42.77351,29.56409,
22.54167,42.62114,29.4712,
22.68855,42.43823,29.34474,
22.93456,42.21906,29.11113,
23.18526,41.99952,28.88751,
23.29668,41.8254,28.79602,
23.25933,41.6838,28.84665,
23.18325,41.50476,28.95561,
23.21712,41.39733,28.95891,
23.24057,41.25055,28.97784,
23.10683,41.15267,29.15637,
22.91074,41.10583,29.39819,
22.65706,41.07492,29.69536,
22.3395,41.08715,30.0652,
21.99137,41.14337,30.47087,
21.65277,41.21444,30.86692,
21.40434,41.29218,31.18074,
21.24873,41.38233,31.40171,
21.20642,41.45,31.51104,
21.16967,41.50488,31.62047,
21.16812,41.57726,31.69496,
21.14739,41.64922,31.80038,
21.11839,41.71395,31.90938,
21.0665,41.82611,32.03751,
20.95007,41.96137,32.23034,
20.829,42.1289,32.42759,
20.71898,42.30616,32.61129,
20.60746,42.47307,32.80225,
20.50199,42.63107,32.99067,
20.38542,42.78545,33.18669,
20.2443,42.95978,33.41539,
20.11276,43.11734,33.63362,
19.96848,43.29052,33.85994,
19.7996,43.47137,34.11004,
19.62246,43.70432,34.3716,
19.46399,43.93916,34.61401,
19.37105,44.1232,34.80171,
19.35988,44.28099,34.90668,
19.42193,44.41949,34.94215,
19.48464,44.5442,34.98114,
19.56389,44.79102,35.10714,
19.54279,44.91182,35.23808,
19.51758,45.04589,35.37055,
19.48414,45.18766,35.51057,
19.4952,45.31767,35.60464,
19.51415,45.45317,35.69989,
19.52588,45.56299,35.80588,
19.52714,45.71113,35.92908,
19.53964,45.87523,36.03901,
19.56375,46.01151,36.13765,
19.57931,46.14362,36.25898,
19.5867,46.25527,36.38166,
19.52753,46.38993,36.57019,
19.40732,46.54947,36.81253,
19.31684,46.73064,37.03225,
19.19772,46.93591,37.2784,
19.1142,47.15421,37.49399,
19.05395,47.40036,37.68024,
18.95782,47.67177,37.9017,
18.88173,47.90236,38.10374,
18.84331,48.08196,38.27335,
18.83801,48.23176,38.40514,
18.83373,48.38996,38.53983,
18.83319,48.53004,38.66032,
18.82295,48.68833,38.78459,
18.75834,48.90001,38.96617,
18.68138,49.12244,39.15222,
18.6202,49.3446,39.32063,
18.58886,49.56653,39.46157,
18.5571,49.76926,39.60555,
18.53292,49.98547,39.74405,
18.49015,50.16226,39.90798,
18.48219,50.30182,40.03377,
18.43747,50.45237,40.19581,
