chair to collider angle,table to collider angle,audience to collider angle,
16.20259,88.78287,129.3048,
15.35999,89.63602,129.3872,
14.52998,90.48046,129.4671,
13.74755,91.30324,129.4841,
13.01945,92.1088,129.4332,
12.31136,92.9111,129.4239,
11.61673,93.72474,129.4044,
10.87064,94.58853,129.4612,
10.17844,95.43444,129.5118,
9.516778,96.27796,129.5949,
8.919934,97.05163,129.6839,
8.41424,97.79551,129.7731,
8.028398,98.46306,129.8139,
7.746028,99.06122,129.8257,
7.559357,99.6459,129.8101,
7.449981,100.2043,129.7822,
7.372088,100.7716,129.7767,
7.336872,101.2971,129.7945,
7.358475,101.8124,129.7966,
7.416456,102.3246,129.8142,
7.510343,102.8382,129.8466,
7.653989,103.3464,129.8651,
7.855554,103.8501,129.8642,
8.104985,104.2913,129.8273,
8.428953,104.7222,129.7307,
8.743253,105.0878,129.6284,
9.079479,105.3854,129.4756,
9.401385,105.6613,129.3254,
9.705613,105.9057,129.1792,
9.93939,106.1258,129.0928,
10.11602,106.3442,129.0702,
10.23535,106.5596,129.1092,
10.29832,106.7441,129.1902,
10.29935,106.8924,129.3377,
10.27217,107.0063,129.4983,
10.19561,107.0845,129.6974,
10.13221,107.1261,129.864,
10.07677,107.1324,130.0002,
10.07995,107.1348,130.0633,
10.10102,107.0982,130.0782,
10.17046,107.0204,130.0079,
10.25146,106.9216,129.8998,
10.33421,106.8135,129.8016,
10.42145,106.6978,129.6936,
10.47875,106.5511,129.5992,
10.5342,106.4167,129.5093,
10.56945,106.2718,129.4528,
10.58714,106.095,129.3941,
10.58846,105.8947,129.3521,
10.54746,105.6504,129.3241,
10.49616,105.4051,129.2951,
10.34319,105.1095,129.3567,
10.18561,104.789,129.4098,
9.977228,104.4652,129.51,
9.715899,104.1022,129.6516,
9.395802,103.7362,129.8523,
8.995166,103.3568,130.1274,
8.523252,102.952,130.4756,
7.981583,102.5264,130.8782,
7.406925,102.0243,131.2986,
6.814113,101.4526,131.7187,
6.1858,100.7433,132.1668,
5.675681,99.98671,132.5555,
5.28928,99.00018,132.9328,
5.229071,97.87897,133.2362,
5.499074,96.74335,133.4875,
6.240956,95.34495,133.7222,
7.407137,93.76078,133.8796,
8.919251,92.04572,134.0063,
10.69741,90.20022,134.0125,
12.80421,88.11986,133.8976,
15.12606,85.88548,133.6136,
17.69087,83.46293,133.1797,
20.38518,80.92355,132.5607,
23.11591,78.36011,131.8071,
25.97214,75.68768,130.8491,
29.00981,72.82099,129.6906,
32.01314,69.9949,128.3976,
35.10942,67.06201,126.9031,
38.21357,64.09955,125.2619,
41.3977,61.03803,123.415,
44.61484,57.92378,121.4077,
47.82543,54.77476,119.2561,
51.00872,51.66584,117.063,
54.16646,48.50995,114.6659,
57.22543,45.40589,112.1914,
60.24113,42.32291,109.6498,
63.20063,39.25462,107.0443,
66.08086,36.25849,104.4536,
68.83424,33.3615,101.8811,
71.49667,30.54627,99.30127,
74.01586,27.85919,96.78486,
76.40942,25.34663,94.35077,
78.64156,22.94866,91.94114,
80.77469,20.70723,89.60196,
82.7615,18.5621,87.27991,
84.58314,16.71414,85.11378,
86.31524,15.04939,83.02979,
87.89919,13.60158,81.04873,
89.33397,12.4716,79.17838,
90.69708,11.54871,77.3974,
91.88056,10.9767,75.76567,
93.08051,10.60183,74.11753,
94.06404,10.53043,72.6874,
95.0062,10.65213,71.27863,
95.8931,10.94051,69.91563,
96.71709,11.3923,68.61578,
97.49781,11.96891,67.31929,
98.21761,12.62558,66.10585,
98.93141,13.38978,64.85386,
99.61639,14.22158,63.60948,
100.2867,15.11549,62.35563,
100.9583,16.0805,61.09964,
101.6171,17.03443,59.86818,
102.2577,17.97895,58.66591,
102.8403,18.91212,57.52588,
103.3847,19.81005,56.39723,
103.8637,20.66542,55.38132,
104.2889,21.50526,54.41326,
104.6713,22.27609,53.5059,
105.0276,23.04355,52.62122,
105.3552,23.75257,51.80286,
105.6959,24.46275,50.98905,
106.0475,25.1171,50.20296,
106.3909,25.76855,49.41199,
106.7316,26.38343,48.61468,
107.0519,27.02559,47.84156,
107.3661,27.7026,47.0497,
107.6779,28.41717,46.21265,
108.0436,29.14952,45.36158,
108.4424,29.93038,44.43007,
108.8672,30.77485,43.46046,
109.3832,31.76882,42.33814,
109.9265,32.83561,41.14533,
110.4936,33.96735,39.92438,
111.0753,35.12653,38.67916,
111.6356,36.28391,37.45293,
112.2072,37.48339,36.22756,
112.7403,38.67257,35.05196,
113.2698,39.8886,33.85966,
113.7766,41.08983,32.71636,
114.2708,42.26081,31.62371,
114.7353,43.41052,30.57173,
115.1761,44.51722,29.58636,
115.5779,45.61782,28.66269,
115.9688,46.68574,27.76807,
116.351,47.73218,26.91422,
116.7057,48.75949,26.11504,
117.0337,49.78466,25.36429,
117.3333,50.82101,24.67936,
117.6088,51.80363,24.06452,
117.8536,52.76817,23.52488,
118.0697,53.6878,23.04542,
118.2946,54.60732,22.60556,
118.4713,55.51271,22.25409,
118.6289,56.39545,21.97248,
118.764,57.21911,21.77256,
118.8856,58.02597,21.62646,
118.9571,58.77042,21.56747,
119.0233,59.50133,21.54735,
119.0783,60.21974,21.567,
119.1428,60.89497,21.61423,
119.1949,61.51159,21.68816,
119.2672,62.10637,21.75899,
119.3458,62.61411,21.83162,
119.3782,63.1265,21.96773,
119.3942,63.62569,22.1401,
119.4083,64.07678,22.31131,
119.407,64.51729,22.49596,
119.3877,64.91317,22.70159,
119.4094,65.29711,22.87363,
119.4156,65.6888,23.05523,
119.4037,66.1064,23.28488,
119.37,66.54297,23.54462,
119.3283,67.01832,23.82412,
119.2925,67.54413,24.12063,
119.2588,68.146,24.48138,
119.2406,68.78577,24.83783,
119.2286,69.46925,25.20916,
119.2173,70.19884,25.63318,
119.2123,70.90728,26.05232,
119.2179,71.64706,26.48369,
119.2701,72.34233,26.88128,
119.3337,73.02748,27.26169,
119.3503,73.65546,27.64024,
119.1989,74.20188,28.13301,
119.0331,74.71039,28.59833,
118.8636,75.14709,29.00851,
118.7725,75.51538,29.35492,
118.7615,75.83687,29.60083,
118.8675,76.08595,29.70483,
119.0092,76.2877,29.77233,
119.1302,76.49199,29.88492,
119.2381,76.64098,29.93221,
119.3872,76.73524,29.96748,
119.5811,76.88345,29.98516,
119.874,77.05902,29.94542,
120.264,77.27332,29.9281,
120.7539,77.54829,29.87092,
121.217,77.89261,29.88155,
121.5999,78.27872,30.01514,
121.892,78.68474,30.24355,
122.1008,79.05393,30.50278,
122.2373,79.44328,30.85859,
122.3267,79.82087,31.2376,
122.3824,80.21979,31.67365,
122.4399,80.62128,32.14751,
122.4897,80.98766,32.58891,
122.5765,81.28464,32.9725,
122.676,81.53493,33.32444,
122.8242,81.76488,33.6365,
123.0382,82.02457,33.90564,
123.3349,82.33372,34.21944,
123.6638,82.69938,34.53242,
124.0993,83.13008,34.82396,
124.5225,83.60406,35.22304,
124.9169,84.11738,35.65097,
125.2917,84.71159,36.15751,
125.6112,85.32034,36.71538,
125.9071,85.94389,37.31398,
126.1808,86.61834,37.9603,
126.4276,87.32548,38.62254,
126.589,88.08661,39.40301,
126.6692,88.8615,40.18412,
126.6677,89.65801,41.08798,
126.5737,90.43515,41.97974,
126.3816,91.22403,42.91762,
126.1279,92.00403,43.85041,
125.8013,92.79354,44.83085,
125.2862,93.54405,45.86149,
124.6773,94.26112,46.8863,
124.0281,94.97417,47.94203,
123.3548,95.63971,48.96462,
122.6227,96.26541,50.00962,
121.8473,96.86009,51.03083,
121.0526,97.42468,52.00659,
120.2275,98.00382,53.03578,
119.4314,98.54626,53.97743,
118.5731,99.06101,54.94918,
117.7673,99.56854,55.89878,
117.0207,100.07,56.779,
116.3562,100.5789,57.64846,
115.7847,101.0594,58.47339,
115.1987,101.4965,59.23186,
114.6052,101.8833,59.97079,
114.0089,102.2264,60.7201,
113.4437,102.5136,61.37736,
112.8689,102.7968,61.98336,
112.3367,103.0192,62.56784,
111.8637,103.2093,63.09721,
111.4139,103.3983,63.58423,
111.0443,103.5476,64.0386,
110.7069,103.7022,64.47778,
110.4433,103.8723,64.85073,
110.1492,104.0051,65.25769,
109.8035,104.1178,65.66863,
109.3341,104.1145,66.02273,
108.6562,103.9502,66.40288,
107.9983,103.7899,66.78121,
107.6229,103.7993,67.10844,
107.3599,103.8214,67.44494,
107.1111,103.8433,67.78072,
106.8233,103.8818,68.10661,
106.4936,103.9405,68.53606,
106.1345,103.9635,68.9517,
105.7254,103.9197,69.33927,
105.2865,103.8233,69.73365,
104.912,103.7508,70.12346,
104.6382,103.7386,70.46671,
104.382,103.755,70.89648,
104.123,103.7671,71.31219,
103.848,103.7525,71.72145,
103.558,103.6938,72.11179,
103.2791,103.6256,72.49933,
103.0441,103.5677,72.84926,
102.8243,103.5642,73.2731,
102.6399,103.6047,73.6921,
102.4365,103.6767,74.16215,
102.2451,103.7666,74.66306,
102.0637,103.909,75.17044,
101.9425,104.0609,75.6805,
101.8438,104.1892,76.175,
101.7932,104.3129,76.59057,
101.7391,104.4441,77.05136,
101.6844,104.574,77.5197,
101.6323,104.7268,77.97951,
101.5889,104.8958,78.45317,
101.5658,105.0593,78.92969,
101.5826,105.2373,79.36579,
101.5948,105.3995,79.75275,
101.5921,105.5296,80.17862,
101.5695,105.657,80.60432,
101.557,105.7964,80.97254,
101.5875,105.9434,81.41399,
101.651,106.1146,81.83815,
101.714,106.2949,82.28397,
101.8137,106.4727,82.72334,
101.8663,106.6041,83.14171,
101.9109,106.709,83.51581,
101.9514,106.7731,83.90816,
101.9961,106.8206,84.27695,
102.072,106.8765,84.59931,
102.2035,106.9529,84.97306,
102.3462,107.0381,85.33004,
102.5401,107.1425,85.65105,
102.77,107.269,86.01785,
103.0607,107.4248,86.35278,
103.3477,107.576,86.69545,
103.6809,107.777,87.07972,
