pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.777611,1.825558,2.872867,1.581553,1.804477,2.895467,
1.777968,1.825792,2.869918,1.578416,1.806788,2.889353,
1.778435,1.826084,2.86666,1.57567,1.808779,2.883183,
1.778954,1.826119,2.863933,1.572568,1.811087,2.876901,
1.779328,1.826385,2.861028,1.569662,1.813173,2.870948,
1.779773,1.826624,2.857956,1.566953,1.815398,2.864863,
1.780156,1.826735,2.855286,1.564222,1.817459,2.85916,
1.780562,1.826865,2.852442,1.561805,1.818954,2.853781,
1.78052,1.827257,2.849574,1.559646,1.820428,2.848979,
1.780825,1.827424,2.846953,1.557435,1.82224,2.844093,
1.780729,1.827988,2.843772,1.555028,1.824121,2.838896,
1.780829,1.828591,2.840869,1.552624,1.826322,2.833537,
1.780851,1.829179,2.838234,1.550349,1.828224,2.82874,
1.780548,1.829993,2.834971,1.548117,1.82993,2.823845,
1.780294,1.830886,2.831452,1.545818,1.831901,2.818362,
1.779964,1.831624,2.828391,1.543662,1.833386,2.813602,
1.779568,1.832493,2.825088,1.541373,1.835409,2.8085,
1.779153,1.833237,2.821758,1.539597,1.836795,2.803765,
1.778592,1.834012,2.818677,1.537781,1.837861,2.799465,
1.777793,1.834701,2.814985,1.535981,1.838969,2.794827,
1.77735,1.835443,2.811816,1.534138,1.840364,2.79013,
1.776641,1.835949,2.808866,1.532573,1.841272,2.78617,
1.775875,1.836755,2.805442,1.531249,1.842075,2.782217,
1.775332,1.837301,2.802463,1.529866,1.843194,2.778159,
1.774612,1.83758,2.79981,1.528751,1.843958,2.774797,
1.774006,1.837915,2.796855,1.52824,1.843877,2.771881,
1.772994,1.838278,2.794206,1.527865,1.844088,2.769508,
1.772163,1.838392,2.791757,1.527475,1.84432,2.767114,
1.771059,1.838591,2.788926,1.527646,1.844212,2.765368,
1.770462,1.838598,2.786335,1.528014,1.844304,2.763291,
1.769603,1.838295,2.784095,1.52904,1.843334,2.762668,
1.768837,1.838185,2.781565,1.530245,1.842576,2.761833,
1.768004,1.837953,2.77912,1.532009,1.841832,2.761544,
1.767151,1.837353,2.77704,1.533829,1.840412,2.761933,
1.766155,1.837004,2.774583,1.535685,1.838923,2.762289,
1.765142,1.836829,2.772057,1.538188,1.83743,2.763091,
1.764107,1.836332,2.770228,1.540596,1.835641,2.764571,
1.762788,1.836229,2.767845,1.543995,1.83288,2.767162,
1.761694,1.836151,2.765286,1.547222,1.830494,2.769115,
1.760242,1.836474,2.762852,1.550439,1.827953,2.771738,
1.758817,1.836789,2.760108,1.553994,1.825535,2.774342,
1.75726,1.837407,2.756954,1.55771,1.82267,2.777039,
1.755712,1.837748,2.754445,1.561314,1.820229,2.780112,
1.75386,1.838435,2.751418,1.565005,1.81758,2.783197,
1.752129,1.839042,2.748283,1.568584,1.81505,2.785912,
1.750309,1.839757,2.745472,1.572211,1.812754,2.788955,
1.748302,1.840262,2.74216,1.575674,1.810554,2.791427,
1.746321,1.840844,2.739062,1.579048,1.808724,2.793946,
1.744357,1.84116,2.736211,1.582637,1.806332,2.796826,
1.742006,1.841873,2.732754,1.585626,1.804502,2.799028,
1.739892,1.842451,2.729397,1.588718,1.802902,2.800969,
1.737604,1.842845,2.726488,1.591761,1.80107,2.80347,
1.735137,1.843604,2.723231,1.594522,1.799836,2.805545,
1.732632,1.844372,2.719805,1.596822,1.798949,2.806988,
1.730056,1.845034,2.7166,1.598814,1.798383,2.808249,
1.72739,1.845999,2.712984,1.600164,1.798378,2.808628,
1.724642,1.847002,2.709648,1.601602,1.798181,2.809485,
1.721869,1.847804,2.706358,1.602959,1.797849,2.810321,
1.719171,1.848581,2.702977,1.603876,1.798115,2.810456,
1.716334,1.849551,2.699762,1.604425,1.798696,2.810464,
1.713701,1.850348,2.697007,1.605193,1.798334,2.811222,
1.710882,1.851403,2.693736,1.605234,1.799064,2.810762,
1.708144,1.852615,2.690648,1.604551,1.799984,2.80976,
1.705343,1.853981,2.687454,1.604289,1.80064,2.809428,
1.702563,1.855253,2.684193,1.602916,1.802227,2.80741,
1.699629,1.85655,2.681032,1.601615,1.803247,2.805874,
1.696809,1.857581,2.677818,1.600445,1.803435,2.804318,
1.693795,1.858808,2.674742,1.597865,1.805341,2.801431,
1.690945,1.859781,2.671964,1.595882,1.806278,2.799395,
1.688002,1.860739,2.668994,1.59326,1.807017,2.796861,
1.684897,1.861465,2.665767,1.589477,1.809019,2.792638,
1.68204,1.862196,2.662725,1.585842,1.810321,2.788834,
1.67918,1.862815,2.660056,1.58242,1.811563,2.785655,
1.676287,1.86358,2.656895,1.5772,1.814317,2.779945,
1.673351,1.86422,2.654255,1.572081,1.816233,2.775226,
1.670501,1.864529,2.651735,1.566849,1.817636,2.770525,
1.667469,1.865342,2.64868,1.560334,1.82158,2.763488,
1.66464,1.865827,2.645828,1.553388,1.824098,2.756862,
1.661818,1.866175,2.643097,1.54739,1.825927,2.751276,
1.659105,1.866598,2.640008,1.539753,1.829747,2.743094,
1.656393,1.866985,2.637123,1.532373,1.832596,2.735761,
1.653761,1.867264,2.634459,1.525462,1.834678,2.729208,
