pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.811797,4.367077,1.811797,1.574045,4.365788,1.574045,
1.811442,4.366249,1.811442,1.573578,4.3645,1.573578,
1.811124,4.365427,1.811124,1.573306,4.363147,1.573306,
1.810647,4.364539,1.810647,1.572816,4.361799,1.572816,
1.810246,4.363773,1.810246,1.572365,4.36057,1.572365,
1.80985,4.363005,1.80985,1.572025,4.359731,1.572025,
1.809593,4.362391,1.809593,1.571798,4.358943,1.571798,
1.809219,4.361521,1.809219,1.571655,4.358043,1.571655,
1.808812,4.360717,1.808812,1.571458,4.357076,1.571458,
1.808366,4.359684,1.808366,1.571105,4.356014,1.571105,
1.807981,4.35882,1.807981,1.571028,4.355232,1.571028,
1.807576,4.358006,1.807576,1.570879,4.35462,1.570879,
1.807292,4.357273,1.807292,1.570787,4.354065,1.570787,
1.80695,4.356421,1.80695,1.570611,4.353369,1.570611,
1.806542,4.355684,1.806542,1.570389,4.352608,1.570389,
1.806037,4.354832,1.806037,1.57024,4.351892,1.57024,
1.80561,4.354076,1.80561,1.569919,4.35112,1.569919,
1.805317,4.353478,1.805317,1.569825,4.350472,1.569825,
1.80494,4.352765,1.80494,1.569669,4.350151,1.569669,
1.80459,4.352015,1.80459,1.569505,4.349629,1.569505,
1.804243,4.351337,1.804243,1.569291,4.34912,1.569291,
1.803953,4.350843,1.803953,1.569236,4.348762,1.569236,
1.803684,4.350224,1.803684,1.569061,4.348168,1.569061,
1.803521,4.349513,1.803521,1.569073,4.347649,1.569073,
1.803299,4.348892,1.803299,1.568875,4.347007,1.568875,
1.803044,4.348315,1.803044,1.568795,4.346578,1.568795,
1.802734,4.347787,1.802734,1.568723,4.346136,1.568723,
1.80256,4.347331,1.80256,1.568312,4.345877,1.568312,
1.802389,4.346701,1.802389,1.568055,4.345383,1.568055,
1.802323,4.346127,1.802323,1.567816,4.344544,1.567816,
1.802226,4.345612,1.802226,1.567794,4.343719,1.567794,
1.802122,4.345094,1.802122,1.567549,4.342981,1.567549,
1.802026,4.344723,1.802026,1.567198,4.342264,1.567198,
1.801932,4.344263,1.801932,1.567008,4.341698,1.567008,
1.801839,4.34377,1.801839,1.566839,4.341103,1.566839,
1.801649,4.343169,1.801649,1.566695,4.340293,1.566695,
1.801526,4.342745,1.801526,1.566349,4.3394,1.566349,
1.801301,4.342463,1.801301,1.566085,4.338577,1.566085,
1.80107,4.342224,1.80107,1.565597,4.338119,1.565597,
1.800891,4.341853,1.800891,1.565283,4.33741,1.565283,
1.800661,4.341457,1.800661,1.564908,4.336481,1.564908,
1.800263,4.340978,1.800263,1.564417,4.335722,1.564417,
1.800057,4.3406,1.800057,1.56395,4.334712,1.56395,
1.79976,4.340298,1.79976,1.563676,4.33402,1.563676,
1.799429,4.339952,1.799429,1.56341,4.333547,1.56341,
1.799188,4.33962,1.799188,1.563389,4.332924,1.563389,
1.798905,4.339204,1.798905,1.563138,4.33216,1.563138,
1.798429,4.338839,1.798429,1.562631,4.331623,1.562631,
1.7982,4.338463,1.7982,1.562331,4.330966,1.562331,
1.797895,4.338175,1.797895,1.561985,4.3305,1.561985,
1.797712,4.338002,1.797712,1.561972,4.330054,1.561972,
1.797418,4.337637,1.797418,1.561988,4.3297,1.561988,
1.797194,4.33733,1.797194,1.561911,4.329199,1.561911,
1.796906,4.33703,1.796906,1.561748,4.328845,1.561748,
1.796492,4.33668,1.796492,1.561556,4.328515,1.561556,
1.796211,4.336415,1.796211,1.561554,4.328201,1.561554,
1.796001,4.336129,1.796001,1.561837,4.327801,1.561837,
1.795609,4.335796,1.795609,1.562142,4.32766,1.562142,
1.795373,4.33552,1.795373,1.562374,4.327616,1.562374,
1.795193,4.335097,1.795193,1.562834,4.32747,1.562834,
1.794958,4.334815,1.794958,1.56308,4.327339,1.56308,
1.7948,4.334562,1.7948,1.563383,4.327497,1.563383,
1.794841,4.334515,1.794841,1.563813,4.327541,1.563813,
1.794694,4.334265,1.794694,1.564243,4.327905,1.564243,
1.794524,4.334101,1.794524,1.564507,4.328058,1.564507,
1.79439,4.333996,1.79439,1.564527,4.328028,1.564527,
1.794357,4.333827,1.794357,1.564604,4.327917,1.564604,
1.794205,4.333663,1.794205,1.564754,4.327919,1.564754,
1.794071,4.333558,1.794071,1.564434,4.327816,1.564434,
1.79404,4.33337,1.79404,1.564331,4.327356,1.564331,
1.794063,4.333058,1.794063,1.564265,4.326836,1.564265,
1.793977,4.332894,1.793977,1.5641,4.326286,1.5641,
1.79389,4.332683,1.79389,1.563732,4.325631,1.563732,
1.79381,4.332396,1.79381,1.563579,4.325314,1.563579,
