chair to collider angle,table to collider angle,audience to collider angle,
78.71553,163.1832,78.71553,
78.50397,163.2214,78.50397,
78.30194,163.2886,78.30194,
78.15499,163.3905,78.15499,
78.07261,163.5617,78.07261,
78.04913,163.8353,78.04913,
78.05738,164.234,78.05738,
78.11769,164.7421,78.11769,
78.22502,165.3352,78.22502,
78.4264,166.1078,78.4264,
78.67012,166.888,78.67012,
78.99897,167.8227,78.99897,
79.3737,168.8435,79.3737,
79.77499,169.9647,79.77499,
80.14397,171.3656,80.14397,
80.92456,172.8725,80.92456,
81.7961,174.3815,81.7961,
82.74956,176.0172,82.74956,
83.81205,177.4964,83.81205,
84.87128,178.0343,84.87128,
86.0696,176.791,86.0696,
87.3891,174.8182,87.3891,
88.87181,172.6118,88.87181,
90.74279,169.987,90.74279,
92.92681,167.1659,92.92681,
95.03102,164.4771,95.03102,
97.07114,161.7964,97.07114,
99.02094,159.1989,99.02094,
100.781,156.8007,100.781,
102.438,154.4988,102.438,
103.9916,152.3447,103.9916,
105.5656,150.2086,105.5656,
107.1079,148.1779,107.1079,
108.6027,146.188,108.6027,
110.0224,144.271,110.0224,
111.2345,142.5657,111.2345,
112.2742,141.0423,112.2742,
113.1737,139.6685,113.1737,
114.0353,138.3599,114.0353,
114.6413,137.3768,114.6413,
115.1969,136.4967,115.1969,
115.8357,135.5708,115.8357,
116.476,134.7557,116.476,
117.1782,133.8936,117.1782,
117.95,133.0617,117.95,
118.9174,132.1528,118.9174,
119.9759,131.2268,119.9759,
121.0901,130.2717,121.0901,
122.1911,129.3979,122.1911,
123.3454,128.6443,123.3454,
124.533,127.8916,124.533,
125.7627,127.1523,125.7627,
126.9746,126.4577,126.9746,
128.1159,125.8149,128.1159,
129.1489,125.1962,129.1489,
130.0331,124.7031,130.0331,
130.8378,124.2332,130.8378,
131.6324,123.7232,131.6324,
132.4241,123.1872,132.4241,
133.2104,122.6034,133.2104,
134.0702,121.9341,134.0702,
134.9855,121.2173,134.9855,
136.0171,120.3842,136.0171,
137.1084,119.4759,137.1084,
138.3164,118.4497,138.3164,
139.6398,117.2904,139.6398,
140.9854,116.0909,140.9854,
142.2686,114.9513,142.2686,
143.5334,113.8025,143.5334,
144.828,112.6428,144.828,
146.0495,111.5421,146.0495,
147.2408,110.469,147.2408,
148.4281,109.4026,148.4281,
149.5976,108.3555,149.5976,
150.6674,107.4053,150.6674,
151.7247,106.4517,151.7247,
152.7025,105.5535,152.7025,
153.5801,104.7391,153.5801,
154.3296,104.0042,154.3296,
154.9005,103.4205,154.9005,
156.4895,101.7157,156.4895,
156.5473,101.6042,156.5473,
156.5184,101.6059,156.5184,
156.4212,101.6966,156.4212,
156.0745,102.085,156.0745,
155.9162,102.2568,155.9162,
155.6946,102.5038,155.6946,
155.4718,102.7686,155.4718,
155.2508,103.0284,155.2508,
155.005,103.3142,155.005,
154.7619,103.5892,154.7619,
154.5273,103.844,154.5273,
154.304,104.0897,154.304,
154.112,104.3119,154.112,
153.9298,104.5319,153.9298,
153.7512,104.7602,153.7512,
153.543,105.0205,153.543,
153.3114,105.2855,153.3114,
153.0172,105.6111,153.0172,
152.6774,105.991,152.6774,
152.2622,106.455,152.2622,
151.8249,106.9564,151.8249,
151.3009,107.5956,151.3009,
150.7095,108.326,150.7095,
150.0906,109.0873,150.0906,
149.3843,109.9632,149.3843,
148.6355,110.8774,148.6355,
147.799,111.9042,147.799,
146.9506,112.9651,146.9506,
146.1013,114.0239,146.1013,
145.2361,115.115,145.2361,
144.3526,116.2037,144.3526,
143.4475,117.3099,143.4475,
142.5229,118.4166,142.5229,
141.5756,119.538,141.5756,
140.6145,120.6503,140.6145,
139.6615,121.7198,139.6615,
138.6962,122.7677,138.6962,
137.7301,123.7649,137.7301,
136.7672,124.7068,136.7672,
135.7974,125.6004,135.7974,
134.8277,126.4208,134.8277,
133.8923,127.1194,133.8923,
132.942,127.7426,132.942,
131.9608,128.2754,131.9608,
130.997,128.6775,130.997,
