chair to collider angle,table to collider angle,audience to collider angle,
115.7655,45.44458,29.32614,
115.8201,45.61293,29.43147,
115.8651,45.76848,29.5142,
115.8743,45.90535,29.55395,
115.8528,45.98822,29.55272,
115.7941,46.03444,29.53201,
115.6735,46.02421,29.50504,
115.5479,46.00853,29.53882,
115.3857,45.9652,29.62523,
115.1674,45.88205,29.75467,
114.9362,45.77758,29.8821,
114.6666,45.62267,30.00316,
114.3397,45.4151,30.114,
114.0402,45.24529,30.23726,
113.7494,45.08292,30.40763,
113.4827,44.94798,30.62453,
113.2246,44.84599,30.91331,
113.0151,44.79144,31.2411,
112.8469,44.80092,31.67286,
112.6847,44.821,32.09893,
112.5368,44.86268,32.50736,
112.3703,44.87515,32.84527,
112.1823,44.85831,33.12166,
112.0045,44.83649,33.37608,
111.8535,44.84148,33.63627,
111.7178,44.86508,33.89198,
111.6483,44.94813,34.17586,
111.6386,45.10338,34.50032,
111.6911,45.31754,34.85161,
111.8222,45.60644,35.20305,
111.9209,45.86142,35.534,
112.0162,46.10003,35.83302,
112.0663,46.28746,36.0918,
112.1554,46.46315,36.34236,
112.1763,46.61366,36.58138,
112.2389,46.80243,36.81078,
112.338,47.00551,37.05482,
112.4418,47.23897,37.313,
112.5629,47.4719,37.55901,
112.6376,47.68521,37.7692,
112.7656,47.89413,37.96711,
112.8574,48.06976,38.12327,
112.9178,48.21839,38.24594,
113.0002,48.36983,38.36515,
113.0675,48.49639,38.43659,
113.1329,48.63168,38.52531,
113.2084,48.75785,38.596,
113.3146,48.90211,38.66304,
113.405,49.03167,38.69433,
113.5022,49.1539,38.7155,
113.599,49.26806,38.70713,
113.6908,49.36655,38.68187,
113.7642,49.43964,38.61843,
113.8408,49.50166,38.52288,
113.8638,49.50628,38.37812,
113.8781,49.48603,38.20356,
113.8616,49.43171,37.99171,
113.8214,49.33767,37.73701,
113.7804,49.25534,37.51851,
113.7385,49.18382,37.31598,
113.6814,49.11484,37.16448,
113.6256,49.05116,37.04908,
113.567,49.00212,36.96837,
113.5153,48.94979,36.86714,
113.4896,48.92235,36.7829,
113.5253,48.95668,36.74003,
113.5614,48.9982,36.72284,
113.6465,49.11348,36.79449,
113.7131,49.20422,36.86193,
113.7176,49.22357,36.85873,
113.6747,49.17547,36.7963,
113.5654,49.06003,36.67227,
113.3654,48.83633,36.44811,
113.101,48.54597,36.19729,
112.7832,48.20448,35.93946,
112.4488,47.84915,35.66969,
112.119,47.48709,35.37823,
111.7462,47.07441,35.0545,
111.41,46.72282,34.79579,
111.0386,46.3299,34.56336,
110.6559,45.92493,34.32673,
110.1685,45.41637,34.03705,
109.6168,44.82104,33.67869,
108.9249,44.07347,33.22425,
107.9635,43.10698,32.80537,
107.3319,42.42766,32.51081,
106.3128,41.35662,31.99612,
105.3784,40.34679,31.50701,
103.9954,38.86457,30.74521,
103.1146,37.9126,30.3792,
101.9353,36.68872,30.02484,
100.7115,35.397,29.65108,
99.49345,34.15809,29.45042,
98.07903,32.70757,29.21992,
96.85931,31.44891,29.04482,
95.63821,30.16477,28.84321,
94.53355,29.00377,28.72424,
93.66113,28.12938,28.83514,
93.06516,27.61384,29.20046,
92.69845,27.39509,29.77892,
92.60801,27.54231,30.54554,
92.50697,27.66872,31.23631,
92.37297,27.74588,31.85316,
92.2431,27.79873,32.36415,
92.0656,27.77477,32.77182,
91.87296,27.69805,33.07846,
91.67439,27.6026,33.32277,
91.51788,27.50081,33.49346,
91.35283,27.40215,33.65379,
91.18714,27.31644,33.86709,
91.02117,27.23628,34.09008,
90.83514,27.13816,34.28646,
90.65095,27.05199,34.51695,
90.44315,26.93292,34.7213,
90.19519,26.78909,34.94511,
89.89175,26.59782,35.18479,
89.54115,26.3869,35.45562,
89.09412,26.10998,35.76365,
88.60783,25.81067,36.09319,
88.08591,25.49543,36.4393,
87.57779,25.20537,36.78895,
87.04807,24.92796,37.18439,
86.54793,24.70887,37.60492,
86.02389,24.52884,38.10632,
85.49133,24.39682,38.67031,
84.93657,24.28788,39.27619,
84.35781,24.18939,39.89561,
83.7684,24.10512,40.52464,
83.18889,24.0345,41.14265,
82.60685,23.991,41.75826,
82.04102,24.00274,42.39556,
81.48241,24.00683,43.01313,
80.9584,24.09327,43.65973,
80.43681,24.20078,44.30307,
79.95222,24.3519,44.94777,
79.49508,24.54505,45.59093,
79.08691,24.77255,46.20948,
78.7025,25.00529,46.80352,
78.43738,25.26385,47.31207,
78.15329,25.50437,47.80654,
77.90449,25.7374,48.25966,
77.74776,25.9526,48.61522,
77.5889,26.14161,48.94192,
77.43378,26.30568,49.23073,
77.31421,26.42835,49.45358,
77.24496,26.4937,49.56935,
77.22513,26.57919,49.67601,
77.19619,26.67598,49.8008,
77.24103,26.75441,49.85234,
77.28293,26.84534,49.92325,
77.34033,26.94577,49.9889,
77.42634,27.02315,50.00703,
77.48873,27.07558,50.01876,
77.55511,27.12312,50.02236,
77.60401,27.14394,50.01296,
77.62873,27.15192,50.00449,
77.64977,27.13451,49.97351,
77.64976,27.11276,49.95427,
77.64542,27.0736,49.91568,
77.6333,27.04688,49.90314,
77.59914,26.99826,49.88611,
77.54459,26.94746,49.87852,
77.50256,26.92051,49.88944,
77.44545,26.90241,49.92048,
77.4039,26.88075,49.93815,
77.38573,26.87517,49.95641,
77.38425,26.87353,49.96367,
77.37572,26.87119,49.97665,
77.37157,26.8643,49.9816,
77.35691,26.83351,49.96589,
77.32674,26.7805,49.94275,
77.27197,26.70082,49.90666,
77.22125,26.61701,49.86355,
77.18428,26.54727,49.83103,
77.1548,26.46524,49.77058,
77.13841,26.39765,49.71899,
77.12804,26.34156,49.67572,
77.15341,26.30555,49.62824,
77.16677,26.25712,49.57544,
77.17326,26.20833,49.5212,
77.21228,26.18619,49.47925,
77.26107,26.16708,49.43442,
77.31247,26.15464,49.38493,
77.39929,26.14713,49.32006,
77.49661,26.16211,49.26865,
77.65353,26.2312,49.22828,
77.85537,26.33699,49.18819,
78.099,26.50619,49.17812,
78.40074,26.716,49.17714,
78.73339,26.95483,49.18039,
79.08145,27.2067,49.19724,
79.44234,27.47915,49.20734,
79.79551,27.74726,49.22666,
80.14845,28.01247,49.24165,
80.50104,28.27529,49.2504,
80.86572,28.53761,49.24875,
81.17419,28.78462,49.2742,
81.47486,29.01954,49.29043,
81.76439,29.23552,49.29572,
82.00299,29.4172,49.29808,
82.23455,29.59274,49.31186,
82.45329,29.76197,49.32208,
82.64053,29.93544,49.36238,
82.8312,30.11562,49.40981,
83.0219,30.30217,49.46304,
83.18159,30.47001,49.53098,
83.28291,30.60056,49.59885,
83.38879,30.71587,49.64612,
83.45269,30.7826,49.68577,
83.51892,30.84973,49.70926,
83.57106,30.91031,49.74629,
83.60115,30.95229,49.78041,
83.64031,31.02836,49.83381,
83.67246,31.10566,49.90726,
83.69785,31.16451,49.9733,
83.67966,31.19132,50.02719,
83.65578,31.19834,50.06763,
83.60712,31.1743,50.0864,
83.53555,31.12529,50.09402,
83.46906,31.0655,50.09514,
83.4174,31.00834,50.08599,
83.38052,30.96523,50.0752,
83.3631,30.91277,50.04003,
83.35661,30.88718,50.02402,
83.37089,30.87093,50.0057,
