pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.411429,2.067482,2.363359,2.060612,1.923646,2.184437,
2.41124,2.067994,2.361446,2.060431,1.924508,2.182737,
2.410999,2.068646,2.359638,2.060416,1.925188,2.181495,
2.411034,2.069311,2.357711,2.060237,1.925922,2.179667,
2.41095,2.069958,2.355943,2.060144,1.92688,2.178076,
2.410728,2.070571,2.354119,2.060091,1.927673,2.176579,
2.41049,2.071133,2.352258,2.059977,1.928495,2.174975,
2.410279,2.071925,2.350137,2.059796,1.929259,2.173154,
2.409923,2.072604,2.347898,2.059553,1.930353,2.171042,
2.409601,2.073226,2.345731,2.059057,1.931254,2.168916,
2.409427,2.07378,2.34345,2.058859,1.932052,2.166822,
2.409111,2.074371,2.340937,2.058909,1.932755,2.164881,
2.408824,2.074949,2.338428,2.058626,1.933502,2.162634,
2.408656,2.075459,2.335896,2.058519,1.934069,2.160553,
2.408423,2.075844,2.333713,2.058271,1.93469,2.158621,
2.408193,2.076377,2.331638,2.058168,1.935265,2.157031,
2.408036,2.076699,2.329315,2.058059,1.93582,2.155015,
2.407787,2.077197,2.327188,2.058052,1.936253,2.153431,
2.407637,2.077725,2.325071,2.057903,1.936753,2.151555,
2.407466,2.077953,2.322886,2.057773,1.937202,2.149552,
2.407581,2.078228,2.321255,2.057713,1.937549,2.147942,
2.407513,2.078772,2.319534,2.057839,1.937755,2.146657,
2.407352,2.078981,2.317499,2.057911,1.938194,2.144786,
2.4075,2.079373,2.315907,2.057914,1.938559,2.143169,
2.407398,2.079804,2.314205,2.057895,1.93886,2.141669,
2.407304,2.08018,2.312454,2.057762,1.939173,2.139979,
2.407039,2.08067,2.310623,2.057492,1.939392,2.13836,
2.407416,2.081168,2.308844,2.057378,1.939892,2.136272,
2.407434,2.081538,2.307129,2.057389,1.940253,2.13458,
2.407562,2.081981,2.305462,2.05735,1.940535,2.132889,
2.407655,2.082365,2.303891,2.057267,1.940765,2.13135,
2.407701,2.082785,2.302091,2.057204,1.941039,2.129566,
2.40799,2.083042,2.300645,2.057189,1.941168,2.127991,
2.407794,2.083475,2.299299,2.05706,1.941261,2.127027,
2.407681,2.083891,2.297277,2.057034,1.94127,2.125384,
2.40773,2.084297,2.295395,2.056779,1.941592,2.123417,
2.408005,2.08467,2.293739,2.056765,1.941711,2.121825,
2.408084,2.084961,2.291628,2.05679,1.941689,2.119942,
2.408157,2.085366,2.289858,2.056759,1.941602,2.118536,
2.408476,2.085763,2.288229,2.056633,1.941785,2.116888,
2.408532,2.085989,2.286283,2.056663,1.941848,2.115144,
2.408521,2.086466,2.284549,2.056695,1.941844,2.113866,
2.408734,2.086975,2.282729,2.056636,1.942199,2.112045,
2.409003,2.087284,2.280977,2.056715,1.942154,2.11043,
2.408966,2.087743,2.27932,2.056705,1.942185,2.109204,
2.409163,2.088102,2.278021,2.056662,1.942268,2.107924,
2.409372,2.088496,2.276404,2.056642,1.942311,2.106466,
2.409637,2.08883,2.27533,2.056667,1.942316,2.105485,
