pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.809472,2.312142,1.50561,2.788951,4.191482,1.550518,
1.807801,2.312435,1.503632,2.788935,4.191386,1.550336,
1.806517,2.312661,1.502051,2.788933,4.191373,1.550251,
1.805211,2.312803,1.500626,2.788797,4.191261,1.549993,
1.803976,2.312911,1.499278,2.788797,4.191283,1.54997,
1.803075,2.312907,1.498343,2.78886,4.191347,1.549904,
1.802221,2.312962,1.497543,2.788932,4.191551,1.550012,
1.801552,2.312909,1.496826,2.788909,4.191466,1.549936,
1.801121,2.312882,1.496449,2.788934,4.191513,1.549899,
1.800863,2.312849,1.496427,2.788816,4.191366,1.549826,
1.800827,2.312835,1.496469,2.788846,4.191308,1.550015,
1.800917,2.312772,1.496713,2.78881,4.191208,1.550191,
1.800922,2.312787,1.496899,2.788567,4.191069,1.550255,
1.800868,2.312834,1.496962,2.788507,4.191093,1.55039,
1.801322,2.312909,1.497452,2.788527,4.191024,1.550686,
1.801306,2.312829,1.49768,2.788556,4.191079,1.550972,
1.801322,2.31279,1.497804,2.788481,4.191058,1.551178,
1.801342,2.312719,1.497797,2.788504,4.191017,1.551455,
1.80132,2.31263,1.497953,2.788747,4.191433,1.552083,
1.801143,2.312519,1.497944,2.788764,4.19136,1.552309,
1.801018,2.312457,1.497747,2.788862,4.191394,1.5527,
1.80081,2.312348,1.497566,2.788938,4.191531,1.55311,
1.800569,2.31219,1.497406,2.788965,4.191401,1.553523,
1.800156,2.312004,1.497073,2.788949,4.191323,1.553864,
1.799902,2.311851,1.496827,2.788809,4.191264,1.553982,
1.799656,2.311696,1.496506,2.788807,4.191269,1.554196,
1.799408,2.311555,1.496235,2.788781,4.191228,1.554472,
1.799119,2.311375,1.49586,2.78883,4.191226,1.554752,
1.798887,2.311165,1.495374,2.788847,4.191194,1.554869,
1.798645,2.311033,1.495056,2.78883,4.191202,1.555116,
1.79842,2.310789,1.494726,2.788878,4.191282,1.555353,
1.798334,2.310524,1.494486,2.788894,4.191143,1.555559,
1.798109,2.310307,1.494086,2.788807,4.191201,1.55561,
1.798109,2.310247,1.493896,2.789006,4.191517,1.555905,
1.798309,2.309984,1.493916,2.78922,4.191555,1.556171,
1.798115,2.3097,1.493533,2.789126,4.19155,1.556077,
1.798111,2.309363,1.493349,2.789007,4.19135,1.555999,
1.798138,2.309062,1.49322,2.788965,4.191381,1.556045,
1.798108,2.308809,1.492907,2.789003,4.191423,1.555984,
1.798085,2.308351,1.492977,2.788934,4.191307,1.555877,
1.798017,2.308066,1.492951,2.788844,4.191337,1.555892,
1.79798,2.307837,1.492687,2.788763,4.191351,1.555909,
1.797876,2.307402,1.492752,2.788752,4.191239,1.555839,
1.797757,2.307088,1.492566,2.788603,4.191188,1.5559,
1.797733,2.306909,1.492354,2.788602,4.191179,1.555989,
1.797623,2.306578,1.49212,2.788723,4.191257,1.556126,
1.797566,2.306296,1.491981,2.788759,4.191248,1.556308,
1.797643,2.306118,1.491915,2.788723,4.191153,1.556413,
1.797514,2.30585,1.491731,2.788755,4.191156,1.556429,
1.797375,2.305613,1.491506,2.788696,4.191147,1.55646,
1.797157,2.305456,1.491143,2.788744,4.191092,1.556486,
1.796796,2.30526,1.490607,2.788828,4.191208,1.556551,
1.796354,2.305074,1.490096,2.788772,4.191208,1.556563,
1.795908,2.304931,1.489391,2.788807,4.191156,1.556484,
1.795243,2.304899,1.488558,2.788836,4.19121,1.556449,
1.794401,2.304903,1.48739,2.788855,4.191237,1.556445,
1.793437,2.30499,1.485861,2.78877,4.191267,1.556299,
1.792408,2.305126,1.484474,2.788752,4.191237,1.556227,
1.791166,2.30525,1.482702,2.788775,4.19126,1.55631,
1.789768,2.305413,1.480694,2.788747,4.191223,1.556433,
1.788363,2.305728,1.478444,2.788771,4.191212,1.556504,
1.786511,2.305785,1.475775,2.788801,4.191244,1.556579,
1.78487,2.306074,1.473314,2.788794,4.191285,1.55686,
1.783186,2.30654,1.470638,2.788799,4.191267,1.557092,
1.781086,2.3067,1.467645,2.788786,4.191296,1.557419,
1.779426,2.307192,1.46472,2.788772,4.191215,1.557806,
1.777405,2.307659,1.461833,2.788777,4.191254,1.558261,
1.774917,2.307725,1.458412,2.788719,4.191294,1.558592,
1.772221,2.307738,1.455047,2.788698,4.191293,1.55931,
1.769718,2.30813,1.451197,2.78878,4.191337,1.560146,
1.76685,2.307664,1.448014,2.788793,4.191283,1.561078,
1.764178,2.307401,1.444782,2.788751,4.191286,1.561878,
1.761301,2.307066,1.441507,2.788688,4.191198,1.562708,
1.758505,2.306804,1.43805,2.788655,4.191197,1.563408,
1.755584,2.30613,1.435077,2.788619,4.191152,1.564414,
1.753146,2.305765,1.432373,2.788855,4.191453,1.565468,
1.751162,2.305418,1.430134,2.788764,4.191469,1.566407,
1.749523,2.305224,1.427992,2.788745,4.19148,1.567461,
1.748377,2.305316,1.426036,2.788676,4.19129,1.568469,
1.747646,2.305743,1.424331,2.788693,4.191283,1.569565,
1.746753,2.305982,1.422565,2.788681,4.191279,1.570719,
1.746023,2.305521,1.421559,2.788545,4.19106,1.571687,
1.745643,2.305696,1.420403,2.788541,4.191065,1.572692,
1.745433,2.306028,1.419373,2.788513,4.191083,1.573774,
1.745201,2.305984,1.418692,2.788464,4.190981,1.574744,
1.745876,2.306837,1.418263,2.788408,4.190957,1.575807,
1.745948,2.307401,1.417421,2.788412,4.190965,1.576836,
1.74655,2.308267,1.416762,2.788323,4.190959,1.577753,
1.747288,2.309151,1.416303,2.788341,4.190922,1.578737,
1.74738,2.309754,1.415517,2.788241,4.190862,1.579603,
1.74771,2.310373,1.415009,2.788161,4.190833,1.580441,
1.748002,2.310824,1.414591,2.788116,4.1908,1.581279,
1.748055,2.311235,1.413883,2.788048,4.190693,1.582014,
1.748326,2.311597,1.413656,2.787944,4.19067,1.582625,
1.748728,2.312011,1.413501,2.787906,4.190672,1.583291,
1.748915,2.312817,1.412663,2.787866,4.190675,1.583922,
1.74945,2.313101,1.412821,2.787987,4.190788,1.584562,
1.750337,2.313283,1.413345,2.788204,4.19079,1.58531,
1.750871,2.313851,1.413289,2.788117,4.190818,1.585784,
1.751647,2.313851,1.414069,2.788254,4.19093,1.586349,
1.752482,2.313828,1.415014,2.788249,4.190997,1.586795,
1.753314,2.314281,1.4156,2.788221,4.191094,1.587129,
1.754437,2.31442,1.41682,2.788254,4.191332,1.587495,
1.75569,2.314434,1.418325,2.788175,4.191371,1.587858,
1.756812,2.314506,1.419486,2.788257,4.191486,1.588237,
1.758309,2.314104,1.42155,2.788121,4.191247,1.588409,
1.759756,2.313658,1.423682,2.78813,4.191294,1.588687,
1.761174,2.312959,1.425878,2.788127,4.191132,1.589015,
1.762666,2.312078,1.428632,2.787989,4.191017,1.589173,
1.764339,2.311157,1.431454,2.788012,4.191025,1.589389,
1.765821,2.310004,1.43436,2.78815,4.190997,1.589564,
1.767776,2.308907,1.437837,2.788246,4.191287,1.589981,
1.769979,2.307608,1.441745,2.788271,4.191331,1.590176,
1.772527,2.306822,1.44563,2.78828,4.191339,1.59039,
1.774987,2.305118,1.45017,2.788213,4.1911,1.590464,
1.782494,2.309994,1.454511,2.788321,4.191126,1.590664,
1.784718,2.30804,1.459042,2.788345,4.191121,1.59078,
1.787018,2.305419,1.464263,2.788467,4.191117,1.590939,
1.787731,2.300643,1.469606,2.788486,4.191083,1.590954,
1.789656,2.297595,1.474703,2.788638,4.191105,1.591111,
1.791754,2.294554,1.480046,2.788685,4.19112,1.591082,
1.792165,2.289237,1.485397,2.788733,4.191122,1.591025,
1.793879,2.28577,1.490648,2.788761,4.191156,1.591011,
1.795344,2.282003,1.495786,2.788635,4.19104,1.590737,
1.795569,2.276926,1.500266,2.788736,4.190968,1.590365,
1.796599,2.27283,1.505084,2.788735,4.190979,1.590078,
1.797167,2.268912,1.509229,2.788839,4.191334,1.58974,
1.796855,2.264,1.512918,2.788902,4.191406,1.58931,
1.79707,2.260004,1.5164,2.788805,4.191396,1.588929,
1.797244,2.255768,1.519868,2.788807,4.191154,1.588377,
1.797428,2.25196,1.52305,2.78883,4.191171,1.587933,
1.796796,2.247875,1.525486,2.788844,4.191164,1.587514,
1.796175,2.243611,1.528076,2.788896,4.191209,1.587048,
1.795244,2.239734,1.529933,2.788922,4.191236,1.586604,
1.79401,2.235291,1.531995,2.788949,4.19124,1.586195,
1.792403,2.23079,1.533638,2.78886,4.191133,1.585475,
1.790803,2.226691,1.534956,2.78885,4.191121,1.58504,
1.788782,2.222211,1.536122,2.788843,4.19116,1.584558,
1.786973,2.217709,1.537573,2.788935,4.191194,1.584116,
1.784632,2.21347,1.53818,2.788905,4.191194,1.583656,
1.782488,2.208827,1.539453,2.789167,4.191297,1.583085,
1.78079,2.205182,1.540238,2.788883,4.191354,1.582632,
1.778034,2.20058,1.540786,2.78867,4.191253,1.581981,
1.775638,2.19612,1.541567,2.788514,4.191236,1.58154,
1.773247,2.19161,1.54249,2.788529,4.191164,1.580967,
1.770633,2.187325,1.542862,2.788614,4.191235,1.580716,
1.768227,2.182898,1.543695,2.788543,4.191279,1.580357,
1.765684,2.178481,1.544404,2.788549,4.191302,1.580137,
1.763179,2.174373,1.544534,2.788607,4.191323,1.579916,
1.760638,2.170387,1.544759,2.788567,4.191269,1.579957,
1.7579,2.166335,1.544751,2.788743,4.19138,1.580177,
1.755386,2.163039,1.544243,2.78881,4.19139,1.580176,
1.752633,2.159525,1.54371,2.789081,4.191399,1.580277,
1.750081,2.156902,1.542733,2.789011,4.191689,1.580551,
1.747422,2.153936,1.541871,2.789112,4.191759,1.580779,
1.744979,2.151308,1.540955,2.789152,4.191783,1.580975,
1.742673,2.148874,1.540061,2.789043,4.191663,1.581033,
1.740399,2.146631,1.539017,2.789109,4.191673,1.581255,
1.738323,2.14458,1.538012,2.78892,4.191638,1.58144,
1.736173,2.14215,1.537466,2.789088,4.191557,1.58154,
