chair to collider angle,table to collider angle,audience to collider angle,
93.19606,163.9113,93.19606,
93.20306,163.8997,93.20306,
93.2113,163.9105,93.2113,
93.20363,163.9219,93.20363,
93.20478,163.9434,93.20478,
93.21742,163.9689,93.21742,
93.24574,163.9894,93.24574,
93.28779,164.0194,93.28779,
93.31445,164.0576,93.31445,
93.34213,164.0833,93.34213,
93.36796,164.0844,93.36796,
93.3788,164.1067,93.3788,
93.36271,164.1071,93.36271,
93.35616,164.1046,93.35616,
93.34563,164.0828,93.34563,
93.33655,164.062,93.33655,
93.36237,164.0285,93.36237,
93.39896,164.0073,93.39896,
93.3933,164.0045,93.3933,
93.36126,164.0307,93.36126,
93.32978,164.0623,93.32978,
93.29527,164.1031,93.29527,
93.27381,164.1356,93.27381,
93.25948,164.1693,93.25948,
93.21864,164.2134,93.21864,
93.19504,164.248,93.19504,
93.16305,164.2949,93.16305,
93.1531,164.3396,93.1531,
93.11548,164.405,93.11548,
93.09097,164.4567,93.09097,
93.07126,164.5077,93.07126,
93.04768,164.5585,93.04768,
93.03247,164.6042,93.03247,
92.998,164.648,92.998,
92.96605,164.6827,92.96605,
92.8757,164.7185,92.8757,
92.81259,164.7388,92.81259,
92.76992,164.748,92.76992,
92.7086,164.7618,92.7086,
92.64978,164.7739,92.64978,
92.56826,164.7796,92.56826,
92.50072,164.783,92.50072,
92.45597,164.7814,92.45597,
92.41589,164.8023,92.41589,
92.34831,164.8167,92.34831,
92.29292,164.8489,92.29292,
92.25754,164.9043,92.25754,
92.21844,164.9783,92.21844,
92.18024,165.0588,92.18024,
92.11941,165.157,92.11941,
92.08566,165.2337,92.08566,
92.07572,165.3123,92.07572,
92.04474,165.3628,92.04474,
92.02431,165.4374,92.02431,
91.99113,165.5251,91.99113,
91.95759,165.6016,91.95759,
91.89669,165.6731,91.89669,
91.82793,165.7339,91.82793,
91.76012,165.8323,91.76012,
91.67702,165.9311,91.67702,
91.56597,166.0265,91.56597,
91.40776,166.109,91.40776,
91.27087,166.1854,91.27087,
91.17043,166.2562,91.17043,
91.0686,166.3293,91.0686,
90.9819,166.4456,90.9819,
90.9202,166.5614,90.9202,
90.83395,166.7177,90.83395,
90.73787,166.8563,90.73787,
90.63306,166.976,90.63306,
90.54072,167.091,90.54072,
90.47819,167.1903,90.47819,
90.41026,167.3018,90.41026,
90.34368,167.413,90.34368,
90.27153,167.5116,90.27153,
90.20859,167.6066,90.20859,
90.14919,167.6778,90.14919,
90.09962,167.7371,90.09962,
90.05553,167.8042,90.05553,
90.0358,167.8571,90.0358,
90.00926,167.9091,90.00926,
89.97973,167.9856,89.97973,
89.96763,168.0676,89.96763,
89.96853,168.1589,89.96853,
89.94373,168.2195,89.94373,
