chair to collider angle,table to collider angle,audience to collider angle,
29.4894,28.39169,85.4129,
29.49848,28.48818,85.41335,
29.88406,28.95732,85.11744,
30.28344,29.509,84.87302,
30.71169,30.10704,84.65769,
31.20389,30.73878,84.42427,
32.78548,32.67271,83.84013,
33.75112,33.76978,83.55829,
33.63961,33.64325,83.61282,
34.06696,34.19915,83.53632,
34.44888,34.7098,83.49045,
35.67364,36.34962,83.37154,
35.56163,36.19875,83.40405,
35.88903,36.51875,83.3634,
36.70825,37.24432,83.32294,
37.10896,37.5288,83.37698,
37.06841,37.40741,83.37789,
37.36607,37.64161,83.35873,
37.67312,37.84628,83.31536,
37.96272,37.99762,83.26872,
38.23788,38.18656,83.25075,
38.48519,38.42923,83.27681,
38.69611,38.71089,83.34595,
38.84528,39.07245,83.49036,
39.0035,39.43051,83.62773,
39.47105,40.77475,84.12438,
39.75344,41.73558,84.50625,
39.73314,41.73509,84.50056,
40.15479,42.87488,84.9509,
40.29844,43.51551,85.30171,
40.28298,43.73669,85.50883,
40.14623,44.12204,86.01529,
40.23403,43.58869,85.92959,
40.16637,42.62797,85.84103,
40.07138,41.73211,85.92902,
40.07683,41.81908,86.12539,
40.33815,42.31099,86.45383,
41.31987,43.50419,86.48139,
42.80134,45.07727,86.26372,
44.70506,46.75313,85.80725,
45.59758,47.36126,85.53698,
47.40369,48.38095,84.95489,
48.0406,48.72263,84.83253,
49.12751,49.42528,84.81089,
49.5737,49.77798,84.91238,
51.22232,51.27052,85.12721,
52.09435,52.40914,85.57612,
52.37759,52.77559,85.86567,
53.00725,53.53815,86.38202,
52.96782,53.60299,86.47277,
53.32723,54.02542,86.71007,
53.75513,54.50097,86.915,
54.13829,54.90791,87.12798,
55.24411,56.03802,87.77367,
56.29523,56.86974,87.93295,
57.47638,57.74755,87.99638,
58.042,58.11792,88.00376,
59.18713,58.85561,88.02423,
59.15011,58.81779,88.01888,
59.67702,59.26031,88.09696,
60.15616,59.72419,88.23571,
60.61692,60.18501,88.36678,
61.04062,60.60311,88.50876,
61.52876,61.02556,88.59539,
61.98043,61.40887,88.66625,
62.45947,61.90394,88.77013,
62.91231,62.52012,88.97304,
63.32539,63.16334,89.21543,
63.5374,63.66761,89.56072,
63.62666,64.02383,89.92054,
63.46064,64.28947,90.44208,
63.29722,64.59977,90.95188,
62.9626,64.87328,91.61098,
62.69403,65.16474,92.19037,
62.47278,65.52612,92.76059,
62.24507,66.01498,93.39037,
61.89862,66.44633,94.08801,
61.64246,66.90211,94.69868,
61.40271,67.34126,95.27534,
61.17155,67.73322,95.7868,
60.95399,68.2315,96.34369,
60.80108,68.50454,96.69083,
60.64719,68.86385,97.08414,
60.60046,69.25808,97.39362,
60.63891,69.64137,97.59736,
60.81599,70.06226,97.67688,
61.14885,70.57282,97.63592,
61.52031,70.90224,97.43783,
61.89277,71.18118,97.16735,
62.2105,71.40835,96.90922,
62.45903,71.6033,96.65904,
62.64714,71.71529,96.38731,
62.70903,71.72123,96.13902,
62.75703,71.68117,95.84953,
62.67206,71.51447,95.59411,
62.4495,71.28428,95.39843,
62.05403,70.94559,95.27823,
61.51921,70.50531,95.20493,
60.87351,69.99857,95.15209,
60.24334,69.50687,95.0722,
59.47846,68.94676,95.05602,
58.59254,68.28925,95.06623,
57.60344,67.57865,95.10742,
56.45442,66.79301,95.24163,
55.15341,65.85895,95.37144,
53.76238,64.92795,95.58479,
52.29786,63.9513,95.80832,
50.692,62.9211,96.09199,
48.94696,61.90224,96.48415,
47.22827,60.91748,96.87182,
45.29837,59.75247,97.31903,
43.59561,59.08217,97.84753,
41.71383,58.19091,98.37622,
40.00667,57.12286,98.703,
38.25114,56.22194,99.16976,
36.35848,55.10542,99.62363,
34.51778,54.15189,100.1473,
32.98745,53.3592,100.5339,
31.52482,52.58001,100.9151,
30.19122,51.79308,101.2334,
29.04665,51.11057,101.4984,
28.08782,50.46394,101.6804,
27.13846,49.9037,101.9375,
26.36026,49.4028,102.1448,
25.70459,48.91798,102.2997,
25.147,48.44292,102.4469,
24.75418,47.9596,102.5095,
24.25707,46.47731,102.3753,
24.41767,46.474,102.2354,
24.48876,45.97667,102.0614,
24.58331,45.52411,101.9213,
24.71012,45.08841,101.8097,
25.34078,43.75833,101.4877,
25.39238,43.75935,101.5245,
25.69622,43.37294,101.4429,
26.04202,42.97187,101.3201,
26.40832,42.60847,101.155,
27.25045,41.82727,100.7884,
27.74429,41.42315,100.5631,
28.36308,40.91336,100.2702,
29.64843,39.93526,99.70941,
32.67255,37.57493,98.01271,
35.16116,35.52275,96.34238,
36.49707,34.41191,95.41134,
39.31708,31.93045,93.23376,
40.70169,30.71197,92.16838,
44.77174,27.0221,88.88639,
47.22315,24.68274,86.80384,
49.45214,22.5029,84.89022,
49.26996,22.61428,85.00957,
50.25389,21.63839,84.16195,
51.20115,20.75266,83.43529,
52.12389,19.89618,82.7129,
52.98995,19.11776,82.06272,
53.77467,18.45442,81.53728,
54.45436,17.92537,81.12878,
55.05536,17.5779,80.91483,
55.54589,17.4519,80.91721,
55.9525,17.43815,80.99957,
56.70623,17.40217,81.13811,
57.11158,18.19241,82.00622,
57.27944,19.11388,82.90845,
57.25652,19.96409,83.72979,
57.14542,20.03586,83.79602,
57.21211,20.35175,84.09733,
57.27438,20.59345,84.35395,
57.30541,20.87815,84.64983,
57.36267,21.15376,84.95474,
57.42759,21.47858,85.31387,
57.47358,21.86509,85.72897,
57.5285,22.25183,86.13977,
57.56137,22.66074,86.5871,
57.57816,23.10433,87.0814,
57.55011,23.57681,87.58051,
57.47615,24.0875,88.13733,
56.96278,26.58937,90.70469,
56.80817,26.89352,90.98206,
56.56305,27.81747,91.8767,
56.26227,29.5427,93.54913,
55.49844,31.64773,95.57232,
55.09036,32.7148,96.60283,
54.097,35.02095,98.80755,
53.49963,36.33418,100.0558,
51.86185,41.00428,104.4266,
51.08262,44.09663,107.2553,
50.43929,46.86232,109.7835,
50.17905,48.14628,110.936,
50.29169,47.97532,110.7563,
50.13582,49.13073,111.7784,
50.04634,50.17385,112.6832,
49.99211,51.13788,113.5299,
49.99848,52.06934,114.3162,
49.98507,52.85437,114.9647,
49.75241,53.37388,115.3994,
49.53534,53.86895,115.7907,
49.555,54.49919,116.2855,
49.59199,55.07806,116.7383,
49.75436,55.68499,117.1956,
49.94595,56.26896,117.6398,
50.2357,56.80347,118.034,
50.48394,57.30199,118.3957,
50.67698,57.69886,118.659,
50.8151,58.04556,118.8966,
50.95364,58.39421,119.1268,
51.58822,59.64783,119.9994,
51.99401,60.32861,120.436,
52.00102,60.23079,120.3664,
