chair to collider angle,table to collider angle,audience to collider angle,
87.51895,11.53808,135.8368,
87.2803,11.59143,135.4705,
87.03279,11.67741,135.1008,
86.82128,11.75403,134.7887,
86.68224,11.81551,134.5643,
86.55251,11.87059,134.3638,
86.43468,11.90599,134.1892,
86.37274,11.92575,134.0887,
86.36398,11.87929,134.0694,
86.38141,11.79515,134.0985,
86.43326,11.6916,134.1459,
86.52491,11.53792,134.2693,
86.63316,11.3404,134.4245,
86.74646,11.13687,134.5766,
86.81915,10.93854,134.692,
86.88445,10.73951,134.7938,
86.97141,10.47717,134.918,
87.12811,10.17537,135.148,
87.3344,9.7802,135.4569,
87.51952,9.437736,135.7232,
87.63622,9.134779,135.901,
87.67781,8.867405,135.9861,
87.62013,8.667801,135.9363,
87.54655,8.525649,135.8452,
87.5625,8.418673,135.826,
87.65645,8.337576,135.8797,
87.83614,8.324188,135.9985,
88.10322,8.332181,136.2037,
88.45131,8.354469,136.4708,
88.84238,8.420142,136.7812,
89.16363,8.579499,136.9779,
89.49217,8.765354,137.1604,
89.85702,8.916873,137.396,
90.12953,9.022625,137.5494,
90.39009,9.146345,137.6722,
90.79031,9.178751,137.9818,
91.22245,9.169241,138.3663,
91.57278,9.249622,138.6173,
91.87683,9.396094,138.7882,
92.15475,9.657322,138.8817,
92.40996,9.960143,138.9365,
92.71439,10.30089,139.0289,
93.02996,10.69513,139.1031,
93.31045,11.13507,139.1203,
93.60162,11.59129,139.1304,
93.94312,12.06338,139.2023,
94.30136,12.53854,139.278,
94.68573,13.04914,139.3629,
95.0429,13.58179,139.3931,
95.35397,14.15544,139.3512,
95.63935,14.78777,139.2475,
95.93264,15.41315,139.1459,
96.29539,16.03455,139.1315,
96.75982,16.61759,139.2406,
97.30704,17.17963,139.4556,
97.98226,17.79062,139.7768,
98.71012,18.48127,140.1322,
99.47736,19.3223,140.446,
100.2432,20.30608,140.6792,
101.172,21.59144,140.897,
102.232,23.10043,141.1016,
103.4899,24.89159,141.3321,
104.9728,27.01572,141.5487,
106.6602,29.50848,141.6721,
108.4511,32.18291,141.7041,
110.2847,34.94477,141.6029,
112.1942,38.13839,141.1101,
113.8004,41.21087,140.2779,
115.3197,44.48212,139.0563,
116.6317,47.71379,137.5763,
117.7056,51.10552,135.6844,
118.549,54.57564,133.4617,
119.2762,58.04009,131.1491,
119.8222,61.49189,128.711,
120.0918,64.93173,126.082,
120.16,68.19924,123.4619,
119.9837,71.37188,120.7734,
119.6462,74.41643,118.1158,
119.1533,77.25394,115.5634,
118.5012,79.94563,113.0202,
117.7533,82.55318,110.5108,
116.88,84.94439,108.1097,
115.8279,87.24276,105.6619,
114.708,89.45784,103.2624,
113.5494,91.46656,100.9905,
112.4551,93.2992,98.89175,
111.3929,95.04025,96.91622,
110.3233,96.71403,94.97189,
109.404,98.18103,93.28216,
108.528,99.57711,91.71358,
107.6346,100.8622,90.20186,
106.8143,101.9945,88.83984,
106.0065,103.1406,87.49265,
105.1646,104.2035,86.17513,
104.4044,105.1239,85.01514,
103.618,106.0549,83.83386,
102.8411,106.8788,82.72304,
102.0745,107.6429,81.6731,
101.3223,108.3392,80.68871,
100.5901,109,79.74377,
99.93774,109.6429,78.8788,
99.30362,110.2968,78.0389,
98.72443,110.8911,77.26842,
98.22964,111.462,76.58498,
97.69442,111.9841,75.90292,
97.13124,112.3874,75.28264,
96.53156,112.7511,74.66595,
95.9054,113.0892,74.05523,
95.30859,113.4135,73.46439,
94.69564,113.7749,72.82417,
94.09591,114.1898,72.17215,
93.50133,114.663,71.48018,
92.93457,115.1225,70.81201,
92.3838,115.6168,70.14539,
91.86108,116.1446,69.47459,
91.39276,116.7144,68.81783,
90.95414,117.3532,68.14121,
90.48566,118.0046,67.43536,
89.99951,118.644,66.70729,
89.4563,119.2495,65.97442,
88.89588,119.8475,65.21104,
88.32035,120.4739,64.42265,
87.7629,121.2164,63.56367,
87.23524,122.0954,62.6467,
86.75259,123.0091,61.74612,
86.29469,123.9753,60.83049,
85.84708,124.9118,59.94312,
85.44761,125.7901,59.14085,
85.11178,126.7074,58.3767,
84.82136,127.5999,57.66128,
84.64458,128.4948,57.05973,
84.58633,129.3766,56.58698,
84.52363,130.1821,56.16636,
84.3517,130.8066,55.75275,
83.9637,131.2973,55.23093,
83.43836,131.8357,54.55266,
82.7472,132.478,53.64119,
81.97035,133.21,52.59888,
81.1561,133.9754,51.44312,
80.3536,134.7784,50.27391,
79.63857,135.5954,49.40621,
78.53046,137.156,47.43608,
78.10918,137.9275,46.69026,
77.77206,138.7038,46.03796,
77.4154,139.4526,45.40929,
77.07883,140.1783,44.81019,
76.67934,140.874,44.15897,
76.24066,141.5146,43.4995,
75.7527,142.0617,42.84071,
75.25869,142.5112,42.22221,
74.76099,142.8767,41.67229,
74.27646,143.1588,41.16731,
73.76195,143.3805,40.64366,
73.15505,143.527,40.32909,
71.51798,143.3689,38.53666,
69.85889,143.0999,36.99046,
67.79733,142.1698,35.26717,
66.02923,141.2298,33.92754,
64.59565,140.39,32.96061,
64.67801,140.3921,33.09502,
63.92516,139.9617,32.51738,
63.18156,139.5397,31.92343,
62.39461,139.1006,31.274,
61.58716,138.6284,30.59104,
60.75209,138.0788,29.90834,
59.89655,137.4878,29.21958,
59.02658,136.8477,28.53901,
58.14289,136.181,27.85677,
57.23822,135.4891,27.13266,
56.3162,134.7704,26.37344,
55.37091,134.0249,25.60311,
54.40847,133.2665,24.78593,
53.41496,132.451,23.94843,
52.42421,131.6182,23.12759,
51.43502,130.7793,22.29598,
50.49352,129.978,21.48623,
49.56715,129.1964,20.66095,
48.6575,128.4394,19.8033,
