chair to collider angle,table to collider angle,audience to collider angle,
7.795281,97.85059,141.6073,
7.037539,97.09035,142.113,
6.19935,96.13023,142.5691,
5.031508,94.79256,142.8653,
3.827457,93.26823,142.9745,
2.910335,91.50546,142.8898,
2.839384,89.6944,142.5395,
3.780563,87.74138,141.8276,
5.19486,85.90544,141.0878,
6.785905,84.18963,140.4035,
8.381619,82.58772,139.6949,
9.807164,81.04987,138.8643,
11.27252,79.57438,137.8764,
12.68332,78.12621,136.7807,
14.01026,76.74271,135.6527,
15.33346,75.43055,134.5487,
16.58802,74.22955,133.5365,
17.71586,73.0989,132.6196,
18.76031,72.09975,131.7754,
19.76787,71.18199,130.0087,
20.55377,70.39162,129.2109,
21.28585,69.6965,128.436,
21.99981,69.06216,127.6563,
22.47484,68.59106,127.0177,
22.95608,68.14413,126.4627,
23.32924,67.81601,126.0672,
23.58867,67.51714,125.7432,
23.87985,67.26121,125.4766,
24.01771,67.08297,125.2485,
24.19424,66.91077,124.9821,
24.34118,66.80042,124.744,
24.43602,66.69405,124.5172,
24.43362,66.65357,124.3636,
24.46068,66.62428,124.2228,
24.51756,66.587,124.1109,
24.44626,66.59723,124.0496,
24.40265,66.6381,123.9618,
24.3366,66.69652,123.8231,
24.28264,66.77261,123.6384,
24.2457,66.87331,123.433,
24.16273,66.99064,123.2164,
24.02952,67.11657,123.0924,
23.91907,67.23405,123.025,
23.78072,67.38288,123.0474,
23.55835,67.54202,123.1248,
23.38532,67.71397,123.2079,
23.14445,67.92513,123.3306,
22.85437,68.13587,123.4709,
22.60776,68.37791,123.657,
22.24895,68.65672,123.9042,
21.8965,68.96124,124.2205,
21.57083,69.27792,124.5049,
21.18506,69.63512,124.798,
20.7275,70.03634,125.1248,
20.27563,70.49281,125.4947,
19.75848,70.98443,125.9136,
19.17749,71.50204,126.3574,
18.68154,72.01448,126.791,
18.15098,72.54033,127.2192,
17.58847,73.05299,127.6303,
17.12813,73.56587,128.0094,
16.60611,74.06712,128.3885,
16.12605,74.57832,128.8039,
15.68557,75.09686,129.2253,
15.20802,75.5946,129.6013,
14.75018,76.1114,129.9543,
14.34548,76.61763,130.2613,
13.89955,77.13427,130.5434,
13.43193,77.63579,130.8175,
13.09284,78.10034,131.0902,
12.72994,78.55725,131.3862,
12.39836,78.96709,131.693,
12.17537,79.35402,132.0073,
11.86844,79.73759,132.3119,
11.62895,80.11777,132.6249,
11.47741,80.47291,132.9324,
11.28387,80.83318,133.2403,
11.05824,81.17223,133.5363,
10.95916,81.49891,133.8859,
10.82384,81.80685,134.2384,
10.73077,82.11278,134.5522,
10.67264,82.39142,134.7268,
10.50607,82.67591,134.8573,
10.36637,83.01518,135.1028,
10.28469,83.36954,135.3862,
10.09419,83.7493,135.7151,
10.05105,84.13354,136.1808,
10.08196,84.48163,136.5476,
10.09116,84.80347,136.9265,
10.25678,85.05412,137.3092,
10.45199,85.31777,137.6498,
10.55536,85.55247,137.9412,
10.74827,85.78421,138.2449,
10.99222,86.02072,138.5544,
11.16758,86.2234,138.8152,
11.3943,86.39708,139.0336,
11.73217,86.47647,139.176,
12.04927,86.4539,139.2476,
12.49402,86.31666,139.2596,
13.06716,86.02451,139.1193,
13.67289,85.50686,138.789,
14.43445,84.75762,138.2438,
15.27574,83.91975,137.5673,
16.32201,82.72933,136.5803,
17.55367,81.39056,135.5358,
19.26709,79.67598,134.2461,
21.07245,77.82538,132.864,
23.16296,75.77382,131.3362,
25.41426,73.6458,129.7143,
27.87411,71.25229,127.8809,
30.52969,68.73371,125.9604,
33.3348,66.16645,123.983,
36.12538,63.51101,121.9246,
