pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.71858,3.060639,2.886709,2.4848,3.103907,2.752637,
2.716609,3.057999,2.886788,2.481306,3.099597,2.751808,
2.714822,3.055525,2.886817,2.477905,3.095009,2.751192,
2.712765,3.052789,2.887922,2.475045,3.091156,2.752031,
2.71087,3.050358,2.888427,2.471403,3.086773,2.751573,
2.708986,3.04775,2.889132,2.468137,3.0824,2.751685,
2.707078,3.045141,2.888884,2.465571,3.078827,2.750986,
2.705222,3.042821,2.889364,2.46226,3.075049,2.750389,
2.703291,3.040168,2.890265,2.459616,3.07177,2.750859,
2.701477,3.037631,2.890511,2.457124,3.068532,2.749862,
2.699503,3.0351,2.891116,2.454292,3.065784,2.749117,
2.697591,3.032535,2.892242,2.45197,3.063519,2.749918,
2.69557,3.030151,2.892598,2.449815,3.061856,2.748355,
2.693679,3.02745,2.893919,2.447272,3.059565,2.748978,
2.691848,3.024811,2.894808,2.445039,3.057694,2.748612,
2.689997,3.022235,2.895403,2.44295,3.056034,2.746269,
2.68802,3.019555,2.8974,2.440676,3.054005,2.751123,
2.686219,3.016968,2.898402,2.438672,3.051966,2.751538,
2.684303,3.014352,2.899175,2.436624,3.050031,2.749977,
2.682277,3.011579,2.900299,2.434551,3.047758,2.750668,
2.680447,3.008933,2.900714,2.43261,3.045537,2.749512,
2.678566,3.006258,2.901041,2.430505,3.043269,2.749264,
2.676625,3.003562,2.901105,2.428236,3.040857,2.746588,
2.674886,3.000956,2.901698,2.426169,3.038643,2.746015,
2.672888,2.998022,2.901569,2.424116,3.036459,2.744968,
2.670877,2.995216,2.90159,2.421545,3.034149,2.74136,
2.668975,2.992356,2.901634,2.419356,3.031974,2.739966,
2.667256,2.989623,2.90213,2.417254,3.029929,2.739296,
2.665225,2.98676,2.90201,2.414753,3.027648,2.737638,
2.663231,2.9838,2.90192,2.412294,3.025842,2.732916,
2.66128,2.981057,2.901332,2.409917,3.023564,2.731201,
2.659187,2.978146,2.900909,2.407358,3.021423,2.727715,
2.657169,2.975155,2.900361,2.404966,3.019167,2.725557,
2.655053,2.972356,2.899441,2.402418,3.01682,2.723568,
2.652972,2.969394,2.898508,2.399537,3.014264,2.720635,
2.650872,2.966465,2.8969,2.396814,3.011899,2.717433,
2.648833,2.963664,2.89543,2.394281,3.009632,2.715319,
2.646576,2.960773,2.893147,2.391411,3.007434,2.711354,
2.644512,2.957917,2.890397,2.389153,3.005663,2.70701,
2.642312,2.955079,2.887765,2.386663,3.003636,2.704668,
2.640238,2.952507,2.8846,2.384145,3.002036,2.69997,
2.638235,2.949813,2.88052,2.382181,3.000785,2.692398,
2.6359,2.946904,2.876699,2.379858,2.999074,2.688073,
2.633821,2.944393,2.873261,2.377338,2.997719,2.68278,
2.631771,2.941801,2.869578,2.375267,2.996598,2.677461,
2.629508,2.939402,2.866627,2.373327,2.995717,2.679448,
2.627428,2.936989,2.863167,2.371532,2.99486,2.674936,
2.625332,2.934746,2.859845,2.369633,2.9939,2.670645,
2.623178,2.932367,2.857245,2.368494,2.993309,2.671672,
2.62122,2.930209,2.854159,2.367141,2.992428,2.668005,
2.618985,2.927873,2.851417,2.365552,2.991412,2.66477,
2.616939,2.925617,2.848886,2.364204,2.990385,2.664579,
2.614864,2.923395,2.845601,2.362912,2.989365,2.66133,
2.612858,2.921247,2.842245,2.361769,2.988228,2.658389,
2.610796,2.91914,2.83897,2.360814,2.986966,2.659395,
2.608581,2.916987,2.83487,2.359797,2.985634,2.65648,
2.606596,2.915067,2.830802,2.359227,2.983995,2.654325,
2.604608,2.913049,2.826669,2.358539,2.982702,2.651822,
2.602519,2.911118,2.822184,2.358193,2.981072,2.649745,
2.600491,2.90925,2.817884,2.357868,2.979737,2.647562,
2.598572,2.907633,2.813112,2.356954,2.978162,2.645346,
2.596653,2.906044,2.808353,2.356329,2.977281,2.642709,
2.594784,2.904491,2.803764,2.35559,2.976336,2.640049,
