chair to collider angle,table to collider angle,audience to collider angle,
58.85733,30.41914,18.71097,
59.28264,31.7666,20.35342,
59.62951,33.02044,21.90918,
60.03723,34.28734,23.45453,
60.32537,35.3987,24.83666,
60.67342,36.45685,26.13044,
60.93367,37.16901,27.02051,
61.16276,37.77392,27.8052,
61.33058,38.18478,28.35095,
61.44176,38.37717,28.64062,
61.44382,38.43684,28.79876,
61.33265,38.48337,29.02294,
61.21565,38.55249,29.21983,
61.06973,38.52591,29.29618,
60.79004,38.41791,29.36014,
60.45216,38.19867,29.26006,
60.11633,37.93321,29.10726,
59.78683,37.53072,28.80677,
59.5,37.04045,28.37358,
59.20328,36.61599,28.03077,
58.77145,36.06686,27.56674,
58.31076,35.56689,27.17161,
57.70319,34.97049,26.68258,
57.08054,34.34286,26.1479,
56.46825,33.66086,25.55287,
55.81194,32.90383,24.86687,
55.16722,32.19372,24.22741,
54.56295,31.44368,23.53019,
53.94231,30.64648,22.77732,
53.28082,29.76619,21.93156,
52.61522,28.8944,21.0946,
51.93907,28.09397,20.36286,
51.32487,27.3501,19.67958,
50.76754,26.63842,19.03446,
50.26059,25.95798,18.40186,
49.77615,25.3227,17.83434,
49.22899,24.67739,17.28123,
48.78837,24.05307,16.70365,
48.39509,23.47746,16.18327,
48.11026,22.98379,15.72722,
47.9269,22.54025,15.32364,
47.74992,22.12585,14.93827,
47.57048,21.6737,14.52136,
47.29318,21.18519,14.07986,
46.95697,20.68979,13.64688,
46.61109,20.23089,13.26684,
46.22303,19.84678,12.96797,
45.85872,19.51709,12.72528,
45.46933,19.17998,12.48159,
45.08933,18.81645,12.21112,
44.72026,18.34843,11.82433,
44.33887,17.78151,11.33665,
43.94518,17.20787,10.83749,
43.47548,16.63631,10.37545,
42.96552,16.17575,10.04381,
42.44445,15.76905,9.774751,
41.87777,15.44341,9.606029,
41.31922,15.12754,9.445584,
40.7641,14.83739,9.314455,
40.23118,14.55284,9.17314,
39.74298,14.28917,9.041398,
39.3203,14.08021,8.954843,
38.89577,13.91148,8.908871,
38.4772,13.8019,8.920463,
38.07308,13.75216,8.983625,
37.67307,13.73477,9.06759,
37.31753,13.79288,9.205986,
37.00663,13.86041,9.351202,
36.70701,13.92384,9.488004,
36.43139,14.0589,9.697771,
