pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.948036,3.490316,1.948036,1.06996,3.81884,1.06996,
1.948796,3.489747,1.948796,1.070062,3.81867,1.070062,
1.949786,3.489087,1.949786,1.07014,3.818614,1.07014,
1.950783,3.488484,1.950783,1.070083,3.818587,1.070083,
1.951735,3.487933,1.951735,1.070085,3.818452,1.070085,
1.95285,3.487088,1.95285,1.069777,3.818078,1.069777,
1.954033,3.486311,1.954033,1.069807,3.817818,1.069807,
1.955197,3.485626,1.955197,1.069839,3.817396,1.069839,
1.95632,3.484577,1.95632,1.069687,3.817045,1.069687,
1.957594,3.483673,1.957594,1.06985,3.816417,1.06985,
1.95883,3.482747,1.95883,1.070084,3.815687,1.070084,
1.960137,3.481441,1.960137,1.070604,3.814957,1.070604,
1.961381,3.480325,1.961381,1.070994,3.814184,1.070994,
1.96258,3.479273,1.96258,1.071401,3.813651,1.071401,
1.963757,3.477895,1.963757,1.071789,3.812959,1.071789,
1.965043,3.476494,1.965043,1.072471,3.812207,1.072471,
1.96649,3.475135,1.96649,1.073241,3.811402,1.073241,
1.967706,3.473504,1.967706,1.074567,3.810307,1.074567,
1.968864,3.471927,1.968864,1.075644,3.809229,1.075644,
1.969858,3.470339,1.969858,1.076616,3.808372,1.076616,
1.970895,3.468679,1.970895,1.077811,3.807386,1.077811,
1.971811,3.467052,1.971811,1.079109,3.806122,1.079109,
1.972469,3.465501,1.972469,1.080386,3.805396,1.080386,
1.973348,3.464138,1.973348,1.08115,3.804681,1.08115,
1.974116,3.462789,1.974116,1.082824,3.803657,1.082824,
1.974883,3.461546,1.974883,1.084113,3.80332,1.084113,
1.975685,3.460445,1.975685,1.086,3.802451,1.086,
1.976327,3.459259,1.976327,1.087649,3.802086,1.087649,
1.976994,3.45809,1.976994,1.089211,3.801871,1.089211,
1.977674,3.457111,1.977674,1.091073,3.801686,1.091073,
1.978287,3.456153,1.978287,1.092542,3.802342,1.092542,
1.97877,3.455249,1.97877,1.094021,3.802635,1.094021,
1.979456,3.454651,1.979456,1.095293,3.803508,1.095293,
1.980146,3.453915,1.980146,1.096595,3.804109,1.096595,
1.980914,3.453266,1.980914,1.097479,3.806091,1.097479,
1.981536,3.452724,1.981536,1.098928,3.807239,1.098928,
