pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.301655,4.135209,1.969584,2.351908,4.015076,1.842131,
2.301875,4.135096,1.96725,2.351992,4.015204,1.840334,
2.301961,4.134912,1.967053,2.351906,4.015285,1.840702,
2.30179,4.134902,1.967428,2.351746,4.015286,1.841302,
2.301913,4.134805,1.965759,2.351531,4.015616,1.840489,
2.301975,4.134618,1.966015,2.351435,4.015663,1.841225,
2.30206,4.13447,1.966513,2.351583,4.015493,1.841847,
2.302143,4.134337,1.96568,2.351606,4.015457,1.841297,
2.302257,4.134175,1.965926,2.351606,4.015428,1.841805,
2.30259,4.133965,1.966198,2.35182,4.015364,1.842333,
2.302743,4.13379,1.964602,2.351846,4.015279,1.840993,
2.302861,4.133628,1.964486,2.351825,4.015261,1.840805,
2.303049,4.133398,1.964684,2.351734,4.015299,1.840978,
2.303277,4.133149,1.962611,2.351544,4.015482,1.839087,
2.303467,4.13295,1.962187,2.351521,4.015468,1.838679,
2.303804,4.132727,1.962316,2.351361,4.015703,1.838465,
2.304032,4.132458,1.96173,2.351125,4.015872,1.83774,
2.30441,4.132091,1.962185,2.351065,4.015872,1.838114,
2.304785,4.131697,1.962531,2.351016,4.015866,1.8386,
2.305179,4.131277,1.961041,2.351038,4.015766,1.837459,
2.305719,4.130797,1.961434,2.3513,4.015491,1.838124,
2.306349,4.130304,1.961334,2.351714,4.015144,1.838596,
2.306865,4.129845,1.960398,2.352009,4.014781,1.838115,
2.307312,4.129403,1.961212,2.352464,4.014268,1.839096,
2.307853,4.129047,1.960801,2.352797,4.014059,1.838886,
2.308379,4.128601,1.959743,2.353002,4.01391,1.838017,
2.308704,4.12838,1.959617,2.353052,4.013984,1.838407,
2.309308,4.127789,1.959797,2.353008,4.014032,1.838973,
2.309807,4.127346,1.959406,2.35338,4.013698,1.838591,
2.310257,4.12688,1.959286,2.353473,4.013602,1.838721,
2.310602,4.126472,1.959541,2.3535,4.013509,1.839227,
2.311167,4.125995,1.958523,2.353487,4.013604,1.838791,
2.311577,4.125587,1.958205,2.353594,4.013501,1.838731,
2.311998,4.125202,1.958729,2.353693,4.013449,1.839686,
2.312518,4.124806,1.958301,2.353751,4.01348,1.839632,
2.312737,4.124515,1.95877,2.353768,4.013414,1.840251,
2.313143,4.124059,1.95952,2.353775,4.013378,1.841301,
2.313415,4.123716,1.958749,2.354027,4.013083,1.84055,
2.313682,4.123417,1.958732,2.353993,4.013096,1.840913,
2.314015,4.122971,1.958931,2.353947,4.013105,1.841643,
2.314147,4.122705,1.959201,2.354095,4.01286,1.84202,
2.314386,4.122464,1.960852,2.353984,4.013013,1.84409,
2.314374,4.122367,1.96103,2.353917,4.013046,1.844531,
2.314634,4.122109,1.959849,2.353748,4.013347,1.843926,
2.314907,4.121768,1.959405,2.353847,4.013259,1.84411,
2.315122,4.12147,1.959467,2.353733,4.013342,1.844503,
2.315685,4.121053,1.957719,2.353903,4.013416,1.843257,
2.316152,4.12057,1.957465,2.353818,4.013525,1.843492,
2.316399,4.120042,1.956873,2.353617,4.013602,1.84377,
2.316552,4.119646,1.956118,2.353419,4.013632,1.843527,
2.316812,4.119229,1.955599,2.353201,4.013811,1.843671,
2.317087,4.119022,1.955553,2.353055,4.014046,1.844115,
2.31759,4.118642,1.953903,2.352685,4.014602,1.843603,
2.317669,4.118301,1.953336,2.3524,4.014672,1.843629,
2.3181,4.117861,1.952809,2.352186,4.01489,1.84367,
2.318406,4.117492,1.952047,2.352166,4.014868,1.843512,
2.3188,4.117259,1.951869,2.352348,4.014914,1.843932,
2.319073,4.116904,1.951402,2.352368,4.014862,1.844153,
2.31935,4.116625,1.950136,2.352644,4.01461,1.843217,
2.31956,4.116402,1.949989,2.352756,4.014534,1.843524,
2.319675,4.11621,1.949764,2.352846,4.014387,1.843488,
2.320226,4.115967,1.948332,2.353219,4.014324,1.842397,
2.320387,4.115746,1.948324,2.35328,4.014218,1.842436,
2.320689,4.115355,1.947831,2.353287,4.014159,1.842285,
2.320786,4.115171,1.947782,2.353423,4.013904,1.842054,
2.321093,4.11493,1.947885,2.353456,4.013892,1.842012,
2.321226,4.11461,1.947684,2.35352,4.013696,1.842078,
2.321259,4.114531,1.947566,2.353757,4.013392,1.841717,
2.321572,4.114389,1.947538,2.353769,4.013527,1.841686,
2.321711,4.114265,1.947787,2.353868,4.013429,1.84193,
