chair to collider angle,table to collider angle,audience to collider angle,
30.35655,21.84921,98.08952,
31.09285,20.88387,97.26227,
31.85434,19.91752,96.43699,
32.6218,18.90114,95.59639,
33.42991,17.88409,94.72722,
34.17823,16.92393,93.89164,
34.92559,15.91988,93.02857,
35.68386,14.93432,92.14356,
36.45352,13.96178,91.285,
37.28786,12.94304,90.42037,
38.15854,11.9226,89.53915,
39.09338,10.87936,88.68459,
40.03127,9.848499,87.85492,
41.02513,8.785792,86.96144,
41.99847,7.75565,86.09634,
43.00306,6.755344,85.22939,
44.02556,5.7566,84.30653,
45.00542,4.920398,83.46279,
46.01008,4.204633,82.61271,
133.0355,112.0354,55.08655,
133.0418,112.0368,55.14197,
133.0413,112.0365,55.18013,
133.0414,112.033,55.20147,
133.036,112.0348,55.22037,
133.0344,112.0344,55.24354,
133.0344,112.0322,55.2629,
133.0305,112.0346,55.28097,
133.0318,112.0344,55.29261,
133.0324,112.0349,55.31061,
133.0332,112.034,55.33211,
133.0315,112.0334,55.34883,
133.0313,112.0347,55.37167,
133.0383,112.0344,55.39573,
133.0336,112.0346,55.41734,
133.0331,112.0347,55.43864,
133.0383,112.0315,55.4636,
133.0403,112.0305,55.47578,
133.0351,112.0251,55.52277,
133.0271,112.0245,55.55002,
133.0264,112.0276,55.57865,
133.034,112.0302,55.61194,
133.0379,112.0314,55.63965,
133.0384,112.0333,55.6773,
133.0402,112.0365,55.71625,
133.0402,112.0363,55.76562,
133.041,112.0393,55.81359,
133.0423,112.0371,55.86317,
133.0422,112.0372,55.91404,
133.0432,112.0385,55.96317,
133.0506,112.0414,56.01612,
133.0487,112.0418,56.07547,
133.0495,112.041,56.13037,
133.0486,112.0413,56.18693,
133.0457,112.0413,56.24645,
133.0465,112.0413,56.30513,
133.0486,112.0339,56.35798,
133.0412,112.0334,56.42139,
133.0413,112.033,56.48174,
133.0464,112.0326,56.53695,
133.0492,112.0316,56.5955,
133.0502,112.0323,56.65348,
133.0566,112.0316,56.71066,
133.0557,112.0302,56.76469,
133.0566,112.0308,56.82072,
133.0611,112.0301,56.87571,
133.0572,112.0295,56.93302,
133.0585,112.03,56.99367,
133.0642,112.0346,57.0557,
133.0605,112.034,57.12561,
133.061,112.0353,57.19463,
133.0657,112.0363,57.26216,
133.0621,112.0358,57.32889,
133.0622,112.0379,57.40139,
133.0647,112.035,57.47423,
133.0599,112.0344,57.55779,
133.0611,112.0338,57.6362,
133.0601,112.0335,57.70925,
133.0531,112.033,57.79764,
133.0515,112.0344,57.88747,
133.052,112.0337,57.97079,
133.0472,112.0331,58.05277,
133.046,112.0332,58.14664,
133.0459,112.0315,58.25219,
133.0424,112.0308,58.35054,
133.0413,112.0282,58.45666,
133.1012,112.0337,58.56676,
133.1027,112.033,58.6853,
133.1082,112.0369,58.80456,
133.1032,112.0343,58.95467,
133.1039,112.0338,59.07243,
133.1015,112.0346,59.2011,
133.1022,112.0329,59.33937,
133.1064,112.0322,59.4675,
133.1064,112.036,59.59043,
133.1067,112.0361,59.7334,
133.1051,112.0362,59.86018,
133.1057,112.0331,59.97317,
133.105,112.0339,60.08672,
133.1051,112.0335,60.19307,
133.1047,112.0356,60.28771,
133.1048,112.0353,60.38663,
133.1057,112.0349,60.46348,
133.1092,112.0351,60.54617,
133.1088,112.0337,60.63092,
133.1096,112.033,60.69023,
133.1095,112.0308,60.75591,
133.1098,112.0291,60.82146,
133.1082,112.0276,60.86952,
133.1065,112.0283,60.93519,
133.1058,112.0295,60.98677,
133.1021,112.0289,61.0137,
133.1015,112.0289,61.05465,
133.1048,112.0286,61.10115,
133.1042,112.0273,61.11663,
133.1042,112.0305,61.14349,
133.1048,112.0302,61.16865,
133.1032,112.0298,61.17748,
133.1024,112.0326,61.15314,
133.1091,112.0325,61.13054,
133.1073,112.0323,61.1231,
133.1076,112.032,61.11213,
133.1075,112.0336,61.08644,
133.1009,112.0332,61.05759,
133.0995,112.0345,61.02688,
133.1046,112.0379,60.97431,
133.101,112.0378,60.92521,
133.1006,112.0407,60.86991,
133.1049,112.0394,60.81677,
133.1041,112.0393,60.75031,
133.104,112.0397,60.68576,
133.1012,112.0431,60.61492,
133.0976,112.0433,60.54112,
133.0977,112.0439,60.47161,
133.0983,112.0392,60.39627,
133.0937,112.0392,60.31976,
133.0957,112.0366,60.24726,
133.096,112.0351,60.17877,
133.0853,112.0315,60.10645,
133.0847,112.029,60.03128,
133.0819,112.0293,59.9608,
133.0822,112.0272,59.88034,
133.0825,112.0255,59.81075,
133.0771,112.0258,59.74417,
133.0736,112.0296,59.67347,
133.073,112.0286,59.60526,
133.0764,112.028,59.53553,
133.0702,112.0275,59.46967,
133.0694,112.0314,59.40606,
133.0733,112.0326,59.34208,
