pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.018583,1.853725,2.771326,2.051097,1.901622,2.687422,
2.018258,1.853596,2.771138,2.051364,1.911517,2.694224,
2.01807,1.853484,2.771058,2.049358,1.921754,2.703228,
2.017963,1.85333,2.770729,2.047664,1.932335,2.712134,
2.017689,1.853192,2.770489,2.045275,1.942744,2.721424,
2.017489,1.853005,2.770174,2.041156,1.953152,2.732017,
2.017663,1.852838,2.769512,2.037296,1.963781,2.742563,
2.017361,1.852611,2.769267,2.032429,1.974561,2.75428,
2.017078,1.852435,2.769084,2.025989,1.985394,2.767123,
2.016891,1.852265,2.768811,2.01981,1.995892,2.779571,
2.016886,1.851871,2.768548,2.01372,2.005852,2.791932,
2.016808,1.851612,2.768036,2.006164,2.016419,2.80534,
2.016828,1.851415,2.767741,2.005176,2.024377,2.812509,
2.016665,1.851295,2.767391,1.99656,2.0343,2.82625,
2.016691,1.851061,2.766917,1.987946,2.043863,2.839885,
2.016709,1.85091,2.766575,1.979092,2.052843,2.853161,
2.016611,1.850602,2.766222,1.969731,2.061768,2.866867,
2.016573,1.850375,2.765775,1.95971,2.070097,2.880344,
2.016727,1.85022,2.765305,1.949777,2.077841,2.893322,
2.016717,1.850223,2.765001,1.940155,2.085816,2.906238,
2.01659,1.849989,2.764779,1.929538,2.093146,2.91948,
2.016676,1.849897,2.764468,1.918523,2.100114,2.932532,
2.016816,1.849798,2.764107,1.906978,2.107104,2.945813,
2.017062,1.849901,2.76369,1.895387,2.113308,2.95839,
2.017467,1.849894,2.763084,1.883827,2.119351,2.970753,
2.017503,1.849743,2.762489,1.872585,2.124905,2.982476,
2.017547,1.84977,2.761941,1.860501,2.129847,2.994064,
2.017688,1.849862,2.761322,1.848487,2.133913,3.004651,
2.017929,1.849923,2.760785,1.836441,2.137609,3.015223,
2.018124,1.850097,2.760166,1.824133,2.14118,3.025448,
2.018264,1.850304,2.759642,1.812188,2.142939,3.033983,
2.018492,1.850502,2.7591,1.800243,2.145485,3.04318,
2.018824,1.85086,2.75856,1.788359,2.147361,3.051698,
2.018936,1.851147,2.758033,1.776625,2.149278,3.060023,
2.019212,1.851285,2.75757,1.765263,2.150293,3.067557,
2.019578,1.851413,2.756743,1.754362,2.15094,3.074223,
2.019847,1.851604,2.756078,1.743659,2.151819,3.080916,
2.020113,1.851653,2.755468,1.733368,2.151755,3.086624,
2.020263,1.851726,2.755018,1.723281,2.151784,3.092407,
2.0203,1.851901,2.754551,1.714283,2.151535,3.097082,
2.020446,1.852105,2.754233,1.705148,2.150912,3.101724,
2.02057,1.852247,2.753646,1.697337,2.149815,3.104909,
2.02064,1.852439,2.753145,1.689313,2.149285,3.108704,
2.020608,1.852673,2.75277,1.681312,2.147897,3.111807,
2.020478,1.852762,2.752363,1.67487,2.146057,3.113484,
2.020415,1.852954,2.75189,1.668544,2.144464,3.115294,
2.020339,1.852957,2.751308,1.661927,2.142182,3.116599,
2.020368,1.852939,2.750721,1.656832,2.139902,3.117228,
2.020582,1.853122,2.750046,1.651865,2.137385,3.117468,
2.02019,1.853173,2.749487,1.647376,2.134545,3.117164,
2.020057,1.853408,2.748924,1.642989,2.131924,3.116862,
2.019983,1.853628,2.74827,1.639448,2.129226,3.115999,
2.02018,1.854012,2.747667,1.636091,2.126601,3.115072,
2.020107,1.85428,2.746939,1.633944,2.123613,3.11304,
2.019875,1.854577,2.746291,1.631417,2.120801,3.111319,
2.019914,1.854868,2.745564,1.629683,2.118327,3.109522,
2.019759,1.855124,2.744822,1.628187,2.115567,3.107389,
2.019549,1.855449,2.744248,1.627558,2.113054,3.104997,
2.019393,1.85573,2.743635,1.627247,2.110703,3.102497,
2.019327,1.856074,2.742933,1.627198,2.108571,3.099958,
2.019373,1.856402,2.742039,1.627321,2.106352,3.0972,
2.019179,1.856737,2.741374,1.628106,2.104326,3.094283,
2.019131,1.857079,2.740673,1.629715,2.103253,3.091692,
2.018874,1.857455,2.740058,1.630769,2.101902,3.089065,
2.01882,1.85776,2.739376,1.632787,2.101186,3.086491,
2.018716,1.858114,2.738582,1.635021,2.100486,3.083755,
2.018632,1.858501,2.737784,1.637033,2.099752,3.081212,
2.018509,1.85897,2.736912,1.639913,2.100093,3.078929,
2.018323,1.859269,2.735724,1.642503,2.100246,3.076479,
2.018324,1.85966,2.734509,1.645316,2.100729,3.074052,
2.018199,1.860052,2.733223,1.648233,2.100814,3.071218,
2.018105,1.860503,2.731537,1.651151,2.101461,3.068292,
2.017981,1.86085,2.729776,1.654521,2.101832,3.064927,
2.017846,1.86112,2.728404,1.657627,2.102309,3.062291,
2.017716,1.861434,2.726754,1.660731,2.102972,3.059625,
2.017494,1.861768,2.725192,1.663996,2.103835,3.057005,
2.01749,1.861952,2.72384,1.667277,2.103987,3.054163,
2.017407,1.862284,2.72264,1.670864,2.104804,3.051609,
2.017247,1.862571,2.721195,1.674588,2.105495,3.048698,
2.017419,1.862487,2.719351,1.678309,2.105979,3.045776,
2.017396,1.862818,2.717848,1.682847,2.106921,3.042607,
2.017121,1.863053,2.716424,1.686743,2.107724,3.03974,
2.017194,1.863174,2.714844,1.690735,2.108433,3.036777,
2.017159,1.863376,2.713371,1.695194,2.109645,3.034076,
2.016971,1.863668,2.712209,1.69929,2.110553,3.031496,
2.017095,1.86385,2.710837,1.703634,2.111743,3.029016,
2.017136,1.864001,2.709413,1.708213,2.113177,3.02653,
2.01701,1.8642,2.708177,1.712766,2.114716,3.024187,
2.017242,1.864008,2.706805,1.717395,2.115777,3.021781,
2.017276,1.864159,2.705653,1.721841,2.116976,3.019491,
2.017435,1.86427,2.704586,1.726293,2.118144,3.017303,
2.017439,1.86419,2.703531,1.730049,2.119031,3.015451,
2.017443,1.864204,2.702625,1.733468,2.120147,3.013964,
2.017375,1.8641,2.701688,1.737238,2.121126,3.012186,
2.017516,1.864253,2.700652,1.74031,2.121999,3.010592,
2.017538,1.864191,2.699801,1.743511,2.12286,3.009241,
2.017606,1.863889,2.698539,1.746378,2.123791,3.007908,
2.01782,1.864069,2.697913,1.748791,2.124185,3.00665,
2.017981,1.864036,2.697162,1.751036,2.124769,3.005707,
2.018108,1.864201,2.69659,1.753245,2.125516,3.004956,
2.018344,1.863778,2.69553,1.755202,2.125519,3.003711,
2.018553,1.863678,2.694871,1.756785,2.125589,3.00282,
2.018795,1.863492,2.694111,1.758394,2.125801,3.001976,
