chair to collider angle,table to collider angle,audience to collider angle,
102.0262,154.3894,102.0262,
101.9774,154.4343,101.9774,
101.9294,154.4768,101.9294,
101.8549,154.4991,101.8549,
101.7819,154.5209,101.7819,
101.7188,154.5371,101.7188,
101.6641,154.5457,101.6641,
101.646,154.5392,101.646,
101.6316,154.5134,101.6316,
101.6019,154.5074,101.6019,
101.5528,154.4875,101.5528,
101.4826,154.4814,101.4826,
101.3928,154.4721,101.3928,
101.3063,154.4638,101.3063,
101.2347,154.4372,101.2347,
101.1591,154.4097,101.1591,
101.0638,154.3766,101.0638,
100.9043,154.3435,100.9043,
100.7178,154.2748,100.7178,
100.4948,154.2224,100.4948,
100.2394,154.1629,100.2394,
99.99791,154.0869,99.99791,
99.73981,154.0268,99.73981,
99.51208,153.9157,99.51208,
99.23331,153.8102,99.23331,
98.92832,153.6873,98.92832,
98.45662,153.5494,98.45662,
97.93553,153.4366,97.93553,
97.37162,153.3072,97.37162,
96.74677,153.1875,96.74677,
96.17403,153.0252,96.17403,
95.59741,152.8059,95.59741,
95.05874,152.5276,95.05874,
94.56118,152.2229,94.56118,
94.00285,151.8761,94.00285,
93.45636,151.5635,93.45636,
92.91257,151.2841,92.91257,
92.44803,151.0253,92.44803,
92.314,150.7974,92.314,
92.67036,150.5626,92.67036,
92.97592,150.3475,92.97592,
93.18234,150.1738,93.18234,
93.17246,150.0093,93.17246,
93.06331,149.8755,93.06331,
92.81938,149.7493,92.81938,
92.51158,149.6503,92.51158,
92.18179,149.5323,92.18179,
91.94052,149.4024,91.94052,
91.79765,149.2397,91.79765,
91.64378,149.0459,91.64378,
91.52911,148.8338,91.52911,
91.27557,148.6565,91.27557,
90.90944,148.5393,90.90944,
90.44122,148.4642,90.44122,
90.03762,148.3953,90.03762,
89.70979,148.3354,89.70979,
89.43862,148.2522,89.43862,
89.24666,148.208,89.24666,
89.09389,148.1209,89.09389,
88.86314,148.0789,88.86314,
88.60316,148.0189,88.60316,
88.34698,147.9553,88.34698,
88.0365,147.8933,88.0365,
87.81116,147.7599,87.81116,
87.59416,147.6188,87.59416,
87.36406,147.4495,87.36406,
87.14468,147.3029,87.14468,
86.9233,147.1475,86.9233,
86.70964,147.0042,86.70964,
86.56867,146.8947,86.56867,
86.40978,146.8043,86.40978,
86.29737,146.7553,86.29737,
86.15869,146.7103,86.15869,
86.00802,146.683,86.00802,
85.83382,146.6785,85.83382,
85.71857,146.6807,85.71857,
85.63844,146.6537,85.63844,
85.55221,146.5936,85.55221,
85.48902,146.4984,85.48902,
85.41796,146.384,85.41796,
85.34295,146.3007,85.34295,
85.24216,146.2306,85.24216,
85.13261,146.1717,85.13261,
85.01456,146.1041,85.01456,
