chair to collider angle,table to collider angle,audience to collider angle,
45.36259,51.31849,33.38317,
43.3138,53.46019,31.14051,
41.34398,55.52046,29.03011,
39.38878,57.57261,27.00561,
37.48705,59.57314,25.11066,
35.61687,61.52835,23.32526,
33.84632,63.3848,21.71881,
32.10202,65.22958,20.20266,
30.47493,66.94671,18.89031,
28.89174,68.60239,17.7626,
27.31038,70.25709,16.79757,
25.79281,71.8354,16.08218,
24.28135,73.40426,15.59193,
22.84959,74.87039,15.34262,
21.46501,76.28735,15.28503,
20.16973,77.61416,15.43223,
18.91446,78.90504,15.70311,
17.76652,80.11462,16.06585,
16.6559,81.29794,16.52812,
15.60478,82.4212,17.06837,
14.60593,83.47727,17.68254,
13.57696,84.54893,18.4197,
12.55842,85.5856,19.23262,
11.52121,86.62321,20.12701,
10.46411,87.67188,21.10957,
9.364707,88.7772,22.15101,
8.294933,89.83825,23.22469,
7.142431,90.99197,24.38675,
5.913374,92.21784,25.68772,
4.589152,93.57526,27.17352,
3.270579,95.1469,28.86912,
2.516995,96.75702,30.66251,
2.919267,98.4049,32.50837,
4.181232,100.0491,34.40664,
5.715083,101.6098,36.26461,
7.373285,103.1588,38.1465,
9.057661,104.6693,40.0036,
10.82315,106.2008,41.90958,
12.59809,107.7286,43.79501,
14.38535,109.2362,45.69338,
16.09961,110.6506,47.5363,
17.76785,111.984,49.30145,
19.42291,113.2608,51.11115,
21.0783,114.5076,52.92539,
22.75044,115.7359,54.70208,
24.44668,116.9538,56.53419,
26.12976,118.1293,58.36203,
27.79813,119.2609,60.14561,
29.43539,120.3364,61.93135,
31.04953,121.3746,63.66283,
32.65848,122.3934,65.40306,
34.25579,123.395,67.1325,
35.84106,124.3767,68.83527,
37.38575,125.3093,70.52094,
38.93954,126.2325,72.22086,
40.49393,127.1308,73.88026,
42.04623,128.0027,75.58239,
43.61241,128.8554,77.29673,
45.17685,129.682,78.97551,
46.72323,130.4713,80.68924,
48.29561,131.229,82.40974,
49.80104,131.8917,84.03633,
51.32356,132.5099,85.71436,
52.81403,133.0772,87.34658,
54.31249,133.5866,88.96917,
55.77185,134.0232,90.54391,
57.19858,134.4049,92.08796,
58.5735,134.7072,93.53902,
59.85144,134.9031,94.89996,
61.06389,135.0092,96.19822,
62.19536,135.0662,97.40695,
63.26411,135.1065,98.5148,
64.26078,135.145,99.56499,
65.26453,135.1858,100.6115,
66.13709,135.2312,101.5608,
66.92652,135.2929,102.3822,
67.71197,135.3517,103.2005,
68.41998,135.4186,103.8965,
69.10378,135.4738,104.6106,
69.71872,135.5279,105.2384,
70.24311,135.593,105.7583,
70.63654,135.6016,106.1797,
70.86766,135.5322,106.4254,
70.98718,135.4012,106.5856,
70.9441,135.1972,106.5686,
70.76357,134.9082,106.4007,
70.48282,134.5446,106.1228,
70.2235,134.1382,105.8717,
69.96532,133.6622,105.6016,
69.69215,133.1684,105.3312,
69.41665,132.6479,105.0425,
69.12638,132.0455,104.706,
68.86393,131.4529,104.4433,
68.59447,130.8103,104.1237,
68.40376,130.1929,103.8772,
68.2829,129.5229,103.6974,
68.19131,128.7962,103.5238,
68.15641,128.124,103.4104,
68.15797,127.4684,103.3371,
68.17482,126.8503,103.2607,
68.2097,126.2448,103.1953,
68.2201,125.6547,103.1422,
68.21122,125.0813,103.0343,
68.1812,124.5516,102.9012,
68.12845,124.0346,102.7842,
68.04524,123.4893,102.6077,
67.95212,122.9358,102.3937,
67.83692,122.3832,102.2035,
67.71221,121.8305,101.981,
67.57854,121.3365,101.7401,
67.41291,120.8735,101.5094,
67.20653,120.4436,101.2401,
66.97367,120.059,100.9346,
66.72913,119.7039,100.6582,
66.47865,119.3464,100.371,
66.24672,118.9614,100.0812,
66.02987,118.544,99.81959,
65.84067,118.0792,99.56313,
65.69173,117.6869,99.3466,
65.62472,117.4268,99.26704,
65.62694,117.289,99.26133,
65.6923,117.2575,99.34733,
65.80836,117.3081,99.52429,
65.9482,117.3999,99.70662,
66.11479,117.5162,99.93672,
66.26263,117.5708,100.1545,
66.45326,117.6283,100.3891,
66.64607,117.6416,100.6242,
66.86597,117.6434,100.8959,
67.12056,117.6471,101.1826,
67.40133,117.6073,101.4866,
67.73938,117.512,101.8467,
68.06472,117.3754,102.1586,
68.44439,117.2048,102.5214,
68.82391,117.0161,102.8876,
69.26292,116.8339,103.2808,
69.73074,116.6788,103.7218,
70.19917,116.5711,104.1862,
70.70263,116.5061,104.6669,
71.24091,116.465,105.1901,
71.80504,116.4417,105.754,
72.3485,116.4042,106.2724,
72.89542,116.3732,106.8048,
73.41856,116.3333,107.3779,
73.92439,116.294,107.8474,
74.40876,116.2515,108.3178,
74.87508,116.2286,108.8363,
75.33316,116.2387,109.2708,
75.77078,116.231,109.6944,
76.19011,116.2305,110.1402,
76.61618,116.2391,110.5249,
77.03667,116.2198,110.9233,
77.46555,116.1969,111.2752,
77.90385,116.2142,111.6881,
78.35733,116.2587,112.1215,
78.80347,116.3082,112.5267,
79.26503,116.3907,112.9706,
79.71011,116.4857,113.421,
80.11964,116.5753,113.8273,
80.50704,116.6407,114.2166,
80.85954,116.7291,114.5908,
81.21546,116.7909,114.8822,
81.53574,116.8625,115.2248,
81.84882,116.9151,115.5486,
82.13197,116.9558,115.8484,
82.39215,116.9534,116.1,
82.62911,116.9192,116.3118,
82.82732,116.8594,116.6493,
82.98943,116.7989,116.7395,
83.11923,116.7253,116.8459,
83.22442,116.6757,117.1299,
83.33334,116.6521,117.2309,
83.42861,116.6451,117.3421,
83.52529,116.6484,117.3955,
83.5783,116.6696,117.4784,
83.60246,116.6735,117.5334,
83.59635,116.6989,117.5382,
83.56631,116.6946,117.5406,
83.51347,116.7041,117.4977,
83.45126,116.7254,117.4971,
83.37927,116.7549,117.4957,
83.27907,116.7782,117.4666,
83.16383,116.8051,117.397,
83.04115,116.8216,117.3497,
82.89609,116.8642,117.299,
82.73898,116.891,117.2069,
82.56392,116.9333,117.1413,
82.38228,116.949,117.0586,
82.21556,116.9866,116.959,
82.02827,117.0195,116.8791,
81.83054,117.0737,116.7747,
81.63927,117.1288,116.7201,
81.44952,117.1853,116.6532,
81.24499,117.2375,116.5452,
81.05782,117.2989,116.4847,
80.84287,117.3446,116.4036,
80.63464,117.3895,116.3721,
80.41796,117.4479,116.292,
80.19844,117.5262,116.2364,
80.00507,117.6352,116.2605,
79.82602,117.7754,116.256,
79.64996,117.9508,116.2724,
79.49294,118.1615,116.352,
79.34364,118.3941,116.4017,
79.1665,118.6322,116.47,
78.99707,118.9166,116.5256,
78.81996,119.1839,116.5831,
78.6273,119.4445,116.6261,
78.4319,119.6867,116.6553,
78.23667,119.9265,116.6848,
78.03596,120.1785,116.7248,
77.83025,120.4126,116.7595,
77.61517,120.6831,116.7988,
77.39439,120.9952,116.8634,
77.15221,121.3719,116.9335,
76.91573,121.8646,117.0628,
76.67797,122.4235,117.22,
76.44818,122.9725,117.3854,
76.214,123.5098,117.545,
75.9491,124.0262,117.6798,
