chair to collider angle,table to collider angle,audience to collider angle,
18.76223,84.98453,44.52423,
18.70292,85.05018,44.80338,
18.6383,85.10912,45.0718,
18.62883,85.20792,45.29186,
18.65167,85.32182,45.46655,
18.75406,85.48044,45.58435,
18.84761,85.62791,45.69218,
18.95733,85.78023,45.78431,
19.05753,85.94866,45.90863,
19.15687,86.12194,46.03825,
19.24722,86.30873,46.19525,
19.32203,86.49514,46.38385,
19.3763,86.67677,46.58974,
19.42127,86.85584,46.81279,
19.49194,87.05544,47.00077,
19.56903,87.23795,47.15856,
19.69956,87.45522,47.25463,
19.84358,87.65559,47.30609,
20.00861,87.8659,47.32428,
20.14135,88.04969,47.38066,
20.23981,88.19742,47.43329,
20.32245,88.33716,47.49342,
20.37688,88.45251,47.55688,
20.39693,88.55272,47.65808,
20.38376,88.62088,47.77821,
20.32191,88.66213,47.93109,
20.27086,88.70291,48.08437,
20.27548,88.77337,48.1765,
20.31359,88.86599,48.23222,
20.37444,88.96578,48.28056,
20.49468,89.10313,48.28305,
20.67107,89.26297,48.20725,
20.89615,89.45072,48.10569,
21.13468,89.63916,47.96072,
21.33414,89.8003,47.87336,
21.55235,89.97451,47.76413,
21.66185,90.09591,47.77295,
21.60463,90.11783,47.94489,
21.41917,90.08408,48.26228,
21.30724,90.09524,48.52303,
21.26317,90.16235,48.76013,
21.1755,90.16746,48.95206,
20.89031,89.9933,49.23602,
20.48414,89.70068,49.58706,
19.93663,89.28153,49.99153,
19.40012,88.86546,50.3991,
18.83635,88.42831,50.84247,
17.61699,87.46562,51.82114,
17.12949,87.04891,52.28456,
17.34271,87.20774,52.14806,
17.28965,87.1625,52.26215,
17.26816,87.14652,52.36397,
17.19832,87.09737,52.5173,
17.08102,87.04092,52.76577,
16.93744,86.96714,53.01472,
16.79361,86.89783,53.28877,
16.64187,86.81726,53.57354,
16.46274,86.743,53.8974,
16.19392,86.5989,54.30043,
15.93205,86.44762,54.73019,
15.66363,86.29284,55.13361,
15.4058,86.12795,55.50859,
15.178,85.98873,55.90767,
14.96968,85.84335,56.25833,
14.79989,85.72686,56.57992,
14.66474,85.61071,56.90475,
14.55214,85.51333,57.17736,
14.46292,85.41959,57.41745,
14.4056,85.33183,57.65779,
14.36989,85.25066,57.83651,
14.3249,85.14391,58.01414,
14.29453,85.04047,58.18776,
14.26139,84.93277,58.33773,
14.27536,84.84375,58.44168,
