user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.2019,1.6404,-2.341349,0.8182135,0.3264629,0.4688001,-2.474419,0.6678505,
-1.201809,1.640229,-2.341332,0.8182001,0.3264412,0.4688184,-2.474369,0.6680169,
-1.201765,1.639972,-2.341452,0.818363,0.3264548,0.4687791,-2.474366,0.6679955,
-1.201784,1.639816,-2.341502,0.8181586,0.326461,0.4686794,-2.47445,0.6679339,
-1.201699,1.639599,-2.341513,0.8181255,0.326462,0.4687755,-2.474416,0.6680043,
-1.201725,1.63934,-2.341417,0.818012,0.3264975,0.4687202,-2.474317,0.6679642,
-1.201661,1.639045,-2.341353,0.8180642,0.3265403,0.4687734,-2.474402,0.6679909,
-1.201661,1.638762,-2.341352,0.8180416,0.326552,0.468786,-2.474396,0.6679926,
-1.201595,1.638663,-2.341489,0.8182395,0.3264811,0.4689407,-2.474367,0.6680076,
-1.201556,1.638334,-2.341497,0.8182321,0.3264785,0.4689534,-2.474462,0.6680825,
-1.201447,1.638094,-2.341501,0.8182161,0.3264834,0.4689488,-2.474459,0.6680617,
-1.201389,1.637931,-2.341334,0.8183267,0.3264976,0.4689806,-2.4744,0.6680529,
-1.201318,1.637749,-2.341309,0.8184514,0.3264246,0.4689922,-2.474922,0.6679559,
-1.201292,1.637546,-2.341305,0.8184295,0.3264206,0.4690411,-2.474853,0.6682317,
-1.201118,1.637641,-2.341363,0.8184805,0.3263646,0.4690378,-2.474811,0.6681995,
-1.200817,1.637462,-2.341417,0.8185637,0.3264573,0.4690711,-2.474584,0.668258,
-1.20064,1.63735,-2.341424,0.8185635,0.3264453,0.4692001,-2.474291,0.6688991,
-1.200574,1.637265,-2.341419,0.8186495,0.3264053,0.4692321,-2.474253,0.6689703,
-1.20062,1.636988,-2.341375,0.8187466,0.326457,0.4692314,-2.474135,0.6690762,
-1.200627,1.636814,-2.341378,0.8187673,0.3264629,0.4691255,-2.47418,0.6688828,
-1.200608,1.636729,-2.341344,0.8187406,0.3264425,0.4690895,-2.474137,0.6689084,
-1.200563,1.636626,-2.341346,0.818763,0.3264752,0.4691217,-2.474029,0.6689863,
-1.200477,1.636491,-2.341358,0.818789,0.3264836,0.469074,-2.474091,0.6687346,
-1.200442,1.63637,-2.341336,0.8188248,0.3265044,0.4690821,-2.474155,0.6688092,
-1.20051,1.636173,-2.341333,0.8188651,0.3264998,0.4690635,-2.474202,0.6687882,
-1.200475,1.63602,-2.341333,0.8188736,0.3264911,0.4690156,-2.474269,0.6685519,
-1.200483,1.636024,-2.341256,0.8186436,0.3265456,0.4690206,-2.474191,0.668524,
