chair to collider angle,table to collider angle,audience to collider angle,
122.285,24.19059,94.29093,
122.6749,24.69345,94.44442,
123.0007,25.12302,94.56079,
123.2686,25.38845,94.52327,
123.5095,25.54315,94.3681,
123.7191,25.52968,94.01986,
123.9212,25.43958,93.59837,
124.1235,25.2397,93.03302,
124.2912,25.04056,92.46101,
124.4287,24.7496,91.82957,
124.5325,24.45268,91.18007,
124.6163,24.11209,90.4866,
124.7185,23.81422,89.81444,
124.7933,23.45343,89.07094,
124.8603,23.08718,88.32655,
124.9019,22.71779,87.58299,
124.9301,22.34526,86.83101,
124.9177,21.95718,86.10454,
124.8279,21.52608,85.3889,
124.7009,21.08859,84.67712,
124.5527,20.63986,83.97714,
124.371,20.17988,83.27081,
124.1574,19.71532,82.5876,
123.9027,19.27644,81.95335,
123.6884,18.90184,81.41869,
123.5083,18.60171,80.97076,
123.3198,18.33662,80.59184,
123.0587,18.05978,80.31004,
122.7998,17.80593,80.06454,
122.6252,17.6666,79.89845,
122.5825,17.67636,79.84624,
122.6095,17.75913,79.85366,
122.6915,17.92288,79.98221,
122.7934,18.13397,80.1823,
122.9694,18.43991,80.4641,
123.2249,18.83604,80.80042,
123.5521,19.28168,81.14417,
123.8917,19.73776,81.49394,
124.2325,20.19186,81.82025,
124.5813,20.63129,82.10408,
124.9411,21.05101,82.35057,
125.294,21.44049,82.54514,
125.6182,21.78094,82.69588,
125.917,22.09242,82.82596,
126.168,22.36447,82.92697,
126.4029,22.61659,83.05319,
126.6333,22.8694,83.17822,
126.8408,23.11405,83.31561,
127.0537,23.37374,83.47078,
127.2725,23.64138,83.66348,
127.5025,23.9397,83.8837,
127.7538,24.27368,84.18538,
128.0416,24.65652,84.52453,
128.3441,25.07944,84.90944,
128.6675,25.51605,85.3542,
129,25.97706,85.80598,
129.3342,26.47859,86.31704,
129.6779,27.00285,86.83046,
130.0194,27.54361,87.41981,
130.3169,28.06896,88.01872,
130.5514,28.55037,88.61732,
130.786,29.03143,89.20953,
130.9839,29.48513,89.80674,
131.1371,29.87795,90.36185,
131.2672,30.2379,90.88226,
131.2249,30.46535,91.36188,
131.1453,30.67684,91.83304,
131.0264,30.83687,92.27567,
130.8444,30.94792,92.69547,
130.6783,31.03807,93.08904,
130.3747,30.98279,93.37317,
130.0435,30.86958,93.58863,
129.7309,30.70436,93.73358,
129.4847,30.50856,93.8,
129.2418,30.26147,93.79388,
129.1005,29.96501,93.67457,
128.9,29.60508,93.44887,
128.8227,29.18264,93.13493,
128.7927,28.7172,92.71702,
128.7683,28.22863,92.24058,
128.8057,27.65438,91.62237,
128.8752,27.12012,91.01102,
129.0713,26.61599,90.33133,
129.2926,26.1363,89.62431,
129.4907,25.6703,88.93296,
129.7308,25.20429,88.16464,
129.9485,24.73729,87.373,
130.0781,24.19129,86.41899,
130.131,23.59829,85.47408,
130.0916,22.97066,84.47931,
130.0903,22.42044,83.47802,
130.1485,21.96869,82.44798,
130.205,21.54064,81.33634,
130.2384,21.18449,80.19276,
130.2474,20.90115,78.94407,
130.2748,20.76637,77.64462,
130.3616,20.80068,76.34704,
130.4289,20.94303,74.96576,
130.4466,21.19403,73.52979,
130.4355,21.56752,72.0282,
130.3911,22.06627,70.48154,
130.1746,22.59908,68.85919,
129.7912,23.15778,67.18966,
129.4107,23.83986,65.54259,
128.8231,24.49868,63.83709,
128.0587,25.11382,62.12638,
127.1135,25.70072,60.37277,
126.1357,26.3793,58.64978,
125.184,27.14699,56.96823,
124.2513,27.97367,55.35574,
123.3188,28.84262,53.78973,
122.3896,29.69588,52.3218,
121.4845,30.53248,50.93827,
120.5775,31.35078,49.6108,
119.7477,32.16467,48.38264,
