chair to collider angle,table to collider angle,audience to collider angle,
87.23737,145.4431,87.23737,
87.36958,145.0159,87.36958,
87.51089,144.563,87.51089,
87.67119,144.0322,87.67119,
87.8347,143.4682,87.8347,
88.01046,142.852,88.01046,
88.20415,142.2234,88.20415,
88.39545,141.5861,88.39545,
88.58327,140.9538,88.58327,
88.77507,140.3105,88.77507,
88.94079,139.7313,88.94079,
89.11298,139.1924,89.11298,
89.28827,138.6596,89.28827,
89.4643,138.1876,89.4643,
89.64648,137.7168,89.64648,
89.84473,137.26,89.84473,
89.99351,136.8555,89.99351,
90.13132,136.4952,90.13132,
90.25631,136.1703,90.25631,
90.38847,135.8835,90.38847,
90.52376,135.6176,90.52376,
90.68294,135.4083,90.68294,
90.81505,135.2035,90.81505,
90.91147,135.0542,90.91147,
90.96697,134.936,90.96697,
90.97895,134.8703,90.97895,
90.96777,134.8862,90.96777,
90.94321,134.9507,90.94321,
90.89203,135.1169,90.89203,
90.84722,135.3211,90.84722,
90.75359,135.6453,90.75359,
90.6456,136.0235,90.6456,
90.52895,136.4591,90.52895,
90.38658,136.9686,90.38658,
90.24509,137.54,90.24509,
90.08855,138.1706,90.08855,
89.95657,138.8869,89.95657,
89.8346,139.5918,89.8346,
89.69698,140.3826,89.69698,
89.56322,141.1419,89.56322,
89.41272,141.8796,89.41272,
89.29348,142.576,89.29348,
89.17532,143.2358,89.17532,
89.08965,143.8426,89.08965,
89.02398,144.3762,89.02398,
88.96235,144.8766,88.96235,
88.9387,145.2573,88.9387,
88.89448,145.5874,88.89448,
88.89153,145.8074,88.89153,
88.89723,145.9901,88.89723,
88.94059,146.0614,88.94059,
89.03214,146.06,89.03214,
89.14815,145.9562,89.14815,
89.30403,145.7331,89.30403,
89.47077,145.4023,89.47077,
89.64478,144.9429,89.64478,
89.84607,144.3335,89.84607,
90.12143,143.4995,90.12143,
90.44863,142.5039,90.44863,
90.83418,141.3424,90.83418,
91.22967,140.046,91.22967,
91.60998,138.7742,91.60998,
92.0076,137.4639,92.0076,
92.46342,136.0522,92.46342,
92.95482,134.5996,92.95482,
93.46128,133.0915,93.46128,
93.9417,131.605,93.9417,
94.41753,130.1656,94.41753,
94.87077,128.8106,94.87077,
95.35436,127.4488,95.35436,
95.83183,126.117,95.83183,
96.32529,124.8525,96.32529,
96.80753,123.6638,96.80753,
97.27985,122.5603,97.27985,
97.69908,121.5753,97.69908,
98.05868,120.6788,98.05868,
98.41841,119.772,98.41841,
98.72881,118.9487,98.72881,
99.04234,118.1173,99.04234,
99.30835,117.3639,99.30835,
99.58141,116.6169,99.58141,
99.81082,115.9006,99.81082,
100.0411,115.186,100.0411,
100.2336,114.5208,100.2336,
100.3734,113.8652,100.3734,
100.4844,113.2775,100.4844,
100.6095,112.733,100.6095,
100.7716,112.223,100.7716,
100.9566,111.7409,100.9566,
101.1631,111.3045,101.1631,
101.3654,110.9013,101.3654,
101.5314,110.578,101.5314,
101.6872,110.2659,101.6872,
101.853,109.9698,101.853,
102.0594,109.6753,102.0594,
102.2678,109.3605,102.2678,
102.48,109.0314,102.48,
