pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.68572,3.927061,1.68572,1.537726,4.080843,1.537726,
1.685704,3.927284,1.685704,1.537501,4.081024,1.537501,
1.685784,3.927446,1.685784,1.537707,4.080909,1.537707,
1.68582,3.927572,1.68582,1.537821,4.080822,1.537821,
1.685933,3.927801,1.685933,1.537543,4.080837,1.537543,
1.685906,3.928047,1.685906,1.537496,4.080799,1.537496,
1.685985,3.928236,1.685985,1.537567,4.080634,1.537567,
1.686021,3.928509,1.686021,1.537355,4.080435,1.537355,
1.68612,3.928738,1.68612,1.537429,4.080203,1.537429,
1.686185,3.929121,1.686185,1.537557,4.079967,1.537557,
1.686122,3.929464,1.686122,1.537478,4.080106,1.537478,
1.686038,3.929826,1.686038,1.53772,4.079826,1.53772,
1.686016,3.930048,1.686016,1.537849,4.079618,1.537849,
1.685936,3.930391,1.685936,1.537621,4.079348,1.537621,
1.685953,3.930715,1.685953,1.537798,4.079065,1.537798,
1.685929,3.931092,1.685929,1.537747,4.078939,1.537747,
1.685889,3.931499,1.685889,1.537868,4.078587,1.537868,
1.685967,3.931835,1.685967,1.537923,4.078086,1.537923,
1.685897,3.932255,1.685897,1.538033,4.077613,1.538033,
1.685806,3.932686,1.685806,1.537731,4.077311,1.537731,
1.685579,3.933198,1.685579,1.537783,4.076901,1.537783,
1.685541,3.933943,1.685541,1.537867,4.076465,1.537867,
1.685497,3.934448,1.685497,1.537826,4.076482,1.537826,
1.685319,3.93505,1.685319,1.537878,4.07621,1.537878,
1.685171,3.935622,1.685171,1.53779,4.076067,1.53779,
1.685048,3.936251,1.685048,1.537353,4.075965,1.537353,
1.685001,3.93683,1.685001,1.537337,4.075792,1.537337,
1.684802,3.937432,1.684802,1.537317,4.075699,1.537317,
1.684582,3.938088,1.684582,1.537007,4.075667,1.537007,
1.684361,3.93874,1.684361,1.537011,4.075701,1.537011,
1.684112,3.939534,1.684112,1.536545,4.076076,1.536545,
1.683892,3.940193,1.683892,1.536377,4.076137,1.536377,
1.68365,3.940928,1.68365,1.53622,4.076162,1.53622,
1.683385,3.94163,1.683385,1.53613,4.076149,1.53613,
1.683181,3.942266,1.683181,1.535516,4.076404,1.535516,
1.682995,3.942985,1.682995,1.535302,4.076548,1.535302,
1.682713,3.943702,1.682713,1.535006,4.076757,1.535006,
1.682521,3.94439,1.682521,1.534307,4.077036,1.534307,
1.682453,3.945068,1.682453,1.533955,4.077252,1.533955,
1.682314,3.945806,1.682314,1.533313,4.077593,1.533313,
1.682257,3.946501,1.682257,1.532895,4.077872,1.532895,
1.682006,3.947298,1.682006,1.532458,4.078142,1.532458,
1.68193,3.948138,1.68193,1.532088,4.078387,1.532088,
1.681955,3.948846,1.681955,1.531585,4.078763,1.531585,
1.682001,3.949585,1.682001,1.531173,4.079124,1.531173,
1.68203,3.950178,1.68203,1.530708,4.07923,1.530708,
1.682137,3.950885,1.682137,1.530444,4.07959,1.530444,
1.682255,3.951582,1.682255,1.530213,4.080036,1.530213,
1.682309,3.952297,1.682309,1.530013,4.080352,1.530013,
1.682407,3.952972,1.682407,1.529816,4.08076,1.529816,
1.682354,3.953742,1.682354,1.529757,4.081123,1.529757,
1.682361,3.954237,1.682361,1.529621,4.081498,1.529621,
1.682369,3.954918,1.682369,1.52943,4.081652,1.52943,
1.682336,3.955651,1.682336,1.529359,4.082051,1.529359,
1.682378,3.956267,1.682378,1.529362,4.082368,1.529362,
1.682409,3.95693,1.682409,1.529265,4.08273,1.529265,
1.682171,3.957658,1.682171,1.529143,4.083059,1.529143,
1.682226,3.958347,1.682226,1.529191,4.083472,1.529191,
1.682237,3.958958,1.682237,1.529128,4.083704,1.529128,
1.682085,3.959554,1.682085,1.529072,4.083942,1.529072,
1.68208,3.960077,1.68208,1.529068,4.084132,1.529068,
1.682117,3.960535,1.682117,1.528948,4.084428,1.528948,
1.682218,3.960893,1.682218,1.529094,4.084498,1.529094,
1.682295,3.961228,1.682295,1.529104,4.084598,1.529104,
1.6824,3.961461,1.6824,1.529106,4.084597,1.529106,
1.682425,3.961705,1.682425,1.529135,4.084486,1.529135,
1.682337,3.961636,1.682337,1.528819,4.084078,1.528819,
1.682322,3.961759,1.682322,1.528743,4.083779,1.528743,
1.682049,3.961923,1.682049,1.528684,4.083378,1.528684,
1.681896,3.961729,1.681896,1.528442,4.082782,1.528442,
1.681703,3.961717,1.681703,1.528327,4.082088,1.528327,
1.681537,3.961633,1.681537,1.528267,4.081529,1.528267,
1.681363,3.961653,1.681363,1.528212,4.081223,1.528212,
1.681023,3.961523,1.681023,1.528,4.080653,1.528,
1.680537,3.961382,1.680537,1.527811,4.08019,1.527811,
1.680177,3.961155,1.680177,1.527629,4.079605,1.527629,
1.679731,3.960877,1.679731,1.527358,4.079021,1.527358,
1.679218,3.960598,1.679218,1.5271,4.078333,1.5271,
1.67878,3.96045,1.67878,1.52718,4.077739,1.52718,
1.678233,3.960131,1.678233,1.52685,4.076928,1.52685,
1.677714,3.959701,1.677714,1.526522,4.076166,1.526522,
1.677092,3.959078,1.677092,1.526196,4.075238,1.526196,
1.676447,3.958599,1.676447,1.52581,4.074615,1.52581,
1.67585,3.958045,1.67585,1.525563,4.073879,1.525563,
1.675207,3.957425,1.675207,1.525376,4.073174,1.525376,
1.674613,3.956739,1.674613,1.524957,4.072644,1.524957,
1.673825,3.95613,1.673825,1.524463,4.071948,1.524463,
1.673269,3.955304,1.673269,1.524241,4.071122,1.524241,
1.672781,3.954499,1.672781,1.523842,4.070258,1.523842,
1.672527,3.953457,1.672527,1.523527,4.069437,1.523527,
1.672072,3.952528,1.672072,1.523484,4.068306,1.523484,
1.671558,3.951641,1.671558,1.52318,4.067428,1.52318,
1.671152,3.950737,1.671152,1.522954,4.066527,1.522954,
1.670762,3.94971,1.670762,1.522978,4.065616,1.522978,
1.670318,3.948722,1.670318,1.522704,4.064779,1.522704,
1.669884,3.947689,1.669884,1.522439,4.063925,1.522439,
1.669524,3.946557,1.669524,1.52222,4.063045,1.52222,
1.669174,3.94543,1.669174,1.521851,4.062232,1.521851,
1.66889,3.944217,1.66889,1.521492,4.061419,1.521492,
1.668552,3.942993,1.668552,1.521195,4.06051,1.521195,
1.668191,3.941792,1.668191,1.520732,4.05973,1.520732,
1.667792,3.940732,1.667792,1.520279,4.058895,1.520279,
1.667548,3.939496,1.667548,1.520011,4.058074,1.520011,
1.667278,3.938178,1.667278,1.519478,4.057065,1.519478,
1.667362,3.936932,1.667362,1.518918,4.056143,1.518918,
1.667193,3.935643,1.667193,1.518707,4.05504,1.518707,
1.666946,3.934355,1.666946,1.518111,4.054103,1.518111,
1.666754,3.93306,1.666754,1.5175,4.053133,1.5175,
1.666323,3.931767,1.666323,1.517233,4.052029,1.517233,
1.665846,3.930495,1.665846,1.516501,4.051107,1.516501,
1.665277,3.929196,1.665277,1.515756,4.050173,1.515756,
1.664759,3.927872,1.664759,1.515122,4.0489,1.515122,
1.664252,3.926531,1.664252,1.514114,4.047832,1.514114,
1.663921,3.925008,1.663921,1.513155,4.046665,1.513155,
1.66341,3.923655,1.66341,1.512246,4.045054,1.512246,
1.662895,3.922276,1.662895,1.510974,4.043769,1.510974,
1.66233,3.920856,1.66233,1.509581,4.042616,1.509581,
1.66166,3.919463,1.66166,1.508501,4.04129,1.508501,
1.661018,3.91813,1.661018,1.507119,4.040275,1.507119,
1.660625,3.916797,1.660625,1.505782,4.039232,1.505782,
1.659988,3.915507,1.659988,1.504535,4.038443,1.504535,
1.659422,3.914239,1.659422,1.503061,4.037629,1.503061,
1.658801,3.912839,1.658801,1.501623,4.036834,1.501623,
1.658196,3.91163,1.658196,1.500534,4.035692,1.500534,
