pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.562981,2.165817,1.846763,1.908718,1.672431,0,
2.561998,2.165364,1.84606,1.908754,1.672622,0,
2.561375,2.164992,1.845397,1.908948,1.672663,0,
2.560473,2.164716,1.844862,1.908953,1.672701,0,
2.559518,2.164183,1.844151,1.908996,1.672648,0,
2.558909,2.163622,1.843517,1.909217,1.67265,0,
2.558062,2.163368,1.843033,1.90924,1.672705,0,
2.558156,2.162931,1.842311,1.91021,1.673174,0,
2.55861,2.174966,1.851391,1.909776,1.673203,0,
2.55782,2.17486,1.850986,1.909811,1.673284,0,
2.557683,2.174448,1.850621,1.910361,1.672776,0,
2.55653,2.17379,1.850043,1.9101,1.672732,0,
2.555914,2.173536,1.849735,1.910146,1.672701,0,
2.55531,2.173259,1.849428,1.910166,1.672572,0,
2.554509,2.171534,1.84808,1.910035,1.672537,0,
2.553937,2.171447,1.847857,1.910083,1.672524,0,
2.552725,2.17122,1.847653,1.909456,1.672396,0,
2.551407,2.168931,1.845863,1.908843,1.672365,0,
2.550901,2.168756,1.845689,1.908857,1.672304,0,
2.550361,2.16861,1.845516,1.908845,1.672266,0,
2.549983,2.167145,1.844357,1.909178,1.672198,0,
2.549444,2.166982,1.844154,1.909203,1.672114,0,
2.549279,2.165649,1.842969,1.909699,1.672259,0,
2.548164,2.165345,1.842604,1.909161,1.672248,0,
2.547637,2.165104,1.842326,1.909189,1.672235,0,
2.547702,2.16501,1.842057,1.909803,1.672434,0,
2.546634,2.164011,1.841123,1.909212,1.672465,0,
2.546094,2.163712,1.840772,1.909229,1.672516,0,
2.546216,2.163505,1.840433,1.909894,1.672504,0,
2.545419,2.162892,1.839887,1.909671,1.672485,0,
2.544864,2.162534,1.839528,1.909696,1.672511,0,
2.545007,2.162294,1.839126,1.910462,1.672535,0,
2.543034,2.161987,1.838617,1.909323,1.672537,0,
2.542419,2.161702,1.838202,1.909337,1.672481,0,
2.542386,2.161661,1.837965,1.90993,1.672461,0,
2.541309,2.161394,1.83753,1.909411,1.67251,0,
2.540739,2.160993,1.837113,1.909426,1.672523,0,
2.540728,2.160691,1.836601,1.910113,1.672629,0,
2.539556,2.160425,1.836083,1.909551,1.672674,0,
2.538826,2.16031,1.835562,1.909552,1.672944,0,
2.538617,2.159963,1.834971,1.910105,1.67299,0,
