user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.7945749,1.537561,-3.876983,2.05678,0,0,0,0,
-0.7945749,1.537561,-3.876983,2.05678,0,0,0,0,
-0.7964971,1.537966,-3.876983,2.05678,0,0,0,0,
-0.8241701,1.556005,-3.876983,2.05678,0,0,0,0,
-0.8203601,1.55544,-3.876983,2.05678,0,0,0,0,
-0.8196138,1.555545,-3.876983,2.05678,0,0,0,0,
-0.8192251,1.555743,-3.876983,2.05678,0,0,0,0,
-0.8185821,1.556454,-3.876983,2.05678,0,0,0,0,
-0.8181509,1.556734,-3.876983,2.05678,0,0,0,0,
-0.8182634,1.556691,-3.876983,2.05678,0,0,0,0,
-0.8143469,1.55592,-3.876983,2.05678,0,0,0,0,
-0.8141834,1.555993,-3.876983,2.05678,0,0,0,0,
-0.8138337,1.555957,-3.876983,2.05678,0,0,0,0,
-0.8135033,1.555883,-3.876983,2.05678,0,0,0,0,
-0.8133024,1.555893,-3.876983,2.05678,0,0,0,0,
-0.8131154,1.555808,-3.876983,2.05678,0,0,0,0,
-0.8128036,1.555742,-3.876983,2.05678,0,0,0,0,
-0.8126044,1.555701,-3.876983,2.05678,0,0,0,0,
-0.8124137,1.555558,-3.876983,2.05678,0,0,0,0,
-0.8121069,1.555422,-3.876983,2.05678,0,0,0,0,
-0.8119377,1.555338,-3.876983,2.05678,0,0,0,0,
-0.8119275,1.555072,-3.876983,2.05678,0,0,0,0,
-0.8116408,1.554912,-3.876983,2.05678,0,0,0,0,
-0.8114524,1.554807,-3.876983,2.05678,0,0,0,0,
-0.8112801,1.55461,-3.876983,2.05678,0,0,0,0,
-0.8110125,1.554471,-3.876983,2.05678,0,0,0,0,
-0.8109218,1.554456,-3.876983,2.05678,0,0,0,0,
-0.8108156,1.554294,-3.876983,2.05678,0,0,0,0,
-0.81062,1.554154,-3.876983,2.05678,0,0,0,0,
-0.8105381,1.554108,-3.876983,2.05678,0,0,0,0,
-0.8101873,1.55404,-3.876983,2.05678,0,0,0,0,
-0.8100113,1.553956,-3.876983,2.05678,0,0,0,0,
-0.8099751,1.553975,-3.876983,2.05678,0,0,0,0,
-0.8097764,1.553938,-3.876983,2.05678,0,0,0,0,
-0.8096247,1.553884,-3.876983,2.05678,0,0,0,0,
-0.8097349,1.554003,-3.876983,2.05678,0,0,0,0,
-0.8095689,1.554022,-3.876983,2.05678,0,0,0,0,
-0.8094825,1.554023,-3.876983,2.05678,0,0,0,0,
-0.8095942,1.554157,-3.876983,2.05678,0,0,0,0,
-0.8094836,1.554214,-3.876983,2.05678,0,0,0,0,
-0.809477,1.55426,-3.876983,2.05678,0,0,0,0,
-0.8096679,1.554408,-3.876983,2.05678,0,0,0,0,
-0.8093334,1.554499,-3.876983,2.05678,0,0,0,0,
-0.8093353,1.554491,-3.876983,2.05678,0,0,0,0,
-0.8094605,1.55454,-3.876983,2.05678,0,0,0,0,
-0.8093513,1.554574,-3.876983,2.05678,0,0,0,0,
-0.8093685,1.554604,-3.876983,2.05678,0,0,0,0,
-0.8096151,1.554681,-3.876983,2.05678,0,0,0,0,
-0.8096789,1.554716,-3.876983,2.05678,0,0,0,0,
