pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.015348,2.166442,2.027462,1.380981,1.830069,2.120863,
2.017662,2.167366,2.024541,1.378172,1.831371,2.122928,
2.020346,2.168442,2.021226,1.375578,1.833286,2.124704,
2.023513,2.169795,2.017458,1.372946,1.834719,2.126306,
2.02681,2.171839,2.013502,1.370141,1.837948,2.127844,
2.030605,2.174267,2.008879,1.367537,1.840703,2.129433,
2.034315,2.176859,2.004025,1.364842,1.843709,2.130665,
2.03765,2.179819,1.999542,1.3618,1.848189,2.132206,
2.041484,2.183329,1.994238,1.359139,1.852654,2.133542,
2.04512,2.186752,1.989162,1.355978,1.856892,2.135604,
2.048322,2.190581,1.984556,1.353111,1.862112,2.137265,
2.051706,2.194628,1.979606,1.350779,1.868063,2.138505,
2.055014,2.198509,1.974459,1.348429,1.873758,2.139724,
2.057756,2.202479,1.97019,1.345999,1.880712,2.141361,
2.060677,2.206412,1.965661,1.34392,1.887418,2.142708,
2.063217,2.210268,1.961418,1.342355,1.894731,2.143942,
2.065651,2.213932,1.957466,1.34091,1.902569,2.145442,
2.068058,2.217459,1.953805,1.340684,1.91097,2.146012,
2.070306,2.221035,1.95001,1.340293,1.91907,2.146802,
2.072315,2.224058,1.946705,1.339646,1.926762,2.147877,
2.074453,2.227137,1.943557,1.340532,1.935452,2.147845,
2.076391,2.230063,1.940263,1.33974,1.943168,2.149901,
2.078514,2.233157,1.937146,1.342121,1.952509,2.149229,
2.080722,2.235929,1.934091,1.342708,1.959475,2.149987,
2.082692,2.238791,1.93095,1.345734,1.964952,2.147516,
2.084657,2.241292,1.918648,1.348143,1.971073,2.144259,
2.086728,2.243862,1.912817,1.352065,1.976305,2.140163,
2.088464,2.246286,1.908448,1.355462,1.979646,2.135199,
2.09052,2.248655,1.902377,1.358187,1.982418,2.131085,
2.092523,2.251052,1.900143,1.361063,1.985387,2.127116,
2.094011,2.252985,1.890035,1.3626,1.984979,2.123131,
2.095938,2.255151,1.885647,1.364725,1.984766,2.118195,
2.097801,2.257285,1.878295,1.366759,1.984679,2.11361,
2.099541,2.259318,1.873631,1.367188,1.980094,2.108561,
2.101066,2.261005,1.869676,1.368356,1.977861,2.103307,
2.102893,2.262958,1.863474,1.369828,1.974082,2.097305,
2.104641,2.264875,1.858376,1.369266,1.967848,2.092384,
2.107,2.267154,1.853018,1.370037,1.962295,2.086157,
2.109026,2.269204,1.84635,1.370244,1.956668,2.080439,
2.110998,2.271225,1.840986,1.370039,1.949231,2.07446,
2.113207,2.273587,1.835361,1.370395,1.941745,2.067586,
2.115476,2.275981,1.825815,1.370666,1.93372,2.061255,
2.117676,2.278291,1.819998,1.371451,1.925585,2.053762,
2.120095,2.280985,1.814107,1.372501,1.91701,2.045856,
2.122642,2.28368,1.808615,1.373052,1.908023,2.038658,
2.125262,2.286367,1.802613,1.375431,1.900473,2.029644,
2.127963,2.289261,1.796608,1.37752,1.890375,2.020412,
2.130633,2.292097,1.791167,1.380479,1.881919,2.010905,
2.133379,2.294992,1.785116,1.382788,1.871711,2.002071,
2.136193,2.298014,1.778925,1.385955,1.861805,1.992348,
2.139045,2.301203,1.773303,1.3901,1.852394,1.981868,
2.141887,2.303974,1.767156,1.39488,1.84362,1.971044,
2.144812,2.307259,1.761019,1.399757,1.833479,1.960166,
2.147856,2.310603,1.755645,1.404032,1.823537,1.949882,
2.150848,2.31352,1.749532,1.409996,1.814103,1.938534,
2.153829,2.316826,1.74343,1.415945,1.804594,1.92743,
2.156942,2.32004,1.736558,1.421646,1.795073,1.916927,
2.159961,2.323085,1.730649,1.429771,1.787214,1.904171,
2.162871,2.326219,1.724606,1.437176,1.778856,1.892431,
2.165828,2.329191,1.718123,1.44424,1.770674,1.880777,
2.168949,2.332189,1.711837,1.453818,1.764564,1.867361,
2.171871,2.335146,1.705686,1.46271,1.758236,1.854886,
2.174765,2.337986,1.699398,1.47148,1.752026,1.842735,
2.177746,2.340932,1.693256,1.481754,1.748188,1.829008,
2.180585,2.343603,1.687245,1.491919,1.744343,1.815671,
2.183553,2.346291,1.680863,1.50183,1.740561,1.802747,
2.186643,2.349106,1.674737,1.513277,1.740027,1.788103,
2.189412,2.351512,1.668715,1.524469,1.739198,1.77378,
2.192375,2.353971,1.662488,1.535145,1.738566,1.760336,
2.195514,2.356684,1.656367,1.546345,1.738933,1.746035,
2.198064,2.35862,1.650418,1.557909,1.740701,1.731087,
2.200846,2.360831,1.644204,1.568058,1.741132,1.718506,
2.203643,2.363122,1.638416,1.579556,1.745636,1.703571,
2.206609,2.365301,1.632667,1.564475,1.725741,1.721927,
2.209415,2.367297,1.626688,1.580126,1.734495,1.701441,
2.212132,2.369373,1.62092,1.59102,1.739483,1.686982,
2.215147,2.371321,1.615018,1.602396,1.744466,1.67217,
