pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.594072,1.613115,2.136999,0.8570343,1.752389,2.276436,
1.593732,1.612436,2.137162,0.856799,1.752657,2.276814,
1.593272,1.611709,2.137551,0.8573655,1.753389,2.276635,
1.592852,1.610976,2.13778,0.8574653,1.753841,2.27673,
1.592413,1.609974,2.137612,0.8570511,1.754207,2.277197,
1.591784,1.609006,2.137995,0.8572683,1.754811,2.276927,
1.591185,1.607553,2.137995,0.8571975,1.755188,2.277108,
1.590575,1.606376,2.138244,0.8566558,1.755268,2.277539,
1.589827,1.604888,2.138466,0.8568802,1.755596,2.277392,
1.589012,1.603025,2.138514,0.8562084,1.755572,2.278011,
1.588113,1.601264,2.138723,0.8559241,1.755657,2.278206,
1.587142,1.599247,2.138979,0.8557132,1.755786,2.278277,
1.586006,1.596951,2.139263,0.8553349,1.755777,2.278361,
1.584825,1.594604,2.139409,0.854295,1.755814,2.27925,
1.583405,1.592089,2.140018,0.8538134,1.755852,2.279455,
1.58207,1.589405,2.140321,0.8533092,1.755867,2.279452,
1.580636,1.586941,2.140709,0.8522432,1.755638,2.279798,
1.579446,1.584651,2.141085,0.8514623,1.755395,2.279879,
1.578152,1.582059,2.14156,0.8505294,1.755129,2.280028,
1.576889,1.579923,2.142086,0.8490562,1.754704,2.280591,
1.575688,1.577717,2.142844,0.8482728,1.754501,2.280503,
1.574625,1.575721,2.143615,0.8467919,1.754059,2.281118,
1.573647,1.573962,2.144559,0.8457237,1.753752,2.28126,
1.572743,1.572427,2.145475,0.8448389,1.753584,2.281255,
1.57183,1.570941,2.146498,0.843489,1.75331,2.282016,
1.571191,1.569685,2.147974,0.8427002,1.753346,2.281929,
1.570525,1.568596,2.149004,0.8419029,1.753123,2.282461,
1.56992,1.567952,2.150313,0.8413786,1.753194,2.282289,
1.569596,1.566897,2.151652,0.8406145,1.753175,2.282481,
1.56869,1.566237,2.152944,0.8406237,1.753606,2.282045,
1.568285,1.56553,2.154063,0.8404712,1.75407,2.281652,
1.567586,1.564971,2.155253,0.8403481,1.754304,2.280872,
1.567163,1.56457,2.156443,0.8410594,1.75553,2.279233,
1.566745,1.564252,2.157517,0.8412491,1.75655,2.278387,
1.566511,1.564023,2.1584,0.8416303,1.757526,2.27722,
1.566281,1.563917,2.159516,0.842294,1.758806,2.275537,
1.566194,1.56386,2.160529,0.8431588,1.760066,2.273711,
1.566113,1.563871,2.161442,0.843802,1.761338,2.27229,
1.565756,1.56377,2.162701,0.8447868,1.762851,2.270267,
1.565571,1.564034,2.163602,0.845969,1.764418,2.268157,
1.56556,1.564254,2.164484,0.8469802,1.765746,2.265856,
1.565378,1.564471,2.165805,0.8482696,1.767334,2.263138,
1.565453,1.56475,2.167014,0.8495036,1.768733,2.260988,
1.565539,1.564997,2.168025,0.8505183,1.769872,2.258628,
1.5654,1.565286,2.169258,0.8512759,1.770887,2.256471,
1.565416,1.565735,2.170308,0.8526996,1.772035,2.253463,
1.565513,1.566018,2.171413,0.8538817,1.772712,2.250359,
1.565397,1.566056,2.172734,0.8552232,1.773654,2.247119,
1.565523,1.566068,2.173854,0.856487,1.774305,2.243941,
1.56566,1.566194,2.175066,0.8583552,1.775006,2.239888,
1.565678,1.566034,2.176389,0.8596522,1.775427,2.23685,
1.565739,1.565642,2.177528,0.8618059,1.775908,2.232494,
1.565789,1.565402,2.178897,0.8634263,1.77628,2.229116,
1.565791,1.564942,2.180331,0.8651096,1.776413,2.22574,
1.565743,1.564695,2.181593,0.8667458,1.776615,2.222384,
1.565802,1.564297,2.183056,0.8684304,1.776882,2.219211,
1.565743,1.563664,2.18471,0.8700815,1.776841,2.215693,
1.565842,1.563021,2.186077,0.8720636,1.776558,2.211847,
1.565901,1.562547,2.1875,0.8732142,1.775895,2.208646,
1.565973,1.561887,2.189055,0.8742537,1.774966,2.205323,
1.566078,1.561425,2.190535,0.8751908,1.774171,2.20251,
1.566098,1.560814,2.192084,0.875745,1.772785,2.199697,
1.565975,1.56004,2.193671,0.8769464,1.771562,2.196137,
1.566009,1.559354,2.195174,0.8777057,1.769963,2.192956,
1.565963,1.558729,2.196651,0.8773134,1.767576,2.190629,
1.565897,1.55807,2.198158,0.8776757,1.765627,2.1878,
1.565853,1.557618,2.199564,0.8771502,1.763193,2.185463,
1.565802,1.557121,2.200942,0.8766021,1.760921,2.183424,
1.565613,1.556682,2.202437,0.8763196,1.75887,2.181135,
1.565633,1.556403,2.203691,0.8750412,1.75626,2.179504,
1.565691,1.556201,2.204957,0.8738032,1.753888,2.178261,
1.565853,1.555894,2.206157,0.8729319,1.751539,2.176824,
1.566188,1.556072,2.207161,0.8715466,1.749444,2.175987,
1.566506,1.556134,2.207995,0.8702346,1.747472,2.175163,
1.566978,1.556283,2.20844,0.8692371,1.745604,2.174177,
1.56743,1.556706,2.208882,0.8676965,1.743982,2.174076,
1.568073,1.557137,2.208818,0.8664241,1.742404,2.173558,
1.5686,1.557762,2.209093,0.8655185,1.740899,2.172683,
1.569401,1.558374,2.208757,0.864277,1.739683,2.172738,
1.570271,1.559191,2.207891,0.8633389,1.738349,2.17235,
1.570932,1.560041,2.207174,0.8626383,1.737046,2.17168,
1.571835,1.561533,2.206538,0.8618997,1.735974,2.171646,
1.572602,1.562687,2.205511,0.8612428,1.734678,2.17158,
1.57323,1.563974,2.204517,0.8609032,1.733409,2.171222,
1.574187,1.565728,2.203583,0.8602669,1.731974,2.171056,
1.575054,1.567298,2.202241,0.8599172,1.730715,2.170922,
1.575896,1.568845,2.201029,0.8595254,1.729259,2.170734,
1.576662,1.570637,2.199753,0.8593918,1.727836,2.17041,
1.577545,1.572303,2.198462,0.8592138,1.726425,2.17005,
1.578168,1.573861,2.197588,0.8590923,1.725422,2.169338,
1.578954,1.575808,2.196729,0.8592645,1.724063,2.168578,
1.579651,1.577471,2.195686,0.8595762,1.72295,2.168105,
1.58015,1.578924,2.194942,0.8601547,1.722079,2.167605,
1.580628,1.580523,2.193908,0.8608774,1.721189,2.166956,
1.581214,1.581945,2.193186,0.8615432,1.720547,2.166736,
1.581624,1.583086,2.192528,0.8625092,1.720099,2.166311,
1.582005,1.584195,2.191286,0.8632137,1.719685,2.166186,
1.582527,1.585559,2.190632,0.864019,1.719478,2.166231,
1.582924,1.586437,2.189821,0.8648909,1.71935,2.166359,
1.583372,1.58766,2.188812,0.8657059,1.719458,2.166644,
1.583759,1.588753,2.188226,0.8665163,1.719605,2.16707,
1.583994,1.58931,2.187421,0.8672299,1.719696,2.167612,
1.584236,1.590033,2.186598,0.8678787,1.720048,2.16853,
1.584581,1.590744,2.186065,0.8685074,1.720317,2.169338,
1.584839,1.590932,2.18522,0.8690438,1.72083,2.170232,
1.585188,1.591574,2.184298,0.8693616,1.7214,2.171518,
1.585455,1.591994,2.183692,0.869843,1.721986,2.172772,
1.58565,1.592275,2.182931,0.8702527,1.723207,2.174174,
1.585772,1.592492,2.182432,0.8705923,1.724029,2.175793,
1.585646,1.592622,2.182195,0.8709681,1.725269,2.177793,
1.585492,1.59237,2.181734,0.871295,1.726479,2.179896,
1.585537,1.592061,2.181778,0.8715968,1.72747,2.182017,
1.585279,1.591542,2.181721,0.8719597,1.728697,2.184463,
1.585172,1.59126,2.1813,0.8720208,1.729531,2.187302,
1.585082,1.590745,2.181245,0.8724461,1.731034,2.190302,
1.584908,1.590253,2.181253,0.8727347,1.732297,2.193181,
1.584722,1.589499,2.181256,0.8730251,1.733348,2.19613,
1.584749,1.588755,2.181231,0.8730106,1.734429,2.199698,
1.584586,1.587939,2.181074,0.8732406,1.735428,2.202845,
1.584506,1.586866,2.180726,0.8732037,1.736345,2.206342,
1.584413,1.586014,2.180323,0.8729682,1.736994,2.209616,
1.584396,1.585163,2.179703,0.8726863,1.737709,2.213005,
1.58431,1.584052,2.178971,0.8723006,1.73851,2.216444,
1.584187,1.583156,2.178023,0.8717286,1.738888,2.219543,
1.584112,1.582276,2.17726,0.8713909,1.739552,2.222829,
1.584135,1.581334,2.176182,0.8708835,1.740111,2.226008,
1.584116,1.580425,2.174974,0.8702084,1.740724,2.22959,
1.584201,1.579584,2.173749,0.8696892,1.741281,2.233032,
1.584185,1.578568,2.172498,0.8691332,1.741826,2.236431,
1.584075,1.577868,2.171296,0.8683082,1.742157,2.239864,
1.584149,1.577304,2.170129,0.867637,1.742732,2.243515,
1.58406,1.576602,2.169086,0.8670869,1.743398,2.247201,
1.583854,1.576051,2.167856,0.8661594,1.743926,2.251146,
1.583938,1.575742,2.166755,0.8655859,1.744665,2.255004,
1.583894,1.575667,2.166099,0.8649045,1.745427,2.258813,
1.584009,1.57513,2.164914,0.8627621,1.746064,2.26492,
1.584135,1.574907,2.163845,0.8622476,1.746728,2.268949,
1.584133,1.575054,2.163047,0.8616025,1.747612,2.272881,
1.584236,1.574955,2.162544,0.860222,1.748021,2.277812,
1.584323,1.575212,2.161602,0.859522,1.748687,2.281693,
1.584167,1.575436,2.16107,0.858658,1.749106,2.285523,
1.584161,1.575655,2.160681,0.8568411,1.749254,2.290668,
1.584028,1.575845,2.16011,0.8558003,1.749457,2.294574,
1.583955,1.57644,2.159637,0.8546311,1.749405,2.298572,
1.584126,1.576974,2.159006,0.8524013,1.749127,2.303589,
1.584521,1.577611,2.158113,0.8510911,1.748855,2.307066,
1.584835,1.578518,2.157483,0.8498861,1.748484,2.310682,
1.584968,1.579346,2.156586,0.8475722,1.747741,2.31524,
1.585146,1.580256,2.156024,0.8463774,1.747205,2.318047,
1.585192,1.581,2.154678,0.8451135,1.746597,2.320395,
1.585183,1.582004,2.154418,0.8433406,1.745688,2.324404,
1.584983,1.582642,2.154142,0.8400114,1.744273,2.329834,
1.584924,1.58339,2.154314,0.8407755,1.744047,2.330799,
1.584702,1.584197,2.15345,0.84,1.743732,2.333451,
1.584517,1.584835,2.153041,0.8391317,1.742997,2.335574,
1.584404,1.585481,2.152522,0.8383235,1.742311,2.337769,
1.584275,1.586262,2.15166,0.8377939,1.741752,2.339803,
1.584085,1.586951,2.151074,0.8370603,1.740987,2.341407,
1.583934,1.587588,2.150396,0.8368308,1.740407,2.342495,
1.583764,1.588398,2.149728,0.8362259,1.73968,2.344008,
1.583429,1.588988,2.149082,0.836002,1.739019,2.344667,
1.583158,1.589698,2.148322,0.8353686,1.738406,2.346225,
1.582782,1.590289,2.146803,0.8352798,1.738251,2.346738,
1.58253,1.59091,2.147057,0.8349797,1.737814,2.349022,
1.582387,1.591645,2.146166,0.8346351,1.737466,2.350018,
1.58227,1.592272,2.14515,0.834834,1.737517,2.351865,
1.582123,1.593127,2.144184,0.8348071,1.737389,2.352285,
1.581938,1.593868,2.143332,0.8348042,1.737583,2.353155,
1.581763,1.594789,2.142475,0.8347993,1.737571,2.353699,
1.581712,1.595922,2.141978,0.834973,1.737967,2.354163,
1.581633,1.596524,2.141298,0.8349085,1.738133,2.354664,
1.581605,1.597371,2.141032,0.8350113,1.738374,2.355884,
1.581648,1.598228,2.140849,0.8351166,1.738532,2.355647,
1.581819,1.599076,2.140434,0.8349536,1.738707,2.356119,
1.581941,1.599936,2.140142,0.8352919,1.739151,2.3565,
1.582039,1.600711,2.13986,0.8351876,1.739251,2.356906,
1.582079,1.601492,2.139555,0.8352419,1.739527,2.35696,
1.582171,1.602204,2.139191,0.835426,1.73966,2.356611,
1.582247,1.602854,2.138754,0.8353592,1.739718,2.356427,
1.582359,1.603518,2.138469,0.8352128,1.739751,2.356413,
1.582478,1.603772,2.13814,0.8353419,1.74021,2.355859,
1.582549,1.604124,2.137712,0.8355551,1.740052,2.355932,
1.582489,1.604453,2.137594,0.8354547,1.74011,2.355706,
1.582305,1.604779,2.13741,0.8352348,1.740121,2.354855,
1.582271,1.605016,2.137246,0.835307,1.740304,2.354825,
1.58216,1.604912,2.136945,0.8352728,1.740376,2.354081,
1.581984,1.604971,2.136723,0.8352056,1.740778,2.353599,
1.581805,1.604765,2.136703,0.8354138,1.741243,2.353408,
1.581653,1.604761,2.136302,0.8354214,1.741728,2.352659,
1.58159,1.604718,2.136296,0.8358277,1.742202,2.352312,
1.581589,1.604666,2.136106,0.8365698,1.74324,2.352136,
1.581243,1.604507,2.136195,0.8372509,1.744174,2.351759,
1.581153,1.604449,2.136003,0.8378704,1.745054,2.350682,
1.581184,1.604582,2.13603,0.8385965,1.746019,2.350109,
1.581103,1.60465,2.136155,0.839674,1.747061,2.349211,
1.581078,1.604812,2.136083,0.8403478,1.748132,2.348102,
1.580922,1.604917,2.136251,0.8411652,1.749094,2.347536,
1.580777,1.605101,2.136357,0.8420042,1.750175,2.347067,
1.58057,1.605338,2.136495,0.8424057,1.750739,2.345899,
1.580313,1.60553,2.136919,0.8431763,1.751549,2.345443,
1.580123,1.605945,2.137048,0.8436241,1.752328,2.344874,
1.579766,1.606301,2.137172,0.8442604,1.753194,2.344324,
1.579455,1.60676,2.137441,0.8448503,1.753954,2.343748,
1.57921,1.607212,2.137637,0.8452331,1.754657,2.343333,
1.578967,1.607752,2.137776,0.8458578,1.755291,2.342629,
1.578827,1.608332,2.137945,0.846325,1.756015,2.342236,
1.578472,1.608518,2.138155,0.8467448,1.756663,2.341848,
1.57811,1.608997,2.138235,0.8473136,1.757578,2.341202,
1.577536,1.609286,2.138736,0.8479291,1.758601,2.340961,
1.57716,1.609985,2.139122,0.8483323,1.759696,2.34089,
1.576898,1.610497,2.139472,0.8492511,1.760919,2.34058,
1.576685,1.611093,2.140025,0.8499525,1.762078,2.340407,
1.576697,1.611967,2.140609,0.8505916,1.76327,2.340467,
1.576621,1.612671,2.141326,0.8516365,1.764811,2.340759,
1.576651,1.613536,2.142104,0.8523846,1.765965,2.340889,
1.576681,1.614384,2.142919,0.8530307,1.76694,2.340913,
1.576736,1.615314,2.143812,0.8536568,1.76799,2.340884,
1.576783,1.61622,2.144749,0.8541449,1.768793,2.341125,
1.576841,1.6173,2.145659,0.8545511,1.769577,2.34109,
1.57696,1.618404,2.146696,0.8545852,1.770236,2.341122,
1.577126,1.619582,2.147763,0.8549501,1.770979,2.34115,
1.577184,1.620721,2.148655,0.8548942,1.771309,2.341074,
1.577312,1.6219,2.149909,0.8548513,1.772083,2.341373,
1.577357,1.623061,2.151263,0.854934,1.77282,2.341836,
1.577495,1.624367,2.152486,0.8550808,1.773649,2.342089,
1.57755,1.625783,2.154037,0.8556066,1.774625,2.342988,
1.577657,1.627121,2.155435,0.8560808,1.775621,2.34343,
1.577711,1.62858,2.156869,0.8565613,1.776936,2.344328,
1.577806,1.630005,2.15839,0.8569497,1.778203,2.345158,
1.577933,1.631401,2.159869,0.8574176,1.779262,2.345814,
1.578032,1.63274,2.16131,0.8584056,1.780916,2.346633,
1.578127,1.634185,2.162829,0.8589786,1.782134,2.347581,
1.578257,1.635737,2.164076,0.8594539,1.783347,2.34848,
1.578299,1.637187,2.165352,0.8597402,1.784413,2.34949,
1.578253,1.638578,2.166634,0.8601509,1.785324,2.350361,
1.578058,1.639898,2.168139,0.8604608,1.786407,2.351356,
1.57786,1.641291,2.169255,0.8601639,1.787137,2.352694,
1.577773,1.642776,2.170361,0.8600681,1.788012,2.353646,
1.577618,1.644276,2.17161,0.8601006,1.789014,2.354641,
1.577392,1.645511,2.172484,0.8596442,1.789489,2.355762,
1.577242,1.646887,2.173545,0.859233,1.790422,2.356777,
1.577087,1.648157,2.174466,0.8592403,1.791343,2.357621,
1.576876,1.649513,2.175479,0.8587947,1.791786,2.358477,
1.576646,1.650864,2.176462,0.8585906,1.79253,2.359574,
1.57637,1.652197,2.177449,0.8585386,1.79341,2.360481,
1.576138,1.653735,2.178505,0.8582419,1.7942,2.361586,
1.575882,1.655175,2.179455,0.857692,1.795029,2.362314,
1.575727,1.656723,2.180258,0.8572001,1.795805,2.363224,
1.575471,1.658018,2.180806,0.8573171,1.796602,2.363205,
1.575266,1.659512,2.181798,0.8566563,1.797441,2.363848,
1.574988,1.66082,2.182728,0.8570675,1.798246,2.363291,
1.574857,1.662258,2.183678,0.8566903,1.799105,2.364,
1.574661,1.663705,2.184618,0.8562933,1.799803,2.36461,
1.574411,1.665059,2.185544,0.8563964,1.800493,2.364091,
1.574237,1.66656,2.18601,0.8559277,1.801191,2.364385,
1.574086,1.668014,2.186898,0.8554296,1.801562,2.363974,
1.573904,1.669323,2.18786,0.8549567,1.802116,2.364309,
1.57383,1.670718,2.188922,0.8550355,1.802974,2.364382,
1.573678,1.672018,2.189759,0.8547416,1.803469,2.364297,
1.573716,1.673411,2.189962,0.854437,1.803901,2.35726,
1.573763,1.674582,2.190494,0.8545315,1.804683,2.356982,
1.573655,1.675739,2.191118,0.8544123,1.805231,2.35634,
1.573544,1.676852,2.191935,0.8543575,1.805802,2.356473,
1.573364,1.677876,2.192158,0.8542978,1.806228,2.355506,
1.573298,1.678846,2.192474,0.8540804,1.806742,2.35427,
1.573357,1.679935,2.192803,0.8541321,1.807178,2.353169,
1.573334,1.680709,2.192978,0.8543046,1.807613,2.351836,
1.573231,1.681394,2.193305,0.8544491,1.807782,2.350188,
1.57308,1.681967,2.19316,0.8545622,1.80785,2.347041,
1.573009,1.682355,2.193427,0.8547222,1.807866,2.345158,
1.572856,1.682582,2.193534,0.8549212,1.80779,2.342944,
1.572559,1.68263,2.193694,0.8552093,1.807731,2.341069,
1.572479,1.682671,2.19383,0.8553814,1.80709,2.33828,
1.57223,1.682469,2.193776,0.8556842,1.806669,2.335486,
1.571926,1.682257,2.193717,0.8560936,1.806033,2.332839,
1.571672,1.681617,2.193563,0.8564723,1.805173,2.329867,
1.571337,1.680993,2.193274,0.8569023,1.804281,2.326435,
1.57094,1.680203,2.19292,0.8573636,1.803442,2.323106,
1.570541,1.679353,2.192701,0.8576262,1.802175,2.319359,
1.569978,1.67819,2.192443,0.8580766,1.800928,2.315513,
1.569468,1.677014,2.192133,0.8585212,1.799484,2.311753,
1.568858,1.675589,2.192051,0.8586744,1.797962,2.307998,
1.568334,1.674022,2.191981,0.8590191,1.796345,2.304096,
1.567756,1.672292,2.192001,0.8593985,1.794896,2.300293,
1.567414,1.670439,2.190654,0.8596738,1.793286,2.293969,
1.567107,1.668584,2.190432,0.8601665,1.791757,2.289778,
1.566885,1.666465,2.187977,0.8606868,1.790115,2.282856,
1.56677,1.664494,2.187594,0.860976,1.788423,2.278592,
1.566593,1.662416,2.18721,0.8615562,1.786758,2.274309,
1.566504,1.660055,2.187108,0.862159,1.784973,2.272149,
1.566385,1.65782,2.186834,0.8625474,1.78325,2.268516,
1.566265,1.65543,2.186513,0.8631945,1.781415,2.264506,
1.566229,1.653075,2.186264,0.8637578,1.77955,2.26138,
1.566365,1.650577,2.185923,0.8640468,1.777558,2.258154,
1.566448,1.648082,2.18549,0.8645918,1.775416,2.254377,
1.566489,1.645529,2.184974,0.8650652,1.773,2.251294,
1.566481,1.642952,2.184195,0.8650991,1.770623,2.248163,
1.566584,1.640364,2.183484,0.8654765,1.768123,2.244603,
1.566898,1.638011,2.182642,0.8655823,1.765575,2.241069,
1.567053,1.635235,2.181769,0.8651266,1.762756,2.238875,
1.567252,1.632451,2.180601,0.8652067,1.759964,2.235623,
1.567271,1.629403,2.179364,0.8649824,1.756862,2.232724,
1.567171,1.626379,2.178368,0.8641073,1.753381,2.230348,
1.566952,1.623023,2.177196,0.8638109,1.750409,2.227448,
1.566621,1.619589,2.176055,0.8634209,1.747242,2.224861,
1.5661,1.616107,2.174786,0.8625368,1.743723,2.222383,
1.565493,1.612349,2.173591,0.8618276,1.740604,2.219767,
1.564966,1.608507,2.172247,0.8612599,1.737399,2.21727,
1.564383,1.604497,2.170781,0.8600309,1.734041,2.21488,
1.56367,1.600371,2.169226,0.8590989,1.730811,2.212663,
1.562968,1.596336,2.167693,0.85787,1.727848,2.211074,
1.56205,1.591977,2.165776,0.8569884,1.724817,2.208613,
1.561082,1.587487,2.164013,0.8560399,1.722043,2.206228,
1.560028,1.582888,2.162341,0.855117,1.719305,2.204283,
1.558784,1.578174,2.160388,0.8537853,1.71652,2.202571,
1.557639,1.573553,2.158424,0.8529115,1.714023,2.200606,
1.556082,1.56869,2.156796,0.8519044,1.711702,2.198961,
1.554495,1.563656,2.155194,0.8506411,1.709085,2.197419,
1.552869,1.558874,2.15349,0.8498783,1.706879,2.195579,
1.551032,1.553786,2.151891,0.849225,1.704735,2.193946,
1.549112,1.549007,2.150353,0.8483289,1.702252,2.191891,
1.547392,1.544241,2.148324,0.8478245,1.700084,2.189761,
1.545465,1.539536,2.146732,0.8472053,1.697802,2.187906,
1.543686,1.534729,2.145161,0.8460807,1.695633,2.1861,
1.541747,1.529979,2.143668,0.8455029,1.693457,2.183828,
1.539821,1.525331,2.142245,0.8446364,1.690935,2.18236,
1.537844,1.520636,2.140909,0.8435584,1.688473,2.180495,
1.535877,1.515972,2.139852,0.8430219,1.686191,2.17826,
1.533959,1.51108,2.138903,0.842435,1.683964,2.176266,
1.532079,1.506405,2.138037,0.8415105,1.681225,2.173894,
1.530411,1.501655,2.137362,0.8410794,1.678986,2.171374,
1.528938,1.496888,2.136868,0.8409787,1.677101,2.168322,
1.527851,1.492181,2.136605,0.8399432,1.674951,2.166119,
1.526956,1.487654,2.136443,0.8395542,1.672921,2.163477,
1.526315,1.48307,2.136258,0.8389375,1.670687,2.161412,
1.525908,1.478737,2.136163,0.8380594,1.668507,2.15908,
1.525718,1.474522,2.13619,0.8377948,1.6665,2.156373,
