chair to collider angle,table to collider angle,audience to collider angle,
9.021166,111.9721,66.15944,
8.968216,111.9995,66.26491,
8.9122,112.0353,66.37328,
8.849398,112.056,66.48335,
8.787961,112.0807,66.60825,
8.731247,112.1335,66.74308,
8.686091,112.1894,66.86345,
8.619763,112.2486,67.01568,
8.533178,112.3151,67.20109,
8.458212,112.3493,67.36382,
8.381455,112.3999,67.53121,
8.299264,112.4503,67.71659,
8.225094,112.4822,67.8634,
8.120619,112.4788,68.01617,
7.999835,112.476,68.19295,
7.8871,112.4721,68.35732,
7.757574,112.4691,68.54154,
7.649193,112.4848,68.7299,
7.551409,112.5171,68.92276,
7.463874,112.5654,69.11127,
7.395048,112.6406,69.31078,
7.342565,112.7173,69.49615,
7.280793,112.785,69.66466,
7.204676,112.8436,69.82295,
7.122959,112.8851,69.97636,
7.030902,112.9409,70.14062,
6.932681,112.9691,70.32272,
6.826593,112.9754,70.52483,
6.723392,112.9664,70.70075,
6.619121,112.9635,70.88287,
6.526814,112.9345,71.01038,
6.42538,112.891,71.13199,
6.31286,112.8264,71.25423,
6.167486,112.7427,71.38219,
6.0164,112.6539,71.49624,
5.856384,112.5672,71.62742,
5.725362,112.5044,71.73959,
5.609793,112.4701,71.84621,
5.527653,112.4583,71.96952,
5.459339,112.4524,72.06009,
5.40073,112.4456,72.12947,
5.342764,112.4261,72.20531,
5.276632,112.4051,72.27401,
5.231956,112.3962,72.32571,
5.193163,112.393,72.39303,
5.171574,112.4126,72.46736,
5.172446,112.444,72.52575,
5.184062,112.4903,72.59114,
5.190332,112.5124,72.63772,
5.205787,112.5493,72.67933,
5.212332,112.5594,72.70122,
5.213573,112.5671,72.73421,
5.230308,112.5818,72.74337,
5.258666,112.6012,72.75771,
5.305777,112.6217,72.74679,
5.368596,112.6462,72.70997,
5.443305,112.6531,72.65198,
5.52329,112.6529,72.57344,
5.630089,112.6605,72.45479,
5.754523,112.6565,72.30573,
5.895448,112.6486,72.1355,
6.068406,112.6173,71.91148,
6.274511,112.5748,71.62754,
6.553798,112.5302,71.26655,
6.931889,112.4635,70.80559,
7.452062,112.414,70.21967,
8.151361,112.3499,69.4715,
8.991693,112.265,68.60031,
10.08455,112.1459,67.50347,
11.41418,111.9643,66.17383,
12.86314,111.7714,64.75414,
14.20983,111.5328,63.42783,
15.55331,111.2505,62.08059,
16.83494,110.8802,60.75242,
18.06109,110.454,59.44124,
19.25941,109.9241,58.09505,
20.46644,109.3203,56.69792,
21.70054,108.697,55.2974,
23.12056,107.9913,53.70839,
24.76237,107.2005,51.91229,
26.64295,106.3547,49.91608,
28.72355,105.4739,47.75665,
30.72191,104.5943,45.67763,
32.71329,103.7013,43.61646,
34.62374,102.7715,41.61185,
36.49543,101.7608,39.63217,
38.33589,100.7348,37.67472,
40.17793,99.6598,35.70926,
41.98594,98.55887,33.56261,
43.69809,97.45135,31.73125,
45.33218,96.35898,29.43856,
46.8477,95.31645,27.82383,
48.32187,94.24655,26.11991,
49.6753,93.18613,25.0008,
51.00698,92.17925,23.81536,
52.2603,91.19917,22.45068,
53.43193,90.27435,21.32154,
54.5052,89.36835,20.2457,
55.46415,88.52383,19.20368,
56.40827,87.71588,18.21491,
57.26222,86.98944,17.26523,
58.10253,86.27861,16.42589,
58.90186,85.62202,15.58941,
59.7077,85.00783,14.81938,
60.51229,84.40208,14.03881,
61.23719,83.90513,13.35983,
61.9195,83.44952,12.66461,
62.57864,82.99175,12.03601,
63.22893,82.59525,11.42519,
63.8064,82.20694,10.86256,
64.3732,81.84422,10.34229,
64.89473,81.54333,9.844146,
65.36684,81.33215,9.385148,
65.80048,81.18106,8.927882,
66.17225,81.12188,8.503344,
66.49683,81.14687,8.106705,
66.7728,81.15985,7.792259,
67.02047,81.22187,7.486555,
67.28421,81.27084,7.131106,
67.53026,81.38338,6.769903,
67.76649,81.60275,6.369198,
67.9966,81.83685,5.939933,
68.21729,82.11521,5.520983,
68.4341,82.38957,5.136943,
68.65302,82.59221,4.770646,
68.85713,82.78223,4.43787,
69.04022,82.93935,4.141464,
69.20696,83.12135,3.882369,
69.39331,83.27802,3.621312,
69.54966,83.42342,3.426741,
69.71291,83.58208,3.213941,
69.85333,83.7332,3.031961,
69.96746,83.90885,2.893403,
70.09597,84.08979,2.755201,
70.22363,84.29506,2.653948,
70.38538,84.48928,2.559485,
70.57165,84.67667,2.47599,
70.77875,84.84872,2.432928,
70.97518,85.07525,2.479466,
71.17965,85.30632,2.582477,
71.3755,85.61687,2.829439,
71.5985,85.94337,3.149208,
71.83091,86.30667,3.534409,
72.04005,86.61538,3.915967,
72.21411,86.89454,4.274343,
72.36813,87.13523,4.628212,
72.52375,87.44008,5.021998,
72.70917,87.79484,5.482907,
72.90125,88.16064,5.962595,
73.09155,88.5405,6.448318,
73.26731,88.866,6.891876,
73.44027,89.16251,7.291995,
73.61954,89.40952,7.662369,
73.80698,89.63296,8.010184,
74.01904,89.81124,8.334325,
74.24464,90.0125,8.6834,
74.48726,90.22334,9.053864,
74.73083,90.40998,9.43113,
74.96541,90.59261,9.788761,
75.18111,90.71537,10.07859,
75.34254,90.82755,10.33731,
75.42573,90.87326,10.46766,
75.46612,90.92101,10.55907,
75.44942,90.95235,10.60534,
75.40891,90.97465,10.59751,
75.40102,90.98122,10.60616,
75.41758,90.91824,10.57051,
75.45164,90.81869,10.50095,
75.47588,90.71769,10.41159,
75.45974,90.61948,10.31042,
75.41681,90.54566,10.1963,
75.33413,90.47873,10.06515,
75.26237,90.43624,9.958149,
75.19597,90.40458,9.857282,
75.14621,90.38941,9.793119,
75.09452,90.41013,9.76485,
75.04333,90.44259,9.730578,
74.97421,90.50209,9.737447,
74.92339,90.56371,9.75919,
74.87438,90.61093,9.763097,
74.82229,90.66871,9.813818,
74.77712,90.72403,9.847261,
74.7382,90.7804,9.880116,
74.6838,90.83135,9.90937,
74.63457,90.89104,9.923628,
74.57263,90.94587,9.943049,
74.5034,91.0087,9.94912,
74.46398,91.04755,9.957912,
74.40765,91.06216,9.915699,
74.34357,91.07288,9.88326,
74.28967,91.08462,9.847661,
74.22449,91.09039,9.778069,
74.17258,91.08001,9.722069,
74.12675,91.06579,9.65486,
74.07137,91.06559,9.594664,
74.02327,91.03635,9.524542,
73.98164,91.02392,9.459889,
73.91743,90.98698,9.34378,
73.85138,90.97097,9.259327,
73.77147,90.97294,9.150405,
73.67681,90.99617,9.047589,
73.57625,91.01391,8.956729,
73.46475,91.03933,8.843823,
73.35333,91.04749,8.706894,
73.25668,91.05393,8.599027,
73.17877,91.05514,8.49944,
73.11535,91.06197,8.414893,
73.04794,91.08747,8.348684,
72.99637,91.12993,8.331143,
72.94505,91.15887,8.293939,
72.88754,91.17663,8.271299,
72.84808,91.20273,8.274124,
72.82253,91.20801,8.267406,
72.80031,91.23338,8.285673,
72.75584,91.24788,8.308558,
72.70796,91.25339,8.278916,
72.64758,91.28183,8.298531,
72.58968,91.30232,8.308959,
72.52633,91.34355,8.336776,
72.46204,91.41881,8.36809,
72.3923,91.45588,8.374635,
72.3149,91.49466,8.354962,
72.23001,91.52607,8.342167,
72.12826,91.57292,8.313779,
71.99557,91.64256,8.276568,
71.86239,91.69389,8.245264,
71.73954,91.76953,8.238284,
71.63509,91.83416,8.221393,
71.52617,91.92309,8.23652,
71.41204,92.00163,8.249217,
71.30175,92.07896,8.265814,
71.19904,92.1687,8.294271,
71.10226,92.25257,8.345227,
71.02191,92.3318,8.389183,
70.95796,92.38772,8.424712,
70.9256,92.42453,8.491836,
70.90131,92.4577,8.534812,
70.87424,92.4902,8.59624,
70.84161,92.51952,8.638906,
70.82565,92.53033,8.665738,
70.81123,92.55192,8.682156,
70.80134,92.58141,8.696375,
70.79174,92.61304,8.709984,
70.77586,92.64451,8.701704,
70.76085,92.67911,8.689506,
70.73901,92.71439,8.684328,
70.71348,92.74138,8.667325,
70.68666,92.77222,8.656871,
70.65421,92.79066,8.647745,
70.63895,92.81528,8.637428,
70.60513,92.82625,8.615342,
70.5575,92.84423,8.580209,
70.50877,92.88023,8.577163,
70.46951,92.92401,8.591555,
70.42818,92.9791,8.609732,
70.37991,93.04135,8.637769,
70.32256,93.05863,8.629715,
70.26902,93.09097,8.635699,
70.21804,93.11053,8.62252,
70.17373,93.13842,8.628327,
70.134,93.17566,8.64561,
70.10085,93.22495,8.670724,
70.08146,93.26914,8.707436,
70.02973,93.31934,8.721861,
69.99234,93.36093,8.727511,
69.9518,93.40465,8.735093,
69.9085,93.45222,8.734576,
