chair to collider angle,table to collider angle,audience to collider angle,
30.11955,106.1304,21.59378,
30.27148,106.281,21.43424,
30.47946,106.473,21.24627,
30.66065,106.664,21.03557,
30.86281,106.8669,20.83924,
31.05265,107.0557,20.66381,
31.1976,107.1905,20.54383,
31.31268,107.2959,20.46547,
31.44416,107.3954,20.40875,
31.54424,107.5083,20.34368,
31.66718,107.6225,20.26971,
31.79528,107.7332,20.21303,
31.86794,107.8076,20.20266,
31.96047,107.8946,20.18587,
32.11425,108.0196,20.09837,
32.29011,108.2141,19.90122,
32.46006,108.3788,19.7389,
32.61489,108.5088,19.64289,
32.73798,108.6468,19.53735,
32.88325,108.7843,19.44252,
33.04243,108.9145,19.34949,
33.15511,109.0381,19.26283,
33.28434,109.1637,19.16731,
33.42912,109.2717,19.09792,
33.52835,109.38,19.02418,
33.67507,109.5219,18.9082,
33.84553,109.6628,18.76387,
33.9437,109.7799,18.65485,
34.04394,109.8643,18.55172,
34.15495,109.9685,18.45887,
34.26093,110.0507,18.3672,
34.32159,110.1288,18.32121,
34.40434,110.1858,18.28081,
34.47718,110.2661,18.20896,
34.57409,110.3497,18.12861,
34.6758,110.4266,18.0672,
34.71995,110.4874,18.00559,
34.76189,110.5192,17.99654,
34.83212,110.5592,18.00731,
34.81662,110.5556,18.08362,
34.78506,110.5208,18.1805,
34.8315,110.5358,18.18054,
34.92884,110.6317,18.06159,
34.9935,110.7097,17.9517,
35.05128,110.7481,17.9109,
35.03986,110.7508,17.91606,
35.06426,110.7661,17.90976,
35.11604,110.7926,17.91739,
35.13192,110.8065,17.91196,
35.12906,110.829,17.90162,
35.14818,110.8275,17.90669,
35.14903,110.8423,17.88092,
35.16912,110.8624,17.86118,
35.20406,110.8681,17.85,
35.19553,110.8744,17.84165,
35.19405,110.8692,17.85106,
35.21379,110.8607,17.86973,
35.19633,110.854,17.88144,
35.22198,110.873,17.85474,
35.29572,110.9226,17.79303,
35.31653,110.9574,17.72989,
35.36771,111.0059,17.6695,
35.42633,111.0357,17.62175,
35.40395,111.0282,17.63819,
35.39015,111.0039,17.68235,
35.42144,111.0079,17.6996,
35.43493,111.0358,17.67565,
35.48424,111.0795,17.63862,
35.54913,111.1191,17.62271,
35.55893,111.1445,17.63,
35.5922,111.1711,17.64234,
35.64519,111.192,17.65708,
35.67415,111.2348,17.63823,
35.7265,111.2863,17.60381,
35.79072,111.3255,17.58146,
35.77693,111.3243,17.62186,
35.78431,111.3271,17.66599,
35.81076,111.3304,17.70623,
35.80726,111.3386,17.75266,
35.84655,111.3638,17.77205,
35.93092,111.4181,17.74173,
35.99097,111.4868,17.69469,
36.07689,111.5623,17.62978,
36.19746,111.6559,17.55664,
36.24942,111.7218,17.50621,
36.32017,111.7855,17.45356,
36.40903,111.849,17.38364,
36.43691,111.8877,17.36138,
36.46532,111.9056,17.37317,
36.50516,111.9159,17.40895,
36.54497,111.9384,17.40815,
36.58394,111.9918,17.36192,
36.69982,112.0815,17.25189,
36.77044,112.1722,17.13536,
36.82322,112.221,17.08015,
36.91111,112.2753,17.02403,
36.94433,112.3276,16.96146,
36.99693,112.3723,16.89815,
37.06961,112.4267,16.8287,
37.08552,112.453,16.80014,
37.12412,112.4787,16.77852,
37.1944,112.5235,16.75389,
37.2058,112.5467,16.75202,
37.24091,112.5777,16.74729,
37.2926,112.5944,16.76319,
37.31358,112.6214,16.75289,
37.38027,112.6882,16.6728,
37.47724,112.7678,16.5658,
37.57154,112.8819,16.42325,
37.6629,112.9729,16.31577,
37.73498,113.0193,16.27546,
37.71104,113.0068,16.32672,
37.73606,113.0166,16.35653,
37.80959,113.0653,16.33393,
37.86851,113.1331,16.29356,
37.93855,113.1976,16.2176,
38.0329,113.2748,16.13273,
38.06094,113.3168,16.0943,
38.10832,113.358,16.06803,
38.19242,113.423,15.9997,
38.24936,113.4906,15.94562,
38.31348,113.5491,15.9109,
38.40086,113.6055,15.8867,
38.44516,113.6625,15.86164,
38.51101,113.7234,15.83535,
38.58543,113.7733,15.81036,
38.59278,113.7958,15.82947,
38.6274,113.8296,15.84869,
38.68943,113.8661,15.85847,
38.73013,113.9142,15.84534,
38.79623,113.9738,15.83192,
38.88078,114.0297,15.80937,
38.94441,114.1065,15.76341,
39.01875,114.1833,15.7025,
39.08727,114.2375,15.68094,
39.0972,114.2672,15.68639,
39.10912,114.2762,15.7062,
39.15377,114.3036,15.70196,
39.15632,114.3298,15.69487,
39.18733,114.3661,15.67873,
39.20461,114.3902,15.664,
39.21712,114.4024,15.68283,
39.2243,114.4094,15.7142,
39.25123,114.416,15.75964,
39.23845,114.4162,15.80999,
39.26793,114.4475,15.84075,
39.31196,114.489,15.82805,
39.34257,114.53,15.8157,
39.34693,114.5342,15.85574,
39.40598,114.5738,15.85541,
39.41215,114.6087,15.83507,
39.44708,114.644,15.8086,
39.49425,114.7016,15.74333,
39.52599,114.7476,15.68982,
39.56903,114.7956,15.64599,
39.59512,114.827,15.62412,
39.61723,114.8534,15.60176,
39.64183,114.8633,15.62215,
39.62601,114.8677,15.64752,
39.64719,114.8891,15.65694,
39.67252,114.9183,15.65462,
39.71885,114.966,15.6168,
39.7736,115.0301,15.55083,
39.85913,115.1292,15.44423,
39.95032,115.2336,15.35679,
39.99883,115.2916,15.32377,
40.05285,115.3461,15.30857,
40.10578,115.3815,15.35268,
40.13688,115.4226,15.39997,
40.25325,115.5332,15.37235,
40.40339,115.6689,15.30531,
40.59815,115.8522,15.16518,
40.78541,116.0201,15.04356,
40.92219,116.1733,14.93728,
41.08882,116.3404,14.79149,
41.29027,116.5085,14.65196,
41.42271,116.6675,14.49894,
41.57465,116.8093,14.3653,
41.78125,117.0197,14.16228,
42.00703,117.2327,13.93314,
42.15287,117.3893,13.79564,
42.30458,117.5339,13.7136,
42.45663,117.6413,13.68161,
