pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
3.222687,2.814639,2.792618,2.933726,2.619545,2.649719,
3.222464,2.814189,2.788932,2.934187,2.620106,2.64557,
3.222245,2.813856,2.785203,2.934358,2.62038,2.641381,
3.221984,2.813506,2.781224,2.934771,2.620971,2.637129,
3.221668,2.812997,2.776957,2.935049,2.621169,2.632773,
3.221497,2.812669,2.77314,2.9354,2.621522,2.62892,
3.221323,2.812429,2.769103,2.935831,2.62198,2.62504,
3.221128,2.812125,2.764782,2.936155,2.622358,2.620738,
3.2209,2.811857,2.76064,2.936502,2.622705,2.616837,
3.220619,2.81147,2.756531,2.936676,2.622832,2.612913,
3.220614,2.811255,2.752035,2.936748,2.622698,2.608536,
3.220392,2.810958,2.747779,2.936754,2.622703,2.604459,
3.220334,2.810945,2.743744,2.936739,2.62274,2.600452,
3.220325,2.810699,2.739605,2.936904,2.622849,2.596493,
3.220124,2.810266,2.735686,2.936791,2.622699,2.592561,
3.219854,2.809549,2.731694,2.936309,2.622115,2.588534,
3.220049,2.809244,2.727981,2.93608,2.621688,2.584793,
3.22019,2.808995,2.724412,2.935765,2.621348,2.581188,
3.220449,2.808932,2.720768,2.935594,2.621172,2.577568,
3.220798,2.808777,2.717006,2.935608,2.621203,2.573745,
3.221106,2.808539,2.71376,2.935513,2.621048,2.570223,
3.221836,2.808943,2.710656,2.935251,2.620939,2.566562,
3.222892,2.809438,2.707867,2.935094,2.620776,2.562978,
3.224091,2.809974,2.705377,2.934999,2.620526,2.559541,
3.225511,2.810857,2.702852,2.935126,2.62052,2.556082,
3.226925,2.811777,2.700486,2.934947,2.62033,2.552329,
3.228582,2.813011,2.698232,2.934876,2.620202,2.548921,
3.230191,2.814358,2.695689,2.934655,2.620036,2.544989,
3.231673,2.815502,2.693033,2.934554,2.619882,2.541246,
3.233111,2.816797,2.690284,2.934636,2.620089,2.53742,
3.23479,2.818017,2.687527,2.934713,2.619916,2.533597,
3.23609,2.81909,2.684377,2.934832,2.620063,2.529791,
3.237476,2.820079,2.681517,2.934926,2.620045,2.526004,
3.238748,2.820992,2.678438,2.93496,2.619861,2.522362,
3.240071,2.822133,2.675222,2.934929,2.619744,2.518646,
3.241054,2.82309,2.672223,2.934935,2.619734,2.515159,
3.242088,2.824143,2.668738,2.935011,2.619791,2.511606,
3.243174,2.824965,2.665733,2.934883,2.619314,2.508121,
3.244282,2.825779,2.662472,2.935147,2.619183,2.504754,
3.244995,2.826466,2.658564,2.935041,2.618704,2.501163,
3.245677,2.827068,2.654743,2.934828,2.618217,2.497198,
3.245861,2.827694,2.650461,2.93453,2.618,2.493191,
3.246026,2.828168,2.645975,2.933881,2.617306,2.488867,
3.246256,2.828317,2.641199,2.933938,2.616938,2.484641,
3.246413,2.828653,2.636342,2.933693,2.616509,2.480407,
3.246341,2.828928,2.630858,2.933183,2.615861,2.475595,
3.24627,2.828976,2.625169,2.933039,2.615346,2.470871,
3.245985,2.828915,2.619338,2.932795,2.614832,2.465909,
3.245227,2.828635,2.612878,2.932478,2.614358,2.461134,
3.245129,2.828462,2.606858,2.932382,2.613654,2.456028,
3.244806,2.82847,2.600225,2.932113,2.61311,2.450886,
3.244127,2.828063,2.592915,2.931899,2.612473,2.445691,
3.244086,2.828129,2.585998,2.931787,2.611822,2.440169,
3.243742,2.828215,2.578764,2.932003,2.611728,2.434939,
3.24307,2.828091,2.570876,2.931732,2.6113,2.429251,
3.242731,2.828282,2.563483,2.931261,2.610582,2.423619,
3.24252,2.828699,2.555709,2.931012,2.610117,2.41802,
3.24209,2.828813,2.547626,2.93111,2.609883,2.41264,
3.241854,2.829289,2.5396,2.930671,2.609409,2.406494,
3.241967,2.829927,2.531918,2.930984,2.609421,2.401006,
3.241925,2.830503,2.523938,2.930878,2.609117,2.395036,
3.242054,2.831214,2.51588,2.930729,2.608856,2.388657,
3.242304,2.832185,2.507963,2.930744,2.608887,2.382402,
3.242747,2.833086,2.500431,2.930743,2.60868,2.376195,
3.243142,2.834002,2.492926,2.931123,2.608983,2.370324,
3.243862,2.834857,2.486076,2.931328,2.608819,2.364755,
3.244334,2.835803,2.479046,2.93195,2.60941,2.359158,
3.245109,2.837029,2.4723,2.932207,2.609725,2.353065,
3.245892,2.838035,2.465303,2.932657,2.610037,2.346807,
3.246701,2.83919,2.458425,2.933103,2.610572,2.340346,
3.247497,2.840278,2.451543,2.933515,2.611054,2.333983,
3.248253,2.841195,2.444727,2.93391,2.61145,2.327543,
3.249036,2.842267,2.437974,2.934239,2.611938,2.32096,
3.249983,2.843426,2.431547,2.934617,2.612584,2.314091,
3.250614,2.844377,2.425178,2.934848,2.613171,2.307287,
3.251319,2.845345,2.418902,2.935097,2.613841,2.300318,
3.252164,2.84639,2.413103,2.935368,2.614544,2.293586,
3.253309,2.847658,2.407231,2.936018,2.61551,2.286841,
3.254092,2.84855,2.401262,2.936276,2.616323,2.279544,
3.254947,2.849514,2.395817,2.936357,2.616913,2.272675,
3.255841,2.850574,2.389632,2.936291,2.617426,2.265292,
3.256775,2.851616,2.383768,2.936414,2.618192,2.258063,
3.257415,2.852531,2.377601,2.936148,2.618694,2.250634,
3.25809,2.853359,2.371822,2.935917,2.619071,2.243403,
3.258936,2.85442,2.366594,2.935587,2.61944,2.23631,
3.259558,2.855219,2.360962,2.935392,2.619886,2.22926,
3.260127,2.855806,2.355563,2.93468,2.619707,2.221774,
3.260709,2.856586,2.3499,2.933857,2.619503,2.214108,
3.261931,2.857579,2.345741,2.933691,2.619641,2.207067,
3.262786,2.858536,2.340865,2.933371,2.61991,2.199963,
3.26353,2.8593,2.335963,2.933132,2.620214,2.192776,
3.264402,2.860199,2.331509,2.932949,2.62056,2.185949,
3.265047,2.861211,2.326789,2.932645,2.621099,2.178959,
3.265944,2.862117,2.322558,2.933029,2.621983,2.172748,
3.266778,2.863061,2.317901,2.933239,2.622774,2.166069,
3.267503,2.863701,2.313636,2.933502,2.623402,2.159913,
3.268286,2.864628,2.309815,2.933939,2.624331,2.154569,
3.269282,2.865551,2.305791,2.934728,2.625326,2.149258,
3.269969,2.866311,2.301996,2.935255,2.626328,2.144025,
3.270672,2.867144,2.298429,2.936181,2.627535,2.13974,
3.271582,2.868083,2.294987,2.936975,2.628622,2.135283,
3.272539,2.869028,2.291753,2.93816,2.630018,2.131106,
3.273194,2.869744,2.288449,2.939203,2.631325,2.12725,
3.274214,2.870609,2.285494,2.940233,2.632434,2.123255,
3.2751,2.871417,2.282634,2.941482,2.633786,2.119849,
3.275825,2.87202,2.279849,2.942721,2.635096,2.116499,
3.276549,2.872689,2.277261,2.943748,2.636268,2.113253,
3.277171,2.87316,2.274718,2.944805,2.63732,2.110138,
3.277909,2.873777,2.272509,2.946017,2.638546,2.107626,
3.278431,2.8742,2.270531,2.946917,2.639515,2.105068,
3.279217,2.874808,2.268667,2.947973,2.640545,2.102554,
3.279984,2.875501,2.266952,2.948941,2.641483,2.100356,
3.280574,2.876113,2.265239,2.949666,2.642393,2.097886,
3.281499,2.876664,2.263936,2.950601,2.643048,2.095831,
3.282392,2.87727,2.26297,2.951167,2.643442,2.093759,
3.283184,2.877878,2.262144,2.951705,2.643901,2.091823,
3.284194,2.878949,2.261518,2.951964,2.644219,2.089789,
3.28508,2.879474,2.260902,2.952044,2.643946,2.087678,
3.286087,2.880222,2.260531,2.952093,2.643728,2.08562,
3.287083,2.881224,2.260421,2.95183,2.643453,2.08363,
3.288034,2.881862,2.260236,2.951601,2.642797,2.081638,
3.289137,2.882861,2.260181,2.951317,2.642452,2.079299,
3.290273,2.883947,2.260198,2.950856,2.641988,2.077072,
3.291329,2.884697,2.260233,2.950407,2.64134,2.074921,
3.292537,2.885595,2.260526,2.950041,2.640882,2.072565,
3.293807,2.886391,2.260972,2.949651,2.640299,2.070289,
3.294851,2.887011,2.261418,2.949153,2.639762,2.067916,
3.295983,2.8877,2.262129,2.948523,2.63915,2.065568,
3.297112,2.888515,2.26275,2.948058,2.638845,2.062901,
3.298211,2.88917,2.263632,2.947611,2.638456,2.060381,
3.299267,2.889697,2.264517,2.947065,2.637907,2.057982,
3.300487,2.890542,2.265931,2.946529,2.637588,2.055713,
3.301588,2.891024,2.267286,2.945965,2.637085,2.053142,
3.302717,2.89157,2.268821,2.945246,2.63641,2.050766,
3.303995,2.892239,2.270672,2.944446,2.635647,2.048277,
3.305188,2.892757,2.27253,2.943514,2.634734,2.045611,
3.30627,2.893298,2.274535,2.942699,2.634065,2.043001,
3.307462,2.893856,2.276887,2.94184,2.633286,2.040363,
3.308627,2.894332,2.279349,2.941229,2.632621,2.038041,
3.309613,2.894777,2.282047,2.940659,2.63231,2.035712,
3.310825,2.895155,2.284889,2.94011,2.631776,2.03333,
3.312266,2.895833,2.288401,2.940072,2.631859,2.031516,
3.313675,2.89648,2.291677,2.940526,2.632475,2.029692,
3.315167,2.897091,2.295246,2.941155,2.633161,2.028081,
3.316509,2.897657,2.298748,2.941898,2.63424,2.026367,
3.317737,2.898148,2.302212,2.94295,2.635534,2.024756,
3.318828,2.898602,2.305901,2.94452,2.637484,2.023655,
3.319771,2.8988,2.309351,2.945936,2.639204,2.022302,
3.320683,2.898878,2.312949,2.947764,2.641198,2.021525,
3.32146,2.898765,2.31685,2.950423,2.643966,2.021915,
3.322186,2.898741,2.320789,2.952767,2.646489,2.022136,
3.322828,2.898732,2.324735,2.955543,2.649655,2.022574,
3.323657,2.898862,2.32888,2.95884,2.653283,2.023627,
3.324416,2.89877,2.333473,2.962366,2.657102,2.025446,
3.325042,2.898706,2.337778,2.965749,2.660888,2.026834,
3.325593,2.898889,2.342299,2.969881,2.665805,2.029154,
3.326353,2.899026,2.346998,2.974093,2.670426,2.031541,
3.326725,2.898865,2.351504,2.978849,2.675732,2.034323,
3.327163,2.898705,2.356103,2.984143,2.681449,2.03754,
3.327609,2.898593,2.360529,2.989685,2.687498,2.041106,
