chair to collider angle,table to collider angle,audience to collider angle,
115.8158,69.34264,115.8158,
115.8288,69.35165,115.8288,
115.8446,69.39683,115.8446,
115.8177,69.4491,115.8177,
115.7972,69.53415,115.7972,
115.7271,69.63601,115.7271,
115.6066,69.75751,115.6066,
115.4662,69.88734,115.4662,
115.267,70.06161,115.267,
115.0966,70.21025,115.0966,
114.9017,70.35992,114.9017,
114.6689,70.52198,114.6689,
114.4639,70.68443,114.4639,
114.2637,70.83665,114.2637,
114.0794,70.98796,114.0794,
113.8657,71.14639,113.8657,
113.6698,71.29215,113.6698,
113.4768,71.44151,113.4768,
113.2608,71.6086,113.2608,
113.0333,71.76442,113.0333,
112.7846,71.94654,112.7846,
112.5316,72.13412,112.5316,
112.2713,72.32712,112.2713,
112.0339,72.49931,112.0339,
111.7983,72.673,111.7983,
111.5664,72.83525,111.5664,
111.3793,72.98898,111.3793,
111.2169,73.12408,111.2169,
111.0987,73.25254,111.0987,
110.9729,73.36195,110.9729,
110.8743,73.45545,110.8743,
110.768,73.54353,110.768,
110.6687,73.62428,110.6687,
110.5807,73.68517,110.5807,
110.4848,73.75832,110.4848,
110.3986,73.82272,110.3986,
110.2969,73.90024,110.2969,
110.1766,73.96256,110.1766,
110.0474,74.02933,110.0474,
109.8899,74.08987,109.8899,
109.7393,74.1396,109.7393,
109.5932,74.19832,109.5932,
109.4523,74.26352,109.4523,
109.3238,74.31078,109.3238,
109.2012,74.36416,109.2012,
109.0967,74.43494,109.0967,
109.0052,74.49467,109.0052,
108.9358,74.56347,108.9358,
108.8686,74.61345,108.8686,
108.8135,74.67139,108.8135,
108.7665,74.711,108.7665,
108.7103,74.74276,108.7103,
108.6533,74.77847,108.6533,
108.6393,74.78958,108.6393,
108.6203,74.82014,108.6203,
108.6176,74.82893,108.6176,
108.641,74.80695,108.641,
108.6824,74.78065,108.6824,
108.6965,74.7299,108.6965,
108.7368,74.66785,108.7368,
108.7723,74.58862,108.7723,
108.8106,74.51438,108.8106,
108.8574,74.39909,108.8574,
108.8855,74.29207,108.8855,
108.8842,74.18505,108.8842,
108.8752,74.05718,108.8752,
108.8536,73.93761,108.8536,
108.8191,73.7915,108.8191,
108.7624,73.64252,108.7624,
108.6718,73.5106,108.6718,
108.5336,73.37408,108.5336,
108.3718,73.2369,108.3718,
108.1676,73.10744,108.1676,
107.9206,72.98912,107.9206,
107.6453,72.8727,107.6453,
107.3839,72.77468,107.3839,
107.1423,72.65816,107.1423,
106.9469,72.56443,106.9469,
106.7768,72.46648,106.7768,
106.6223,72.35304,106.6223,
106.4722,72.2306,106.4722,
106.2871,72.10062,106.2871,
106.0938,71.96427,106.0938,
105.9222,71.84316,105.9222,
105.7648,71.71575,105.7648,
105.6304,71.58821,105.6304,
105.5616,71.43128,105.5616,
105.5385,71.27625,105.5385,
105.5457,71.11178,105.5457,
105.6001,70.94099,105.6001,
105.702,70.75546,105.702,
105.8434,70.56593,105.8434,
105.9934,70.38729,105.9934,
106.0804,70.20617,106.0804,
106.0526,70.04942,106.0526,
105.9663,69.89419,105.9663,
105.8274,69.76022,105.8274,
105.6828,69.63348,105.6828,
105.6661,69.49292,105.6661,
105.7199,69.37808,105.7199,
105.7105,69.30096,105.7105,
105.6373,69.25451,105.6373,
105.491,69.23827,105.491,
105.4041,69.21312,105.4041,
105.3947,69.17983,105.3947,
105.4434,69.15266,105.4434,
105.5053,69.1348,105.5053,
105.5946,69.12563,105.5946,
105.7135,69.14182,105.7135,
105.8485,69.17828,105.8485,
105.9632,69.19078,105.9632,
106.0554,69.24465,106.0554,
106.1071,69.28629,106.1071,
106.1166,69.32415,106.1166,
106.1099,69.3376,106.1099,
106.0688,69.35457,106.0688,
106.0246,69.33669,106.0246,
106.014,69.333,106.014,
106.0231,69.28951,106.0231,
106.0654,69.25838,106.0654,
106.1498,69.18796,106.1498,
106.2205,69.12065,106.2205,
106.3128,69.03863,106.3128,
106.4005,68.96528,106.4005,
106.5001,68.89522,106.5001,
106.5776,68.83611,106.5776,
106.6252,68.78041,106.6252,
106.6502,68.72968,106.6502,
106.6655,68.68278,106.6655,
106.6735,68.61677,106.6735,
106.6832,68.56148,106.6832,
106.7046,68.48932,106.7046,
106.7238,68.40704,106.7238,
106.737,68.32056,106.737,
106.7518,68.22932,106.7518,
106.7725,68.14386,106.7725,
106.8002,68.06287,106.8002,
106.8423,67.9666,106.8423,
106.8975,67.87883,106.8975,
106.9387,67.8031,106.9387,
107.0025,67.72225,107.0025,
107.0627,67.6496,107.0627,
107.1357,67.57227,107.1357,
107.2092,67.48806,107.2092,
107.2664,67.40084,107.2664,
107.333,67.30725,107.333,
107.409,67.22451,107.409,
107.4844,67.14963,107.4844,
107.5559,67.07738,107.5559,
107.6237,66.99146,107.6237,
107.6809,66.92579,107.6809,
107.7492,66.85859,107.7492,
107.7923,66.7823,107.7923,
107.8318,66.71917,107.8318,
107.8798,66.65951,107.8798,
107.9202,66.60239,107.9202,
107.9498,66.55354,107.9498,
107.9794,66.51888,107.9794,
108.0174,66.50506,108.0174,
108.0444,66.47211,108.0444,
108.0773,66.45823,108.0773,
108.0975,66.4309,108.0975,
108.1103,66.42113,108.1103,
108.1181,66.4117,108.1181,
108.1074,66.41846,108.1074,
108.1068,66.42155,108.1068,
108.0859,66.44148,108.0859,
108.0642,66.45313,108.0642,
108.0393,66.45826,108.0393,
108.0074,66.47577,108.0074,
107.9799,66.48734,107.9799,
107.9482,66.51012,107.9482,
107.9168,66.54554,107.9168,
107.8594,66.58569,107.8594,
107.8079,66.62546,107.8079,
107.7517,66.67094,107.7517,
107.7095,66.71799,107.7095,
107.6449,66.77406,107.6449,
