user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.2666805,1.626553,-3.876983,2.05678,0,0,0,0,
-0.2666805,1.626553,-3.876983,2.05678,0,0,0,0,
-0.2668523,1.626415,-3.876983,2.05678,0,0,0,0,
-0.2642967,1.617681,-3.876983,2.05678,0,0,0,0,
-0.2642038,1.617617,-3.876983,2.05678,0,0,0,0,
-0.2641374,1.617669,-3.876983,2.05678,0,0,0,0,
-0.2640256,1.617637,-3.876983,2.05678,0,0,0,0,
-0.2639527,1.617623,-3.876983,2.05678,0,0,0,0,
-0.2639046,1.61762,-3.876983,2.05678,0,0,0,0,
-0.2639874,1.617728,-3.876983,2.05678,0,0,0,0,
-0.2639228,1.617715,-3.876983,2.05678,0,0,0,0,
-0.2641147,1.617566,-3.876983,2.05678,0,0,0,0,
-0.264177,1.617061,-3.876983,2.05678,0,0,0,0,
-0.2642418,1.617067,-3.876983,2.05678,0,0,0,0,
-0.2642465,1.617022,-3.876983,2.05678,0,0,0,0,
-0.2641548,1.617072,-3.876983,2.05678,0,0,0,0,
-0.2640209,1.617009,-3.876983,2.05678,0,0,0,0,
-0.264035,1.616998,-3.876983,2.05678,0,0,0,0,
-0.263897,1.617033,-3.876983,2.05678,0,0,0,0,
-0.2638754,1.616998,-3.876983,2.05678,0,0,0,0,
-0.2638171,1.616953,-3.876983,2.05678,0,0,0,0,
-0.2638828,1.616862,-3.876983,2.05678,0,0,0,0,
-0.2637098,1.616726,-3.876983,2.05678,0,0,0,0,
-0.263725,1.616673,-3.876983,2.05678,0,0,0,0,
-0.2637607,1.616564,-3.876983,2.05678,0,0,0,0,
-0.2638339,1.61657,-3.876983,2.05678,0,0,0,0,
-0.2639065,1.616497,-3.876983,2.05678,0,0,0,0,
-0.2640551,1.616367,-3.876983,2.05678,0,0,0,0,
-0.264019,1.616242,-3.876983,2.05678,0,0,0,0,
-0.2640853,1.616171,-3.876983,2.05678,0,0,0,0,
-0.2642332,1.616036,-3.876983,2.05678,0,0,0,0,
-0.2642707,1.615977,-3.876983,2.05678,0,0,0,0,
-0.2643511,1.615943,-3.876983,2.05678,0,0,0,0,
-0.2642081,1.616066,-3.876983,2.05678,0,0,0,0,
-0.2645333,1.616219,-3.876983,2.05678,0,0,0,0,
-0.2645072,1.616189,-3.876983,2.05678,0,0,0,0,
-0.2644174,1.616301,-3.876983,2.05678,0,0,0,0,
-0.2644655,1.616336,-3.876983,2.05678,0,0,0,0,
-0.2644954,1.616404,-3.876983,2.05678,0,0,0,0,
-0.2646268,1.616366,-3.876983,2.05678,0,0,0,0,
-0.2645937,1.616366,-3.876983,2.05678,0,0,0,0,
-0.2645865,1.616394,-3.876983,2.05678,0,0,0,0,
-0.2646893,1.61632,-3.876983,2.05678,0,0,0,0,
-0.2646533,1.616296,-3.876983,2.05678,0,0,0,0,
-0.264719,1.616333,-3.876983,2.05678,0,0,0,0,
-0.2647912,1.616259,-3.876983,2.05678,0,0,0,0,
-0.2649072,1.616307,-3.876983,2.05678,0,0,0,0,
-0.2649261,1.616286,-3.876983,2.05678,0,0,0,0,
-0.2648355,1.616353,-3.876983,2.05678,0,0,0,0,
