chair to collider angle,table to collider angle,audience to collider angle,
102.765,21.75071,82.23826,
102.4154,21.40013,82.12354,
102.0994,21.09444,82.04492,
101.7496,20.78901,81.95641,
101.3822,20.48341,81.89378,
100.9543,20.13915,81.80735,
100.5432,19.84989,81.78081,
100.139,19.5663,81.73798,
99.80839,19.35651,81.72881,
99.5239,19.19857,81.74609,
99.27995,19.06552,81.77145,
99.05859,18.96198,81.82363,
98.85004,18.88615,81.88211,
98.66324,18.8483,81.98303,
98.50096,18.84742,82.1189,
98.32051,18.82228,82.20383,
98.15783,18.80212,82.28711,
97.99615,18.7839,82.34309,
97.84475,18.77077,82.38786,
97.69665,18.73106,82.41499,
97.50153,18.6358,82.3835,
97.30398,18.50219,82.28306,
97.08339,18.34285,82.17149,
96.91053,18.20674,82.07288,
96.72971,18.07674,81.96933,
96.57409,17.97531,81.89947,
96.42728,17.87198,81.82859,
96.30949,17.78701,81.74481,
96.19205,17.6942,81.66515,
96.1098,17.64251,81.62668,
96.00948,17.58625,81.56547,
95.92526,17.52499,81.50835,
95.86198,17.46384,81.44205,
95.7939,17.41381,81.37273,
95.76913,17.40847,81.35641,
95.73878,17.39425,81.31758,
95.735,17.42304,81.31574,
95.7498,17.47522,81.34935,
95.74419,17.5087,81.36005,
95.7757,17.56179,81.38706,
95.79852,17.60867,81.4076,
95.83182,17.65068,81.40569,
95.85915,17.678,81.37342,
95.91052,17.67976,81.32787,
95.95,17.68641,81.29013,
95.9901,17.7113,81.24491,
96.03947,17.74088,81.22726,
96.07106,17.7712,81.1954,
96.13475,17.81957,81.18812,
96.23621,17.92709,81.2354,
96.35118,18.04262,81.27334,
96.47077,18.14786,81.30467,
96.60417,18.27453,81.36394,
96.7184,18.42703,81.43155,
96.85461,18.62579,81.57527,
96.95673,18.80407,81.70691,
97.01097,18.9376,81.76513,
97.07668,19.0396,81.81728,
97.09414,19.11185,81.83768,
97.05499,19.16274,81.82695,
97.01199,19.21731,81.85234,
96.96954,19.25685,81.8528,
96.90182,19.28297,153.9865,
96.87321,19.32269,153.8335,
96.82383,19.32418,153.6628,
96.72824,19.25406,153.4282,
96.67905,19.24386,153.15,
96.652,19.27353,152.9305,
96.58401,19.28687,152.7188,
96.50958,19.28708,152.5531,
96.44115,19.28906,152.3293,
96.32445,19.28263,152.1576,
96.21104,19.26223,152.0135,
96.10114,19.22627,151.7745,
95.97242,19.14789,151.455,
95.85315,19.05224,151.2573,
95.72855,18.94111,150.8904,
95.61565,18.83203,150.4933,
95.50586,18.71944,150.2699,
95.43008,18.63573,149.8134,
95.36969,18.55457,149.3543,
95.31935,18.47998,149.1891,
95.26525,18.39335,148.6599,
95.19635,18.29,148.1411,
95.10947,18.1915,147.9403,
95.02203,18.08931,147.4158,
94.89149,17.94909,146.9865,
94.75808,17.79992,146.7844,
94.57949,17.61003,146.2649,
94.40612,17.41895,145.8369,
94.17252,17.16575,145.7807,
93.9265,16.90531,145.2436,
93.64082,16.60799,144.8807,
93.35658,16.32538,145.0624,
93.06477,16.04436,144.5753,
92.73583,15.71536,145.184,
92.42615,15.39491,144.7512,
92.09543,15.0548,144.2789,
91.75692,14.70362,144.0184,
91.40105,14.32284,144.6265,
91.07401,13.97854,144.151,
90.75661,13.64147,143.9095,
90.47011,13.34011,144.6803,
90.18706,13.05732,144.2977,
89.88018,12.74009,144.1803,
89.57269,12.40556,144.9046,
89.24506,12.0483,144.5626,
88.87048,11.63098,144.501,
88.44991,11.18199,145.401,
87.98693,10.68373,145.1751,
87.46637,10.13194,145.263,
86.92393,9.563655,146.0878,
86.31293,8.934701,146.0194,
85.66557,8.274859,146.2002,
84.99559,7.592307,146.9783,
84.29437,6.91713,147.2537,
83.55714,6.224442,147.3501,
82.84354,5.569402,148.1007,
82.1199,4.92915,148.423,
81.35352,4.313978,148.5836,
80.61198,3.776624,149.2736,
79.88332,3.363481,149.6072,
79.14716,3.141241,150.2314,
78.44697,3.124808,150.4561,
77.71028,3.30784,150.6866,
76.97102,3.673864,151.0294,
76.20457,4.226514,151.6448,
75.43082,4.884031,152.0206,
74.6365,5.603711,152.5173,
73.83401,6.362607,152.7706,
73.46915,7.12249,152.9586,
72.61933,7.900502,153.104,
71.83827,8.645202,153.1296,
71.03316,9.402953,153.0686,
70.18281,10.20693,152.9083,
69.30397,11.07012,152.7511,
68.4537,11.957,152.6709,
67.55348,12.91689,152.6441,
66.62569,13.9106,152.4305,
65.714,14.91052,150.8348,
64.73174,15.97342,150.4852,
63.73227,17.05866,150.1442,
62.66385,18.20803,148.9614,
61.53333,19.3942,148.2059,
60.37459,20.61006,147.5078,
59.25473,21.80219,146.3872,
58.1446,23.00542,145.7059,
57.08981,24.15857,145.2385,
56.05568,25.29671,144.5147,
55.04546,26.4177,144.0722,
54.07237,27.51408,143.7817,
53.10291,28.60699,143.4368,
52.10161,29.7087,142.649,
51.13749,30.80517,142.162,
49.65676,32.02645,141.9143,
48.62233,33.08846,141.1505,
47.59774,34.14349,140.4104,
46.57436,35.16439,139.4912,
45.60004,36.1604,138.6082,
44.66763,37.06771,137.7071,
43.82057,37.89094,136.8614,
43.08648,38.66649,136.0376,
42.391,39.3923,135.206,
41.80516,40.0457,134.3317,
41.33647,40.59346,133.5936,
40.88428,41.13361,132.8744,
40.57071,41.57352,132.1226,
40.34209,41.95801,131.4589,
40.14941,42.31194,130.8775,
40.08155,42.61537,130.1565,
40.0524,42.87444,129.6209,
40.10524,43.07737,129.1253,
40.19396,43.29981,128.4509,
40.2896,43.53,127.8711,
40.45251,43.70961,127.3312,
40.58725,43.95484,126.695,
40.75471,44.20932,126.101,
40.88097,44.49788,125.4978,
41.07512,44.73879,124.8649,
41.35342,44.92005,124.3772,
41.60768,45.13286,123.8843,
41.91508,45.26116,123.4491,
42.31091,45.41932,122.9534,
42.66706,45.64048,122.3966,
42.9868,45.89822,121.7779,
43.26921,46.19258,121.2642,
43.45623,46.51071,120.8078,
43.65454,46.7736,120.3806,
43.86526,47.05478,120.0528,
44.11721,47.28085,119.7552,
44.40754,47.34823,119.6166,
44.69316,47.4239,119.6178,
44.97208,47.54152,119.5215,
45.36037,47.53127,119.4912,
45.66123,47.73015,119.3249,
45.95486,47.88645,119.2081,
46.29026,48.04189,119.0602,
46.61043,48.23846,118.9401,
46.92029,48.34983,118.9753,
47.15631,48.37946,119.222,
47.40925,48.48007,119.4052,
47.62377,48.58413,119.6216,
47.86995,48.69069,119.8496,
48.12387,48.88897,119.9985,
48.39917,49.11428,120.1082,
48.69609,49.34426,120.2448,
48.92327,49.48321,120.6367,
49.15162,49.60892,121.0492,
49.47947,49.87615,121.1812,
49.89725,50.19929,121.2413,
50.32046,50.54108,121.2682,
50.72449,50.89444,121.3203,
51.13636,51.24979,121.4348,
51.52394,51.65219,121.4794,
51.89539,51.97189,121.6784,
52.20983,52.13712,122.1672,
52.40701,52.37451,122.6516,
52.60939,52.61196,123.1403,
52.78382,52.99952,123.4947,
53.0738,53.57065,123.4748,
53.34999,54.09975,123.523,
53.58171,54.54768,123.7366,
53.75972,55.0085,123.9334,
53.97176,55.47517,124.1118,
54.22572,55.90329,124.3244,
54.54478,56.28378,124.5212,
54.83649,56.64756,124.7519,
54.94569,57.12168,124.9618,
54.91117,57.73754,124.9973,
54.90829,58.25646,125.1294,
54.91552,58.74105,125.2871,
54.86998,59.40586,125.15,
54.92452,59.75173,125.3138,
55.07995,60.10072,125.3923,
55.22602,60.28475,125.6334,
55.3107,60.49887,125.8831,
55.2565,60.74073,126.1814,
55.12699,60.8919,126.5679,
55.09949,60.99315,126.9361,
55.06966,61.04926,127.3521,
55.14923,61.14593,127.5868,
55.24054,61.23283,127.8197,
55.23173,61.29297,128.1282,
55.24678,61.40495,128.2772,
55.23586,61.51194,128.3963,
55.25522,61.55224,128.5529,
55.39568,61.52651,128.6547,
55.57314,61.54679,128.6681,
55.78996,61.5258,128.6255,
56.00261,61.46215,128.5856,
56.2394,61.36799,128.512,
56.57647,61.22933,128.3947,
56.9418,61.08764,128.1991,
57.34568,60.92838,127.9592,
57.78464,60.70944,127.7469,
58.24578,60.49279,127.3893,
58.64756,60.22339,127.1302,
58.96022,59.84456,126.9983,
59.19041,59.46537,126.8686,
59.31757,59.05119,126.8436,
59.38197,58.51597,127.0384,
59.54528,57.95142,127.0476,
59.70251,57.31613,127.1596,
59.93842,56.64313,127.2183,
60.14049,55.90591,127.358,
60.40533,55.1911,127.3938,
60.69073,54.41792,127.4367,
61.01306,53.62909,127.4958,
61.36419,52.85969,127.4366,
61.73059,52.0071,127.5239,
62.07211,51.09552,127.7034,
62.42402,50.18373,127.794,
62.78123,49.35437,127.8792,
63.13255,48.53692,127.921,
