pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.028245,2.263422,2.384108,2.08,2.212953,2.113908,
2.026501,2.266041,2.385666,2.078839,2.209406,2.11546,
2.024834,2.268942,2.387372,2.077389,2.20596,2.117362,
2.023062,2.271322,2.389109,2.075977,2.202367,2.119259,
2.021223,2.27385,2.390688,2.074614,2.198514,2.120781,
2.019509,2.276203,2.39254,2.072687,2.194355,2.12333,
2.017803,2.278825,2.394194,2.070648,2.190392,2.125576,
2.016332,2.281291,2.395534,2.068469,2.185995,2.12792,
2.014554,2.283734,2.397248,2.066272,2.182275,2.130279,
2.013174,2.286122,2.398764,2.063745,2.177858,2.133119,
2.011735,2.288638,2.400271,2.061403,2.174006,2.135614,
2.010452,2.290836,2.401543,2.059201,2.169994,2.138037,
2.009439,2.293052,2.402923,2.057131,2.166249,2.140549,
2.008471,2.295244,2.403936,2.055067,2.162447,2.142912,
2.007748,2.297079,2.405265,2.053365,2.15877,2.145232,
2.006827,2.298938,2.406538,2.051651,2.155217,2.147504,
2.006229,2.300573,2.407746,2.05015,2.151452,2.149878,
2.005584,2.302011,2.408554,2.048661,2.147499,2.15188,
2.004834,2.30359,2.409707,2.047279,2.143913,2.15393,
2.004182,2.304725,2.410434,2.04597,2.139849,2.155625,
2.00352,2.30587,2.411315,2.044629,2.135406,2.157801,
2.002827,2.306887,2.412246,2.043552,2.131281,2.15957,
2.002224,2.307687,2.412768,2.042617,2.126763,2.16109,
2.00205,2.308436,2.413257,2.041799,2.122192,2.162812,
2.00128,2.30904,2.413968,2.040742,2.117953,2.164591,
2.000764,2.309152,2.41428,2.039873,2.113264,2.166253,
2.000231,2.309259,2.41483,2.038921,2.108603,2.168204,
1.99965,2.309441,2.415406,2.037631,2.104147,2.170389,
1.999403,2.308926,2.415102,2.037023,2.09944,2.171751,
1.99903,2.308397,2.415411,2.036401,2.09486,2.173523,
1.998559,2.307799,2.415948,2.03533,2.090055,2.175814,
1.997997,2.307076,2.415864,2.034343,2.085772,2.177629,
1.997377,2.306081,2.416429,2.03358,2.081428,2.179766,
1.99682,2.304807,2.416966,2.032536,2.076951,2.182054,
1.995858,2.3037,2.417312,2.031602,2.072778,2.184065,
1.99492,2.302245,2.41823,2.030749,2.068667,2.186389,
1.993861,2.300471,2.419272,2.029688,2.064845,2.188903,
1.99265,2.298811,2.420038,2.028726,2.061251,2.191011,
1.99121,2.296839,2.421635,2.027597,2.057418,2.193987,
1.989685,2.294886,2.423274,2.026628,2.053924,2.196463,
1.988177,2.292823,2.424473,2.02574,2.050293,2.198646,
1.98655,2.290749,2.426507,2.024876,2.046503,2.201209,
1.984434,2.28865,2.428788,2.024114,2.04302,2.203463,
1.982254,2.286392,2.431,2.023128,2.039592,2.205808,
1.979792,2.284171,2.434059,2.022049,2.035924,2.208721,
1.977018,2.281811,2.437299,2.021026,2.03191,2.211467,
1.974362,2.279526,2.440098,2.020029,2.02814,2.21389,
1.971547,2.277459,2.443715,2.018875,2.024247,2.216966,
1.968069,2.275391,2.447814,2.017742,2.020375,2.21985,
1.964658,2.273494,2.451352,2.016729,2.016533,2.222203,
1.961112,2.27177,2.455678,2.015534,2.012669,2.225431,
1.957397,2.270377,2.46006,2.01414,2.008457,2.228753,
1.953311,2.268939,2.464273,2.012684,2.004778,2.231641,
1.949767,2.267406,2.468769,2.011229,2.00061,2.235351,
1.945696,2.26635,2.473436,2.009839,1.996612,2.23876,
1.941852,2.265189,2.477981,2.008763,1.992394,2.241883,
1.938058,2.264127,2.482806,2.007038,1.988328,2.245936,
1.934196,2.263294,2.487532,2.005368,1.984039,2.24988,
1.930859,2.26218,2.491488,2.00405,1.979548,2.253209,
1.92729,2.261557,2.495903,2.00246,1.975027,2.257142,
1.923568,2.261302,2.500352,2.000733,1.97072,2.261203,
1.920451,2.260398,2.503805,1.99893,1.965958,2.264923,
1.916829,2.259893,2.507799,1.997071,1.961491,2.268907,
1.913305,2.260172,2.5113,1.994914,1.95713,2.273057,
1.910423,2.259197,2.514714,1.992877,1.952637,2.277043,
1.907634,2.258513,2.517973,1.990792,1.948327,2.281636,
1.904836,2.257861,2.520968,1.988736,1.94434,2.286002,
1.902623,2.25714,2.523318,1.986706,1.940292,2.290189,
1.900195,2.256406,2.526362,1.983979,1.936452,2.295643,
1.897916,2.255843,2.529298,1.981271,1.932816,2.300971,
1.896257,2.25499,2.530977,1.978367,1.929528,2.305719,
1.894119,2.254695,2.533671,1.975474,1.926306,2.31103,
1.892237,2.254141,2.535765,1.972666,1.923195,2.315954,
1.890598,2.253513,2.53747,1.969464,1.920096,2.321289,
1.888885,2.25337,2.539951,1.966191,1.917371,2.326907,
1.887031,2.253143,2.542491,1.962933,1.914867,2.332377,
1.885457,2.252741,2.544225,1.960135,1.912035,2.336882,
1.884058,2.252817,2.546429,1.956435,1.910135,2.342874,
1.882591,2.252795,2.548674,1.953345,1.907795,2.348492,
1.881656,2.25287,2.549975,1.949776,1.906056,2.354162,
1.880685,2.252846,2.551801,1.946195,1.903983,2.360262,
1.879693,2.253149,2.552783,1.942556,1.902249,2.365535,
1.878987,2.253343,2.5541,1.9387,1.900804,2.371525,
1.878518,2.253469,2.555457,1.935197,1.899339,2.377288,
1.878363,2.253412,2.556715,1.931872,1.897783,2.383116,
1.878148,2.253602,2.5571,1.927905,1.896784,2.388482,
1.877338,2.257024,2.557546,1.9241,1.895697,2.394458,
1.877036,2.257686,2.55852,1.920493,1.894753,2.400001,
