user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.1649556,1.669147,-3.876983,2.05678,0,0,0,0,
-0.1649556,1.669147,-3.876983,2.05678,0,0,0,0,
-0.1646882,1.669595,-3.876983,2.05678,0,0,0,0,
-0.1149429,1.653669,-3.876983,2.05678,0,0,0,0,
-0.1092786,1.641427,-3.876983,2.05678,0,0,0,0,
-0.1082577,1.639037,-3.876983,2.05678,0,0,0,0,
-0.1079,1.637708,-3.876983,2.05678,0,0,0,0,
-0.1074444,1.636324,-3.876983,2.05678,0,0,0,0,
-0.1071846,1.634797,-3.876983,2.05678,0,0,0,0,
-0.1068368,1.633593,-3.876983,2.05678,0,0,0,0,
-0.1064181,1.63247,-3.876983,2.05678,0,0,0,0,
-0.1058023,1.631447,-3.876983,2.05678,0,0,0,0,
-0.1054355,1.630529,-3.876983,2.05678,0,0,0,0,
-0.1004026,1.628415,-3.876983,2.05678,0,0,0,0,
-0.1003667,1.628427,-3.876983,2.05678,0,0,0,0,
-0.1004053,1.628495,-3.876983,2.05678,0,0,0,0,
-0.1005118,1.628346,-3.876983,2.05678,0,0,0,0,
-0.1002503,1.628471,-3.876983,2.05678,0,0,0,0,
-0.1003552,1.628435,-3.876983,2.05678,0,0,0,0,
-0.1002992,1.628497,-3.876983,2.05678,0,0,0,0,
-0.1001634,1.628563,-3.876983,2.05678,0,0,0,0,
-0.1001657,1.628483,-3.876983,2.05678,0,0,0,0,
-0.100129,1.628586,-3.876983,2.05678,0,0,0,0,
-0.1002106,1.628586,-3.876983,2.05678,0,0,0,0,
-0.1002189,1.628476,-3.876983,2.05678,0,0,0,0,
-0.1002364,1.62865,-3.876983,2.05678,0,0,0,0,
-0.1002647,1.628628,-3.876983,2.05678,0,0,0,0,
-0.1003935,1.628529,-3.876983,2.05678,0,0,0,0,
-0.1004479,1.628497,-3.876983,2.05678,0,0,0,0,
-0.100549,1.628505,-3.876983,2.05678,0,0,0,0,
-0.1006797,1.628639,-3.876983,2.05678,0,0,0,0,
-0.1007831,1.628678,-3.876983,2.05678,0,0,0,0,
-0.1008255,1.628736,-3.876983,2.05678,0,0,0,0,
-0.1008749,1.628768,-3.876983,2.05678,0,0,0,0,
-0.1009912,1.628857,-3.876983,2.05678,0,0,0,0,
-0.1012074,1.628959,-3.876983,2.05678,0,0,0,0,
-0.1014643,1.629017,-3.876983,2.05678,0,0,0,0,
-0.1015931,1.629276,-3.876983,2.05678,0,0,0,0,
-0.1017102,1.62942,-3.876983,2.05678,0,0,0,0,
-0.1018578,1.629542,-3.876983,2.05678,0,0,0,0,
-0.1020334,1.629659,-3.876983,2.05678,0,0,0,0,
-0.1022222,1.629704,-3.876983,2.05678,0,0,0,0,
-0.102362,1.629896,-3.876983,2.05678,0,0,0,0,
-0.1024974,1.630082,-3.876983,2.05678,0,0,0,0,
-0.102653,1.630305,-3.876983,2.05678,0,0,0,0,
-0.1027633,1.630431,-3.876983,2.05678,0,0,0,0,
-0.1028682,1.63064,-3.876983,2.05678,0,0,0,0,
-0.103028,1.63083,-3.876983,2.05678,0,0,0,0,
-0.1030928,1.630919,-3.876983,2.05678,0,0,0,0,
