user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.1687436,1.440747,-0.05574822,0.85684,1.726728,0.5104275,-2.046439,1.040789,
0.1682746,1.440623,-0.05580807,0.8568579,1.72653,0.510067,-2.048273,1.041178,
0.1679755,1.440389,-0.05584741,0.8568866,1.726513,0.5100851,-2.05008,1.041722,
0.167699,1.440176,-0.05596304,0.8568535,1.726617,0.5103862,-2.051649,1.041831,
0.1675445,1.439794,-0.05596924,0.8568622,1.726545,0.5102754,-2.053197,1.041891,
0.1671758,1.439473,-0.05592036,0.8567669,1.726542,0.5102873,-2.054552,1.041626,
0.1667039,1.439073,-0.05593944,0.8567717,1.726767,0.5105395,-2.056012,1.041702,
0.1662362,1.43874,-0.05596757,0.8567615,1.726648,0.5102975,-2.057446,1.041788,
0.1658382,1.438328,-0.05601835,0.8567585,1.726638,0.5103147,-2.058972,1.041779,
0.1654868,1.437879,-0.05581164,0.8570126,1.726742,0.5105462,-2.060265,1.04159,
0.1651909,1.437352,-0.05589604,0.8570267,1.726599,0.5102887,-2.061442,1.041442,
0.1648175,1.436779,-0.05579329,0.85692,1.726596,0.5102897,-2.062491,1.040982,
0.1643858,1.436206,-0.05580997,0.856923,1.726766,0.510572,-2.063179,1.040558,
0.1638887,1.435708,-0.05582404,0.856959,1.726613,0.5102987,-2.064107,1.040322,
0.1634969,1.435151,-0.05589008,0.8569524,1.726604,0.5102849,-2.064775,1.04007,
0.1628796,1.434522,-0.05587673,0.8569702,1.726719,0.5105112,-2.065666,1.039735,
0.1623544,1.4341,-0.05604911,0.8568059,1.726551,0.5101936,-2.066211,1.039364,
0.1618643,1.433706,-0.05596113,0.8566769,1.726552,0.5101748,-2.066792,1.039027,
0.1614912,1.433485,-0.05585098,0.8567866,1.726722,0.5104115,-2.067418,1.038805,
0.1607665,1.433331,-0.05584359,0.8568038,1.726599,0.5101531,-2.067812,1.038663,
0.1602679,1.43305,-0.05590105,0.8568392,1.7266,0.5101318,-2.06843,1.038781,
0.1598601,1.432826,-0.0559411,0.8568256,1.726754,0.5103655,-2.069248,1.038686,
0.1590495,1.432858,-0.05599618,0.8568289,1.726633,0.5101178,-2.070345,1.038568,
0.1586426,1.432667,-0.05594349,0.8567488,1.726629,0.5100985,-2.071342,1.038394,
0.1581601,1.432497,-0.0558269,0.8566724,1.726793,0.5103498,-2.072572,1.038279,
0.1567474,1.433016,-0.05583954,0.8566524,1.726626,0.5100124,-2.074162,1.038172,
0.1564413,1.432925,-0.0558269,0.8566326,1.726629,0.5099716,-2.075568,1.037826,
0.1560345,1.43277,-0.05587053,0.85665,1.726808,0.5102904,-2.076933,1.037524,
