user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.815609,1.76248,-2.29151,0.839591,-0.7451084,0.4673271,-2.198498,1.020471,
-1.818468,1.762976,-2.291461,0.8396407,-0.7451162,0.4673693,-2.198208,1.020996,
-1.821487,1.76327,-2.291111,0.8400728,-0.7451233,0.467376,-2.197937,1.021773,
-1.82463,1.763693,-2.291455,0.8397087,-0.7451544,0.4673405,-2.197742,1.022684,
-1.827719,1.764386,-2.29141,0.83977,-0.7451919,0.4673357,-2.197708,1.0233,
-1.830848,1.765348,-2.290987,0.840204,-0.745203,0.4673519,-2.19763,1.024262,
-1.834105,1.766481,-2.291391,0.8397323,-0.7451166,0.4673634,-2.197411,1.024915,
-1.836932,1.767536,-2.29133,0.8397909,-0.7451301,0.4673772,-2.197198,1.025325,
-1.840097,1.768597,-2.290835,0.840312,-0.7451409,0.4672229,-2.196955,1.025474,
-1.843264,1.769675,-2.291403,0.8398461,-0.7451127,0.4672284,-2.196765,1.025291,
-1.846147,1.770656,-2.29135,0.8398962,-0.7451295,0.4672894,-2.196509,1.025199,
-1.849144,1.771544,-2.29082,0.8404844,-0.7451421,0.4671862,-2.19614,1.02442,
-1.852223,1.772546,-2.291667,0.8399056,-0.7454261,0.4671803,-2.195989,1.023397,
-1.85508,1.77354,-2.291637,0.8399631,-0.7454175,0.4672008,-2.195656,1.0226,
-1.858128,1.774408,-2.291054,0.840614,-0.7454464,0.4671767,-2.195158,1.021937,
-1.861404,1.775055,-2.291472,0.8399178,-0.7452358,0.4670758,-2.194335,1.021496,
-1.86454,1.775838,-2.29143,0.8399496,-0.745219,0.4670608,-2.193599,1.021124,
-1.867646,1.776294,-2.290738,0.8405555,-0.7452286,0.4670718,-2.192379,1.020697,
-1.871033,1.776602,-2.291327,0.8397471,-0.7450942,0.4670713,-2.190522,1.020316,
-1.874273,1.776968,-2.29126,0.8397894,-0.7451182,0.4670608,-2.188951,1.019695,
-1.877592,1.777196,-2.290559,0.8404921,-0.7451081,0.4670341,-2.187359,1.019189,
-1.88094,1.777222,-2.291448,0.8395324,-0.7451141,0.467016,-2.18666,1.017616,
-1.883917,1.777399,-2.291403,0.8395307,-0.7450915,0.4670155,-2.184964,1.016642,
-1.886982,1.777352,-2.290679,0.840265,-0.7450652,0.46732,-2.183071,1.01556,
-1.890022,1.777252,-2.291634,0.8392431,-0.7450565,0.4675326,-2.180008,1.014552,
-1.892721,1.776998,-2.2916,0.8392668,-0.7450135,0.4675708,-2.177505,1.013242,
-1.895459,1.776369,-2.290811,0.8403519,-0.7450776,0.4676511,-2.174772,1.011739,
