pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.573094,2.530177,2.662004,0.7202721,2.638773,2.694752,
1.572616,2.532883,2.65947,0.719887,2.640439,2.692001,
1.572159,2.535532,2.656392,0.7191165,2.640479,2.687107,
1.571803,2.537994,2.652953,0.7187604,2.640888,2.681988,
1.571372,2.540568,2.64896,0.7186106,2.64113,2.677927,
1.570863,2.542817,2.643898,0.7190808,2.642131,2.673291,
1.57086,2.542805,2.64346,0.7194214,2.642345,2.673305,
1.570813,2.543808,2.640218,0.7200726,2.643146,2.670367,
1.570868,2.544729,2.636789,0.7207442,2.644267,2.667847,
1.570877,2.545613,2.63336,0.7217128,2.645479,2.665296,
1.570742,2.546587,2.630045,0.7228771,2.647038,2.663189,
1.57106,2.548921,2.619102,0.7260931,2.6528,2.656696,
1.570925,2.54974,2.609735,0.7284806,2.657667,2.650218,
1.570717,2.549532,2.609315,0.728391,2.658166,2.649922,
1.570457,2.549974,2.60473,0.7294878,2.660363,2.646886,
1.569594,2.551938,2.591589,0.7318594,2.667487,2.637538,
1.568716,2.553081,2.582685,0.7329427,2.672662,2.631528,
1.568005,2.554683,2.573424,0.7339039,2.677644,2.624562,
1.567346,2.555931,2.562466,0.7355613,2.682641,2.615574,
1.567313,2.556159,2.561781,0.7356101,2.682639,2.614714,
1.567097,2.557148,2.556669,0.736452,2.684962,2.610368,
1.566885,2.558004,2.5511,0.7371995,2.687114,2.605667,
1.56674,2.558849,2.545722,0.7379658,2.689278,2.60146,
1.566495,2.560027,2.540728,0.7383999,2.690952,2.597108,
1.566442,2.561188,2.536053,0.739006,2.692548,2.59255,
1.566407,2.562563,2.53186,0.7395403,2.694175,2.58834,
1.566285,2.56356,2.527976,0.740073,2.695536,2.584353,
1.566314,2.564603,2.524156,0.7404932,2.696577,2.580236,
1.566364,2.565311,2.520896,0.7408925,2.697393,2.576822,
1.566325,2.566154,2.517745,0.7407833,2.698336,2.574449,
1.566565,2.566978,2.514937,0.7412152,2.698909,2.571053,
1.566758,2.567616,2.511958,0.7417315,2.699514,2.56758,
1.566874,2.568175,2.509366,0.7419595,2.699955,2.564905,
1.566964,2.568777,2.507078,0.7424765,2.700574,2.561917,
1.567025,2.569258,2.504284,0.7430155,2.701277,2.558729,
1.567042,2.569729,2.501887,0.7434217,2.701941,2.555981,
1.566893,2.570062,2.499577,0.7439669,2.702686,2.553066,
1.566775,2.570541,2.497168,0.7446237,2.703613,2.550537,
1.566655,2.570685,2.49497,0.7452919,2.704326,2.547533,
1.566659,2.570925,2.492848,0.7457622,2.705234,2.545138,
1.566671,2.571226,2.490629,0.7461919,2.706178,2.542597,
1.566944,2.57132,2.488842,0.7464833,2.707376,2.541025,
1.567566,2.571665,2.482438,0.747686,2.71041,2.534439,
1.568407,2.571573,2.47703,0.7480162,2.712898,2.529521,
1.568518,2.571572,2.476724,0.7479826,2.71327,2.529562,
1.569051,2.571642,2.474231,0.7483891,2.714872,2.527679,
1.569414,2.571383,2.471168,0.7488645,2.716444,2.525556,
1.569636,2.571121,2.468361,0.7495721,2.718315,2.524301,
1.569622,2.570771,2.465573,0.7502167,2.720274,2.523389,
1.569689,2.570592,2.462897,0.7512569,2.722297,2.521831,
1.56975,2.570382,2.459874,0.7520164,2.724344,2.520262,
1.569822,2.569736,2.456834,0.7533778,2.726668,2.518854,
1.569708,2.569044,2.453718,0.7548093,2.729034,2.517311,
1.569557,2.568262,2.450493,0.7561603,2.731522,2.516613,
1.569319,2.567397,2.447243,0.7573456,2.733997,2.515521,
1.568809,2.566397,2.443834,0.7586046,2.736918,2.514933,
1.568172,2.565197,2.440278,0.7599076,2.739365,2.513121,
1.567424,2.563869,2.436575,0.7610782,2.741821,2.511144,
1.566776,2.562438,2.432831,0.7600051,2.746048,2.51507,
1.566174,2.561138,2.429177,0.7615737,2.747855,2.511384,
1.565704,2.559553,2.425485,0.7625132,2.750302,2.509538,
1.565427,2.557829,2.421914,0.7630508,2.752278,2.507543,
1.565201,2.556057,2.418604,0.7636288,2.754269,2.506017,
1.565169,2.554211,2.415396,0.7643933,2.756073,2.504072,
1.564845,2.552355,2.412445,0.7648662,2.75764,2.50184,
1.564529,2.550369,2.409431,0.7648014,2.758963,2.500334,
1.564328,2.548326,2.406227,0.7651628,2.760417,2.497956,
1.56408,2.546429,2.403255,0.7655576,2.76162,2.495411,
1.563838,2.544672,2.400246,0.7658325,2.763059,2.493582,
1.563657,2.542734,2.397445,0.7664921,2.764481,2.491739,
1.563399,2.540771,2.394567,0.7672645,2.766187,2.490398,
1.562984,2.538916,2.391752,0.7681855,2.768385,2.48922,
1.562425,2.537254,2.388926,0.7693514,2.770773,2.488323,
1.561757,2.535674,2.386012,0.7702585,2.773293,2.487695,
1.561159,2.534396,2.383101,0.7712218,2.775795,2.486806,
1.560349,2.533156,2.380088,0.772064,2.777859,2.485931,
1.559397,2.532128,2.377048,0.7724643,2.780196,2.485567,
1.558526,2.531623,2.374301,0.7729736,2.782246,2.484936,
1.557368,2.531018,2.371185,0.7731047,2.783951,2.483896,
1.556016,2.530644,2.368255,0.7730571,2.785337,2.48299,
1.554246,2.530779,2.365218,0.7730625,2.7869,2.482094,
1.552694,2.530938,2.362319,0.7719437,2.787502,2.480546,
1.551162,2.531089,2.359246,0.7714301,2.788611,2.479559,
1.549574,2.531475,2.35591,0.7706898,2.789147,2.477788,
1.548252,2.531915,2.352552,0.7699426,2.789621,2.476106,
1.547159,2.532156,2.348899,0.769222,2.789418,2.473864,
1.546117,2.532573,2.3453,0.7686682,2.789586,2.471937,
1.54538,2.532732,2.341312,0.7680749,2.789247,2.469637,
1.544983,2.532932,2.337057,0.7675607,2.788737,2.467048,
1.54446,2.533039,2.332773,0.7671065,2.787939,2.464467,
1.544037,2.53314,2.328538,0.7666196,2.787068,2.461816,
1.543612,2.533625,2.32419,0.7660207,2.786291,2.458984,
1.54302,2.533696,2.319595,0.7654556,2.784751,2.455836,
1.542168,2.533958,2.314911,0.7651413,2.783232,2.452753,
1.541188,2.534128,2.310142,0.764333,2.781188,2.449213,
1.539973,2.53451,2.305192,0.7634528,2.779399,2.445795,
1.538873,2.534951,2.300359,0.7620298,2.776823,2.44149,
1.537609,2.535554,2.295184,0.7606444,2.774529,2.437332,
1.536557,2.536344,2.290207,0.7589187,2.772046,2.432756,
1.53608,2.537118,2.285221,0.7570741,2.76882,2.427679,
1.537294,2.538117,2.280222,0.7552876,2.766053,2.422583,
1.53875,2.538352,2.274924,0.7537063,2.762769,2.416875,
1.539442,2.538613,2.269219,0.7525525,2.759025,2.410362,
1.539258,2.538946,2.263316,0.7518177,2.755053,2.403409,
1.538973,2.539125,2.256837,0.7511337,2.751996,2.396648,
1.538977,2.539476,2.250211,0.7504292,2.749498,2.390277,
1.53925,2.540112,2.244042,0.7492346,2.747178,2.384095,
1.539839,2.540709,2.237816,0.7478704,2.746185,2.378422,
1.540725,2.541206,2.231376,0.7462555,2.745442,2.372365,
1.541676,2.541646,2.224998,0.7448158,2.744178,2.366074,
1.542492,2.542234,2.218771,0.7432671,2.743351,2.359792,
1.543065,2.542674,2.212354,0.7412252,2.742904,2.352819,
1.543411,2.543151,2.205953,0.7395146,2.742415,2.34642,
