user x,user y,table x,table y,chair x,chair y,audience x,audience y,


0.2810252,1.532319,-3.876983,2.05678,0,0,0,0,
0.2810252,1.532319,-3.876983,2.05678,0,0,0,0,
0.2808282,1.532047,-3.876983,2.05678,2.295406,0.5388157,-1.379505,1.109177,
0.2177498,1.536082,-3.876983,2.05678,2.295451,0.5388832,-1.373322,1.114059,
0.2171201,1.53662,-3.876983,2.05678,2.295532,0.5388541,-1.371554,1.115345,
0.2169237,1.536695,-3.876983,2.05678,2.295499,0.5388749,-1.370818,1.116009,
0.216729,1.536842,-3.876983,2.05678,2.295447,0.5388877,-1.369864,1.117167,
0.2165117,1.537143,-3.876983,2.05678,2.294882,0.5390573,-1.36816,1.118084,
0.2163123,1.537089,-3.876983,2.05678,2.295279,0.5390177,-1.367253,1.118813,
0.2163922,1.537068,-3.876983,2.05678,2.295909,0.5385411,-1.363055,1.121552,
0.2166753,1.535906,-3.876983,2.05678,2.295906,0.538584,-1.362763,1.121592,
0.2167848,1.535923,-3.876983,2.05678,2.295863,0.5385239,-1.362611,1.121487,
0.2168231,1.535854,-3.876983,2.05678,2.295763,0.538614,-1.362498,1.121346,
0.2170344,1.535489,-3.876983,2.05678,2.295394,0.5385203,-1.361293,1.121241,
0.2175149,1.535362,-3.876983,2.05678,2.295435,0.5386541,-1.360032,1.121164,
0.2175264,1.535362,-3.876983,2.05678,2.295559,0.5386477,-1.360112,1.121111,
0.2176166,1.535319,-3.876983,2.05678,2.295519,0.538635,-1.359821,1.121144,
0.2176504,1.535266,-3.876983,2.05678,2.295465,0.538698,-1.359913,1.120962,
0.2176811,1.535333,-3.876983,2.05678,2.295472,0.5386732,-1.359751,1.120854,
0.2177053,1.535286,-3.876983,2.05678,2.295456,0.5387411,-1.35957,1.120934,
0.2178416,1.535183,-3.876983,2.05678,2.295413,0.5387557,-1.359591,1.120787,
0.217953,1.535011,-3.876983,2.05678,2.295555,0.5387425,-1.359381,1.120755,
0.2180294,1.534937,-3.876983,2.05678,2.295521,0.5387008,-1.359297,1.120532,
0.2181618,1.534832,-3.876983,2.05678,2.295458,0.538769,-1.359005,1.120564,
0.2182166,1.534855,-3.876983,2.05678,2.295512,0.5389867,-1.35879,1.120481,
0.2182411,1.534754,-3.876983,2.05678,2.295457,0.5389953,-1.358541,1.120494,
0.2182936,1.534785,-3.876983,2.05678,2.295399,0.5391603,-1.35858,1.120296,
0.2183359,1.534744,-3.876983,2.05678,2.295218,0.5391665,-1.35858,1.120166,
0.2183528,1.534649,-3.876983,2.05678,2.295373,0.5390255,-1.358357,1.120282,
0.2183248,1.534526,-3.876983,2.05678,2.295372,0.5389869,-1.358202,1.120385,
0.2182356,1.534587,-3.876983,2.05678,2.295461,0.5389647,-1.358079,1.12046,
0.2181546,1.534635,-3.876983,2.05678,2.295472,0.5391006,-1.357995,1.120546,
0.218129,1.534754,-3.876983,2.05678,2.295475,0.539047,-1.357919,1.120728,
0.2180307,1.534878,-3.876983,2.05678,2.295558,0.5390399,-1.357873,1.120731,
0.2179218,1.535038,-3.876983,2.05678,2.295513,0.5391338,-1.357888,1.120724,
