chair to collider angle,table to collider angle,audience to collider angle,
115.8448,118.4026,146.978,
115.1921,119.0782,147.1873,
114.5291,119.7267,147.3467,
113.823,120.3337,147.4123,
113.125,120.9213,147.4545,
112.4211,121.4924,147.4574,
111.7328,122.0635,147.4281,
111.0528,122.6207,147.3957,
110.4092,123.1493,147.3449,
109.8176,123.6658,147.2649,
109.229,124.1273,147.1705,
108.6852,124.5456,147.0723,
108.1402,124.9654,146.9656,
107.5742,125.3958,146.8455,
106.9912,125.8141,146.6938,
106.4092,126.2098,146.5152,
105.8261,126.6139,146.3372,
105.3152,127.0282,146.2011,
104.8282,127.3999,146.066,
104.3385,127.7454,145.9081,
103.8624,128.0773,145.7549,
103.4355,128.4353,145.65,
102.9955,128.8121,145.5459,
102.572,129.1846,145.4466,
102.1789,129.5657,145.3745,
101.7673,129.979,145.3098,
101.3475,130.4193,145.2422,
100.8971,130.9065,145.1763,
100.4614,131.392,145.1131,
100.0074,131.888,145.0357,
99.51007,132.3709,144.9013,
98.97034,132.8604,144.7429,
98.43062,133.3462,144.5474,
97.81686,133.8286,144.3011,
97.18813,134.3054,144.0255,
96.50319,134.7829,143.709,
95.82716,135.2678,143.3884,
95.09364,135.7662,143.0252,
94.38413,136.2527,142.6585,
93.63587,136.7565,142.272,
92.89735,137.2305,141.8642,
92.14108,137.6609,141.4172,
91.37945,138.1015,140.9746,
90.69611,138.5301,140.5821,
90.0574,138.9418,140.2151,
89.37071,139.3179,139.9088,
88.83176,139.6681,139.6064,
88.34346,140.0116,139.3243,
87.82682,140.3336,139.0983,
87.37254,140.685,138.8659,
86.95491,140.9889,138.6416,
86.52831,141.2996,138.4641,
86.15356,141.5854,138.2799,
85.82552,141.8695,138.1244,
85.51768,142.1233,138.0307,
85.23813,142.3331,137.9109,
84.93246,142.507,137.7587,
84.57182,142.6846,137.5801,
84.22302,142.8524,137.3906,
83.82159,143.0038,137.1579,
83.43026,143.1862,136.9288,
83.02364,143.4083,136.6985,
82.59972,143.6463,136.4601,
82.16196,143.9128,136.2225,
81.70237,144.1934,135.9646,
81.25021,144.473,135.7082,
80.78911,144.7467,135.4411,
80.34443,145.0244,135.1857,
79.91122,145.2932,134.9334,
79.47704,145.5122,134.6855,
79.02915,145.7156,134.4166,
78.59251,145.8587,134.1432,
78.15494,145.9608,133.8721,
77.71755,146.0124,133.5958,
77.27266,145.9272,133.2804,
76.81983,145.8263,132.9665,
76.39648,145.6861,132.6807,
76.03584,145.5275,132.4254,
75.65055,145.3716,132.1774,
75.21089,145.1231,131.8823,
74.72182,144.8351,131.5168,
74.16837,144.5319,131.1043,
73.62858,144.2664,130.7204,
73.11693,144.0729,130.3687,
72.66342,143.9011,130.0885,
72.26537,143.7951,129.8731,
71.99191,143.7855,129.7753,
71.73965,143.799,129.713,
71.56281,143.89,129.7341,
71.38235,143.9386,129.7456,
71.11182,143.8692,129.6597,
70.81344,143.7714,129.5508,
70.57151,143.7171,129.4999,
70.31264,143.6479,129.4511,
70.01056,143.5704,129.3629,
69.66727,143.5147,129.2464,
69.27122,143.4521,129.0986,
68.78728,143.3816,128.8778,
68.22405,143.278,128.5741,
67.68943,143.2207,128.3178,
67.10632,143.1304,128.0121,
66.50717,143.0148,127.6912,
65.86014,142.884,127.3362,
65.19585,142.758,126.9616,
64.55641,142.6562,126.6269,
63.91128,142.5551,126.2964,
63.27712,142.5035,125.9741,
62.65569,142.4775,125.6687,
62.05674,142.5213,125.4009,
61.47569,142.5471,125.1545,
60.86565,142.5107,124.8713,
60.18116,142.3212,124.4977,
59.47647,142.0614,124.1086,
