pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.243847,2.557719,1.700623,2.121405,2.719687,1.886096,
2.243955,2.556962,1.699568,2.121814,2.719695,1.885225,
2.24436,2.55636,1.699004,2.12227,2.719538,1.884423,
2.243571,2.555413,1.698581,2.121506,2.718884,1.883655,
2.243326,2.55446,1.697697,2.121784,2.718303,1.882642,
2.243399,2.553362,1.6966,2.12183,2.717499,1.881392,
2.24227,2.55203,1.695928,2.121033,2.71621,1.880544,
2.241602,2.551064,1.695601,2.121098,2.715302,1.880201,
2.241248,2.550141,1.695046,2.121122,2.714269,1.879705,
2.240075,2.54914,1.694412,2.120742,2.713227,1.879268,
2.239079,2.548192,1.693968,2.120657,2.71216,1.878983,
2.23869,2.547466,1.693422,2.120989,2.711217,1.878695,
2.237429,2.546851,1.692896,2.120937,2.710462,1.878696,
2.236684,2.546227,1.69258,2.121856,2.709941,1.879134,
2.236285,2.545696,1.692201,2.122319,2.709455,1.87924,
2.235124,2.545288,1.691674,2.122637,2.709251,1.879549,
2.234401,2.544929,1.691626,2.12362,2.709218,1.880355,
2.23401,2.544592,1.690933,2.124299,2.709448,1.880694,
2.232985,2.544463,1.690481,2.124868,2.709714,1.881253,
2.232619,2.544375,1.690424,2.125463,2.710183,1.882207,
2.232913,2.54425,1.689609,2.126392,2.710928,1.882604,
2.232258,2.544034,1.689327,2.126297,2.71142,1.883147,
2.231951,2.54399,1.689153,2.126117,2.711675,1.883362,
2.232152,2.544033,1.688632,2.126774,2.712176,1.883506,
2.231517,2.543868,1.688315,2.125775,2.711672,1.882863,
2.231136,2.543863,1.687752,2.125008,2.711055,1.882024,
2.231057,2.544013,1.687592,2.124292,2.709955,1.880961,
2.22994,2.543796,1.687204,2.122434,2.7082,1.879531,
2.229449,2.543762,1.686737,2.121525,2.706711,1.87818,
2.229174,2.543842,1.686164,2.120325,2.70427,1.876028,
2.228014,2.543803,1.685794,2.119057,2.702085,1.874683,
2.227475,2.543854,1.685496,2.117963,2.699625,1.872836,
2.22793,2.544129,1.685505,2.117464,2.697179,1.871087,
2.227157,2.543955,1.685555,2.116082,2.694533,1.869659,
2.226963,2.543988,1.685305,2.116209,2.692775,1.86853,
2.22743,2.544396,1.685209,2.116242,2.690901,1.867157,
2.226566,2.544403,1.685322,2.115815,2.689454,1.866634,
2.226435,2.544662,1.685148,2.116083,2.688744,1.866338,
2.226251,2.544813,1.685198,2.115857,2.68819,1.866229,
2.225698,2.545186,1.685257,2.116096,2.688399,1.866683,
2.225592,2.545354,1.685335,2.116548,2.688628,1.867246,
2.226027,2.545441,1.6852,2.117304,2.689422,1.867905,
2.225703,2.545503,1.685329,2.11734,2.68993,1.868489,
